,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
27,499915.54859999986,797.8171754891549,-0.790224674944281,1064.0454030990306,719.1732728836025,3989.9177132798977,111.0,194.51036178433438,246.0,0.7601121345614738,0.737006285906217,41.86073059360731,48.70811380400421,1201.4810151642014,5694.0,277344.0,16863770.0,1151454498.0,238355.0,10363499.0,610830353.0,41503779485.0,13308519.0,502608573.0,28086994491.0,1869649660203.0,871898441.0,28020955361.0,1456678912427.0,94183716130799.0,5694.0,-8.071765478234738e-12,3354866.8851422556,3233593.597859672,7.889866537880152e-11,-1246323.465753425,26312750.650480445,-1671246608.0980546,3330804.559360728,-41280263.34996222,2617218323.8279905,-60923825229.51117,35934287.902379,-2711631710.0391073,82452929561.11935,-3791349231781.3237,0.20621018151283246,0.005911424573729776,0.0030068972770247995,0.0008892162205415962,1.4083756199418576e-06,6.0541092368952665e-05,-3.614582667537693e-07,28,1.4795396926148636,3.749762652664321,5.547922682501665,Multiple Crystal,../Images/Training/4 nM 10.bmp,28,96.9189671234302
28,157858.82619999995,448.3214248765222,1.3366232591998741,649.2752271564012,343.9278461200519,1968.261455305872,129.0,181.7908787541713,224.0,0.8347260909935005,0.8481785676461295,18.913793103448278,43.29866518353727,693.7597608682705,1798.0,77851.0,3889515.0,209755333.0,34007.0,1560070.0,80878706.0,4472932864.0,815501.0,39522610.0,2108167230.0,118452928024.0,22391351.0,1132619446.0,61671318494.0,3502359676696.0,1798.0,-4.092726157978177e-12,518670.61679644056,-3570965.465761616,-1.0402345651527867e-11,87612.29310344826,-273766.67285489966,48465233.35052943,172299.6379310345,898343.6740055991,39306196.86641708,144023630.10052258,449454.40309155674,18105527.512182742,122390076.56773654,8073799550.75984,0.21373713182966708,0.01441739524631599,0.0021753853328042726,0.00038176773262180153,3.208496016135766e-07,3.7842799827987364e-05,-1.3452475269045652e-07,29,1.8878239563357841,3.0314747475060306,5.722890651368857,Multiple Crystal,../Images/Training/4 nM 10.bmp,29,55.44722629886848
29,40035.38639999999,225.77563454286275,0.5422242330118369,280.1986520782796,190.32991177858548,853.7259837475898,148.0,206.1140350877193,238.0,0.9101796407185628,0.7338905267465557,13.80921052631579,10.706140350877194,313.15992288286185,456.0,4882.0,67682.0,1071418.0,6297.0,73484.0,1085606.0,18068408.0,108787.0,1334094.0,20333952.0,347368002.0,2086251.0,26505890.0,412524968.0,7171180406.0,456.0,-3.694822225952521e-13,15414.622807017544,16742.778316405016,-6.750155989720952e-13,6067.434210526319,21053.408702677734,510394.8699890959,21830.401315789473,1832.1569136657154,716336.9741077975,2233529.067275698,-18932.80081371188,623216.7909675016,1790161.4405811941,47202680.37220985,0.17911772912245605,0.004357739646841166,0.0003482277883292299,1.7727776809440057e-05,6.396979446935474e-10,-2.9972417241425203e-07,-1.2372938523678702e-09,30,1.4721734984264596,3.046859709764352,4.485506118138414,Incomplete,../Images/Training/4 nM 10.bmp,30,25.56211016013192
30,210888.15379999994,518.180602622629,-1.3687938917644549,631.4211983460003,452.329829625754,2277.5285809576926,105.0,195.3601165695254,250.0,0.797476759628154,0.6977228255757253,28.084096586178184,37.703996669442134,668.4954906355015,2402.0,90565.0,4083033.0,203131993.0,67458.0,2478205.0,109032493.0,5301227491.0,2257708.0,82314297.0,3556308353.0,169021306695.0,84279162.0,3087107413.0,132148957093.0,6178149114619.0,2402.0,-4.035882739117369e-12,668370.5416319733,-1215150.9845126318,-8.72546479513403e-12,-65231.20732722737,-716845.6889339384,-44270814.58542076,363211.0124895921,853601.1414488758,71799655.76973297,244677038.61829144,472566.15277027787,-8124896.163312999,9121368.049101306,-9949631071.628399,0.1787959024781537,0.0033087505085297344,0.0002643681890682193,2.381117898762397e-06,2.300930018354248e-11,-2.957491544246507e-09,5.513271303397913e-11,31,1.3959309269265348,3.6069878346239395,5.03510587139933,Incomplete,../Images/Training/4 nM 10.bmp,31,58.615203335143356
31,240739.09979999994,553.6411670290648,-0.7642722680514327,997.1999579027344,388.7488721429289,3163.2457457847177,89.0,180.47410649161196,232.0,0.7057915057915058,0.9208824191741705,33.0437636761488,38.299416484318016,1000.5299864571775,2742.0,105017.0,5105337.0,278492555.0,90606.0,2647870.0,113205372.0,5820641872.0,4146738.0,92469230.0,3361835268.0,159097794488.0,226738086.0,3962608678.0,118980702360.0,5034801413908.0,2742.0,3.353761712787673e-12,1083247.179066375,-14342.788850102283,9.947598300641403e-13,-822286.9299781183,7492041.886587919,-624119635.6171266,1152774.7483588618,-12005505.736982223,683505692.9225513,-11955759063.080542,13530222.787889786,-837665015.3147633,16657195193.890697,-706144644742.9745,0.29740013218285255,0.04793056003671451,0.008878504139909938,0.0037832572333942097,2.1211113845582393e-05,0.0007309109675906067,-5.555061675507128e-06,32,2.5651520283667857,3.1721278372669732,8.136990156004122,Incomplete,../Images/Training/4 nM 10.bmp,32,80.76985390331626
32,195874.88389999996,499.3952823184144,-0.9804796417128256,648.795438090594,422.45408084747277,2216.152714735718,135.0,199.04123711340208,252.0,0.8525028658769583,0.758961053320761,28.327655759748993,29.39220080681309,708.2877145623803,2231.0,65574.0,2476576.0,107193030.0,63199.0,1679486.0,60132108.0,2503945148.0,2193029.0,52684176.0,1764137726.0,69721913274.0,85268983.0,1878423938.0,59012438616.0,2216410982144.0,2231.0,9.094947017729282e-12,549211.8242940385,2115922.4444130114,-2.098943241435336e-11,-178071.69878978038,444353.8668229977,-110254513.80886531,402749.48363962356,-1685065.1754232824,95797563.56209941,-428694170.3307053,327714.95693360287,-55933141.70271455,559008240.473751,-30176425805.117477,0.19125824064874178,0.005985654455527369,0.0009486998774495108,1.414353462514224e-05,-1.630862998507609e-09,-1.0798061400981318e-06,1.5623944758214089e-10,33,1.535777419380266,3.4157957726365322,5.245902016829755,Multiple Crystal,../Images/Training/4 nM 10.bmp,33,58.425825446447426
33,123530.23829999997,396.5899448726835,-0.38285643068485953,545.4720094796103,311.86146007229246,1896.2409039413592,102.0,198.9587775408671,244.0,0.7688524590163934,0.8204434358556465,32.992181947405825,20.45273631840796,577.7575735548604,1407.0,28777.0,713977.0,19854217.0,46420.0,879902.0,20559418.0,542968916.0,1801518.0,32416504.0,718035372.0,17943625714.0,77124166.0,1346205056.0,28681319392.0,685027007966.0,1407.0,2.5579538487363607e-13,125408.60696517413,121535.34095690673,1.4651391211373266e-11,-69514.01990049749,-152737.2513480915,-15457188.1472549,270020.9140014215,157369.75803993462,19196916.673891347,41576481.16368353,-129001.8862060877,-19776380.208716404,-28578739.02931951,-3250573753.1926484,0.1997472890227488,0.010268285490840405,4.1944003583559925e-05,2.8502656458339245e-05,9.853841830695183e-10,2.0226496558413216e-06,1.6016485032824356e-11,34,1.7490843830243232,3.476330354238352,6.080395132831715,Incomplete,../Images/Training/4 nM 10.bmp,34,47.41682702627898
34,489906.7019999999,789.790216587408,-0.9836947459110693,1459.5719633016852,574.0171301136329,5073.679563249463,85.0,178.83512544802866,230.0,0.649139134481154,0.9194197284123201,63.92831541218638,78.97777777777777,1520.65602691733,5580.0,440696.0,41072340.0,4133425652.0,356720.0,24873859.0,2119054081.0,198050551093.0,26308448.0,1682021203.0,134006206469.0,11823933275077.0,2091307862.0,125956696135.0,9564342634069.0,809103101799505.0,5580.0,1.0206235856458079e-10,6267149.244444446,-100307529.9891359,-6.87805368215777e-12,-3299093.888888889,14478782.812823555,-7888704681.746264,3503939.3261648766,26049472.584388655,4956299094.968568,6579346643.485884,-38548776.60556775,-3757545355.675991,-52148470921.879364,-8609960562388.023,0.31381561678965203,0.052782577816304625,0.007129467479174107,0.0011264311098687504,6.334985019962151e-07,-5.907781445983969e-05,3.128674635203474e-06,35,2.542732414645443,3.476142109343027,8.8388992193405,Multiple Crystal,../Images/Training/4 nM 10.bmp,35,118.35847723543111
35,98595.91869999998,354.310912389575,0.09747383187502293,454.3077905933836,320.65311435070043,1748.2043688292565,108.0,198.5013357079252,249.0,0.7089646464646465,0.7084052837348676,28.756901157613534,29.894033837934106,498.815010399647,1123.0,33571.0,1086553.0,37092157.0,32294.0,973418.0,31828748.0,1100044226.0,1092890.0,33302444.0,1095430766.0,38023491272.0,40260290.0,1239440492.0,40933515902.0,1422714225536.0,1123.0,1.1368683772161603e-13,82980.39002671414,-350532.32339594146,6.0254023992456496e-12,8020.071237756015,103346.21456330021,2618939.323194053,164214.63401602852,170288.56713785807,6441456.366819653,8273893.889215071,-612447.7042094815,1310286.900025165,23065803.983698,175821591.91403425,0.19601089503353158,0.004310920985887515,0.0008918947738627842,0.00016330375252801463,-1.2454208927847038e-08,9.482620554095047e-06,-6.106633611738057e-08,36,1.4168201407097645,3.848061611591296,5.452011193994623,Crystal,../Images/Training/4 nM 10.bmp,36,41.963816330039
36,56980.188099999985,269.3500116119692,-1.1512003526165238,323.06906998658167,264.597675957206,1195.3172431774358,83.0,198.35747303543914,236.0,0.7608440797186401,0.5737753685951191,22.75346687211094,16.403697996918336,358.027197290932,649.0,10646.0,220220.0,5190374.0,14767.0,236327.0,4843637.0,113432843.0,370981.0,5720009.0,114422011.0,2633255225.0,9907153.0,147054305.0,2856588155.0,64267685729.0,649.0,-2.5579538487363607e-13,45586.23112480739,82386.09074052537,-1.4992451724538114e-12,-5906.408320493061,26642.402095436526,-1209349.387601776,34980.55469953776,-96668.7544877624,1774134.1465271576,-5237381.869396119,-125808.67873058254,312608.74730113766,-1536657.2779134149,-63596000.46421379,0.19127871449579925,0.0014205659673176762,0.0015720380605123646,8.718089509855557e-05,2.59465866327801e-08,-2.795950028835015e-06,1.9194716373558927e-08,37,1.220982266068098,3.699881400677205,4.517489576782062,Crystal,../Images/Training/4 nM 10.bmp,37,31.513791991161423
37,561285.5816999999,845.3703321681681,-0.5498172919466584,1304.0522711666601,721.4091860149339,6212.168026681537,63.0,191.95338651650243,254.0,0.6454967689822294,0.8330446701785996,82.21069920225246,72.25699984357891,1422.327729392913,6393.0,461939.0,37213217.0,3200776403.0,525573.0,35583563.0,2728481641.0,225804385919.0,49480499.0,3224035457.0,239771386411.0,19345640426633.0,5002171557.0,318421741577.0,23235353621995.0,1844615581690793.0,6393.0,4.8544279707130045e-11,3834890.749257001,-42334412.48647871,8.839151632855646e-11,-2392765.1787893004,14945118.163851395,-3094935985.466277,6272775.188174568,42144845.24693547,3818689274.981907,-3035039396.0991635,-97033330.98309736,-4899217932.914306,-39950484774.189255,-4716693206687.522,0.247309882439304,0.017268134477756422,0.004551968583916934,0.0006310160343455859,6.824656619326832e-07,3.729787183169499e-05,-8.233848009875395e-07,38,1.8076457805732251,4.763741580024143,8.61115736687187,Incomplete,../Images/Training/4 nM 10.bmp,38,112.46517962229805
38,628186.8194999999,894.3334389749774,0.8001286204115093,1052.087636982973,895.106902326684,4746.395468646642,81.0,187.32969951083157,250.0,0.8086573236889693,0.5255038871148421,56.93934311670161,54.42389937106918,1116.0138096815826,7155.0,389403.0,26075161.0,1985781939.0,407401.0,22950473.0,1613695035.0,128819144471.0,28033615.0,1613115929.0,116220983711.0,9481627703939.0,2123413453.0,123743377895.0,9030579943725.0,744636383105045.0,7155.0,2.864908310584724e-11,4882331.313207548,35238984.47911715,6.602363100682851e-11,778121.9723270438,44295632.15707398,1603501817.9802334,4836469.674912646,-1194220.7052438913,2798055035.7781963,24076688466.461514,-23572982.873260118,814710651.3815655,40773635295.53635,1256009262878.1133,0.1898424862690557,0.0009248979040732583,0.0013858136954805309,8.470946850026163e-05,2.7615480997913662e-08,2.322222755021414e-06,8.930341322962457e-09,39,1.1753765212269542,4.511406941590606,5.3026017968459005,Multiple Crystal,../Images/Training/4 nM 10.bmp,39,104.24290821941196
39,314839.6833999999,633.1400596683002,1.344169734212337,778.9265103426212,533.9978680229691,2434.877990417974,95.0,186.1957612939208,242.0,0.8980716253443526,0.7280197458216264,30.480758505298382,35.5515895147797,801.0665029197014,3586.0,127488.0,6039788.0,328640646.0,109304.0,4065664.0,197149864.0,10894783912.0,4101044.0,153521966.0,7386007438.0,405044140598.0,171038012.0,6359948116.0,300371916460.0,16202797913872.0,3586.0,7.65965069149388e-12,1507386.9559397658,6736577.672700017,3.9761971493135206e-11,179733.05967651942,272952.62909083464,166953837.62560248,769375.172336866,-3233466.84488696,236363139.0178842,-1306098673.942793,-867197.4395475462,73993127.01791306,-725012612.7793224,59875842211.921616,0.17705047175439903,0.00407511318570807,0.00046040318565244943,2.1290062976925688e-05,1.73210525810513e-09,9.572413121589102e-07,-1.2011403653921656e-09,40,1.4586697007358032,3.12594058372331,4.559714815777582,Multiple Crystal,../Images/Training/4 nM 10.bmp,40,71.26867428043121
40,802902.6504999998,1011.082293974766,-0.24258495013924752,1404.3782209368705,844.786872558658,5856.6596807750775,48.0,184.3821760524877,251.0,0.7470794869700188,0.7988441832831105,69.26790595954073,48.610388190267905,1395.7526335636983,9145.0,444542.0,26728146.0,1824863648.0,633455.0,28881906.0,1679457642.0,113024217216.0,56244947.0,2438618266.0,135937994418.0,8850486406180.0,5647972961.0,236862707238.0,12710933393622.0,798071253545184.0,9145.0,9.094947017729282e-11,5118786.813121926,27945667.23568141,1.3224621397966985e-10,-1910587.4510661566,13803733.734685987,-1849299337.8986318,12366845.630399125,-30785657.63518602,5286277062.092457,-24824865283.74881,38752261.21935997,-3788835703.1555285,30515393455.477493,-2744410609801.035,0.20908069037203658,0.009598843342077673,0.00022638303076064306,4.3310409101691776e-05,5.978270225267531e-10,3.944975919372259e-06,-4.2466756769210214e-09,41,1.6624053551913558,4.170286603325462,6.932706782051018,Multiple Crystal,../Images/Training/4 nM 10.bmp,41,123.67838658237015
41,555842.1738999998,841.2610988516224,-0.0880894825939243,941.8259213050418,822.8799662205262,4014.7553119458207,75.0,199.6776180698152,251.0,0.8765056070884674,0.4864524187498902,52.82909492971095,44.73937766545569,1074.1224617798475,6331.0,283245.0,15731257.0,986314173.0,334461.0,14880674.0,832112194.0,52965517040.0,21659689.0,954311136.0,52870229868.0,3350305098270.0,1552505139.0,67142474270.0,3647693960818.0,227939452024172.0,6331.0,2.361844053666573e-11,3059051.973148002,8787361.874804698,1.9127810446661897e-10,-82902.99336597689,8462181.24291464,221472654.2187967,3990417.0807139464,-5970490.074339579,1402301272.684478,-2926015425.963323,-13376872.86137027,-675267517.344064,3252179619.756905,-182097639955.2469,0.17587810649046198,0.0005570588381815188,0.00021781936347313924,3.1549616189837104e-06,-4.6267551847600045e-11,4.831647949140914e-08,6.855413898620741e-11,42,1.144548366672277,4.262736054644549,4.878907588898445,Multiple Crystal,../Images/Training/4 nM 10.bmp,42,94.38153599899144
42,131519.75619999997,409.214069293527,0.2102384628463339,486.68976055377374,363.0503196465009,1793.4467309881281,82.0,185.33578104138851,237.0,0.8760233918128655,0.6659925310904675,26.21295060080107,18.96795727636849,541.5989687028585,1498.0,28414.0,684390.0,18612298.0,39267.0,767681.0,19084807.0,533935901.0,1277015.0,25278747.0,635876181.0,17999008095.0,46202715.0,919666679.0,23227535917.0,660664456055.0,1498.0,1.2789769243681803e-13,145434.46194926568,113628.3980955472,-5.4711790653527714e-12,22866.221628838495,277474.7084621949,5582606.601997104,247711.06875834445,-142401.23724913102,21874985.89392143,14257619.587518848,-258092.12875021633,7358393.748708789,50431572.401444614,1590814550.8875396,0.17519823079977137,0.002492667298633615,0.00019643033740155075,1.5955444966100436e-07,8.648606185686414e-13,-5.745688420826127e-09,2.2336509762278741e-13,43,1.3405573118009084,3.6849896512050666,4.939939820833631,Crystal,../Images/Training/4 nM 10.bmp,43,45.82112610908269
43,118964.79949999998,389.19235238489705,1.4745381334252452,498.1377911346317,318.41970982107466,1578.5455107334872,73.0,198.70627306273062,244.0,0.8614113159567705,0.7690238029181665,18.59778597785978,24.470848708487086,504.589942428503,1355.0,33158.0,1049450.0,37480994.0,25200.0,630207.0,20503997.0,748611435.0,567772.0,14351577.0,470754675.0,17271123489.0,14140308.0,359856891.0,11838459869.0,434470071423.0,1355.0,-4.732214620162267e-12,238045.5985239852,149706.16847482958,-5.4143356464919634e-12,13541.612546125474,323801.0017646814,3449810.115448687,99107.79335793355,-45973.73677101363,13980134.363114748,-6091281.806859312,-105365.19943900537,2345359.2908754176,46759052.64210267,439217997.0842609,0.18363224459466443,0.005944018777535249,0.0002719448324797985,1.2801796250086412e-05,-3.6329446467457984e-10,-4.6586509561155945e-07,6.62243847161049e-10,44,1.5644062718810454,3.168893303874738,4.9574365595034875,Incomplete,../Images/Training/4 nM 10.bmp,44,44.615843950396844
44,371293.0900999999,687.5645751507532,0.931508374992122,1047.8345401118252,579.4639034368522,3755.277634929487,76.0,190.64483329392291,254.0,0.7230295777055907,0.8331740299348288,42.15488295105226,47.545519035232914,1109.8210261569204,4229.0,201070.0,12048612.0,794051824.0,178273.0,9574715.0,596257733.0,39683757065.0,9342703.0,536091473.0,34147138991.0,2287802596307.0,557260519.0,33406690919.0,2160682044941.0,145476216201185.0,4229.0,2.064837190118851e-11,2488634.487585717,-15452523.996623395,-4.197886482870672e-11,1098632.685031923,-16120218.060472323,1059298475.8252503,1827625.55166706,-737654.8144695717,1226241376.1349204,-13206432641.483158,9333285.170800708,1147814141.756019,-11827825895.866299,1125059520892.2817,0.24134162422257296,0.016460386914900104,0.0025903614837668827,0.00022783589769732003,1.7294880513252265e-07,2.5864212498072966e-05,-2.6913600174147145e-08,45,1.8082826797269422,3.5838460092456224,6.4806066653273815,Multiple Crystal,../Images/Training/4 nM 10.bmp,45,90.3607759522797
45,176647.36279999994,474.2514183322377,-1.2531246080037655,517.0836362861821,449.12266703743234,1804.7573215278462,89.0,194.77882703777337,245.0,0.9133000453926464,0.49556875976199727,22.90954274353877,28.85089463220676,553.5441996805675,2012.0,58048.0,2048518.0,80962858.0,46094.0,1301946.0,44474834.0,1702925082.0,1354076.0,37554084.0,1237244852.0,45554336484.0,45354602.0,1238754408.0,39539127308.0,1403353006020.0,2012.0,5.684341886080801e-13,373781.26838966215,293433.05021560384,2.8350655156827997e-12,-27907.137176938373,-845484.9335517703,-9030447.458568117,298083.53677932406,-233540.49599026132,39966144.87759585,-13404218.077865615,675424.9460177298,-9774573.333368463,-97137790.68899049,-3110307647.8489957,0.16596860318432008,0.0005397648249794902,0.000342850198079828,9.859250971712595e-07,-1.3678807578845495e-11,-5.849080475100584e-09,-1.189396798865966e-11,46,1.1513193927553105,3.490261912927749,4.018406226148964,Crystal,../Images/Training/4 nM 10.bmp,46,51.685884309498036
46,287447.05059999996,604.9702073998432,-0.6536322225041139,748.7244459573208,532.297189877966,2698.902753910923,81.0,197.14508246792914,246.0,0.8377686796315251,0.7032539755926993,38.24282223579719,33.803298717165546,802.2164776417897,3274.0,110672.0,4640374.0,221182778.0,125207.0,3920478.0,159436084.0,7555668930.0,5855887.0,170338738.0,6593235040.0,302956155838.0,304669133.0,8264491446.0,301340829640.0,13239460428702.0,3274.0,5.684341886080802e-14,899295.3243738546,3524532.549112258,-1.8189894035458565e-11,-311931.62248014694,3063721.6384378686,-144378249.3560665,1067617.956322541,-3751268.338502308,218955750.2973047,-2043811730.6840627,-933960.0126917684,-235340419.54737762,1880005573.1455176,-86159084429.88728,0.1834965327884974,0.0036339684914405636,0.0008530999396580139,1.2194476785510653e-05,-3.4670752550349044e-10,3.366227526174928e-07,-1.1944834558580487e-09,47,1.4065910175647793,3.60466760299258,5.070293071676127,Multiple Crystal,../Images/Training/4 nM 10.bmp,47,69.32633833397178
47,795791.1015999998,1006.594605541614,1.2723710056690605,1909.8083246014573,772.1041258583149,7809.672238809973,66.0,197.61209179170345,255.0,0.5974162931716319,0.9146336948292507,68.20068402471315,75.40975286849073,1877.8611472896496,9064.0,683514.0,73375964.0,9467445228.0,618171.0,52148760.0,5863217844.0,767445178788.0,47708149.0,4259457980.0,486916525768.0,63792672218636.0,3942239499.0,362337374148.0,41555270087424.0,5414157449550108.0,9064.0,2.0600054995156825e-10,21832342.177846413,641438859.9292765,-6.912159733474255e-11,5532637.659532213,24497230.994814117,21830744246.69858,5548463.9557590475,-92861091.58510335,10914853310.89727,-116049249357.66228,-68306970.4914004,6851212304.43483,-174994048317.36472,19673575716215.977,0.3332778389762515,0.05742616203862866,0.014164228821452868,0.0049503731072966855,3.830848730031177e-05,0.0008629416720273578,-1.583636427503312e-05,48,2.4735113576532255,4.089244003290075,10.114791486353344,Multiple Crystal,../Images/Training/4 nM 10.bmp,48,155.45624033742087
48,137314.35159999997,418.1316330018431,0.7416500216119559,483.3760530228964,408.1332770544008,1913.0403134016412,75.0,192.2084398976982,241.0,0.7540983606557377,0.5358092663063921,33.9462915601023,27.252557544757032,553.1475359250911,1564.0,42623.0,1381121.0,50121131.0,53092.0,1484092.0,49655716.0,1857823984.0,2028338.0,57849194.0,1972763642.0,74907808238.0,83345866.0,2408776018.0,82922431210.0,3165362398654.0,1564.0,3.865352482534945e-12,219535.2397698209,516257.9613694649,-2.6716406864579767e-12,37199.21483375962,744232.368466323,12666969.61167809,226061.4884910485,46245.14967523792,22627689.385485053,3830156.57254289,-856585.5280904762,4078829.763392603,67934234.87195818,1485334112.9582386,0.18216649234570903,0.000932201030290031,0.0010350688996580992,3.51605524664578e-05,-3.036766922498179e-09,-4.974267891611055e-07,-5.980815459058865e-09,49,1.1843583461548182,3.957664641096784,4.687293148964789,Crystal,../Images/Training/4 nM 10.bmp,49,47.74167102468777
49,150835.07419999997,438.23416252558684,1.057126600652352,465.72882239497955,440.0290466532653,1986.3355499086924,83.0,204.4359720605355,246.0,0.8009324009324009,0.3275952597253557,32.5419091967404,21.61816065192084,590.0124646988401,1718.0,37140.0,1061296.0,34371246.0,55907.0,1220790.0,35116738.0,1142895456.0,2062997.0,45480366.0,1310298814.0,42593990448.0,82673003.0,1833391488.0,52675997008.0,1703480815998.0,1718.0,-6.0325078266032506e-12,258397.5133876601,255820.65981641988,4.092726157978177e-12,12183.492433061683,53370.54369742575,3846492.6651678947,243676.48253783476,89217.22065753146,30915875.097461578,16294284.062702581,-320253.9834024752,-1262741.429187662,-48703295.1495028,-198624430.1062703,0.1701066960409249,9.303326248636583e-05,1.542735197871768e-05,1.2713717980592635e-05,-1.6192563906671796e-10,-8.565397550146079e-08,7.405218445787011e-11,50,1.0584047256361355,4.265004557145709,4.514100978142672,Crystal,../Images/Training/4 nM 10.bmp,50,48.35231566726119
50,407202.0221999999,720.0456356101088,0.3616118016288789,1313.8806707753502,505.5276027744471,3983.315784959923,86.0,189.21388529538595,245.0,0.6928592769644458,0.9230170100140428,81.00948684777921,26.969167744717552,1430.6980557056754,4638.0,125083.0,4824913.0,221106229.0,375722.0,11739713.0,494219633.0,24169576151.0,35528870.0,1232126113.0,55187676533.0,2813919452659.0,3674861072.0,137889769043.0,6452285984783.0,338128100348705.0,4638.0,-3.524291969370097e-12,1451528.5909874947,12689304.836141096,-9.441691872780211e-11,1606803.35661923,16687608.269942453,1401663459.5962737,5091823.5825787,13609427.419710552,2340852197.9795136,30039530012.55758,-28286486.06969963,3840226916.392572,18494421544.45775,3239704953261.68,0.304185709143926,0.05095686427426911,0.0032292793687818656,0.00038495415807132606,-4.2911944235880544e-07,-8.63961417158415e-05,8.646311484890575e-09,51,2.5990285467390564,3.0317180803103527,7.879521836391538,Incomplete,../Images/Training/4 nM 10.bmp,51,106.23797132888141
51,340739.7688999999,658.66785880852,-0.019035221388772023,991.2728563236175,557.9784808881349,3586.227556579077,87.0,192.38727132182427,248.0,0.7502416392808815,0.8265311988097974,71.95387786652924,37.02164390620974,1120.6849041992132,3881.0,143681.0,6180139.0,286731449.0,279253.0,10303111.0,449430025.0,21292960165.0,22807421.0,854518099.0,37929683853.0,1827995100949.0,1992388219.0,76356483217.0,3447603111895.0,168449579214403.0,3881.0,2.6147972675971687e-12,860832.1819118783,-5806301.352373406,1.368789526168257e-10,-35294.12574078771,7358351.306138755,-10611671.788109777,2714084.744138108,15228978.744907187,402491432.96888345,3245850435.085631,-39272010.48276175,-144164937.95869637,2829771134.999218,34392246584.46236,0.23734422477956427,0.015160874337285683,0.0072858381348869525,0.0012575774114774523,3.7561823787017735e-06,0.00013311921794493978,6.177418495593658e-07,52,1.776543164793394,3.617800622403297,6.4271789673158635,Multiple Crystal,../Images/Training/4 nM 10.bmp,52,85.84324953632586
52,453119.8008999999,759.5591148873164,1.5681598950942803,829.5982543754087,719.0560461731058,3039.828107943589,115.0,192.0215074597946,244.0,0.9124823196605375,0.4987391718582088,36.05619066072467,45.38558418911064,869.3926110222009,5161.0,234235.0,13159431.0,826375567.0,186086.0,8447280.0,468071056.0,28865532990.0,8609148.0,390848806.0,21174850266.0,1269325375180.0,453603320.0,20618802240.0,1091622623548.0,63478182717822.0,5161.0,-3.7971403799019754e-11,2528538.6874636696,-391307.4819038017,-5.809397407574579e-11,1658.180585158431,-6558412.111747532,-47696732.04671907,1899595.7047083892,-1980.7011701974916,616330588.052958,597803042.2675213,6205868.47108489,25497673.834607575,-5228381884.732447,-5172840778.233843,0.1662467159356742,0.0005575697328394245,0.00018297535696180797,7.618626935477434e-08,2.287418953004263e-13,2.053970362139451e-10,1.690886434437112e-13,53,1.1537323951180447,3.6642170977471826,4.227525968416348,Multiple Crystal,../Images/Training/4 nM 10.bmp,53,82.84922695808403
53,296665.7250999999,614.594608473627,-1.0971698798534404,838.150785832362,522.4079143034311,3253.007439053461,87.0,192.09647824800237,239.0,0.6499326793614156,0.7819937149025197,52.08227286179343,36.15803492157443,975.0654491366207,3379.0,122178.0,5892532.0,334104018.0,175986.0,5943871.0,270816393.0,14658540271.0,10037188.0,320428021.0,13792235755.0,706670330257.0,612543042.0,18667572079.0,761193955449.0,36801202533427.0,3379.0,-1.4217960142559605e-11,1474815.6093518797,14388771.555848522,4.229150363244116e-11,-419436.9337081974,-5748035.878011127,-473723380.547612,871437.1281444217,1193484.4410008073,341006299.8217706,3181367750.7469063,-989374.7609494765,-254011265.63003206,-2792718425.751864,-182176782419.02512,0.20549365122763114,0.008190812112511372,0.0008650180027077606,0.0006542626367688456,4.780549680851707e-07,5.870508048196369e-05,-1.1714662361638621e-07,54,1.604399096728725,3.8811720922303032,6.226948999023033,Multiple Crystal,../Images/Training/4 nM 10.bmp,54,74.53123090346305
