,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
26,83846.03949999998,326.7355094886787,-0.708768654011345,506.9814275717198,229.24015512755662,1447.0325580348974,90.0,195.8565445026178,246.0,0.7984949832775919,0.8919334118008081,21.86282722513089,19.187434554973823,505.11166230844435,955.0,18324.0,446212.0,12337746.0,20879.0,331923.0,7050579.0,178049589.0,572317.0,7957869.0,149034841.0,3392848743.0,17691029.0,224232447.0,3778008171.0,77466213717.0,955.0,-9.094947017729282e-13,94621.44921465969,144996.7237498969,-1.9895196601282805e-13,-68691.44607329843,-68851.60974425037,-11857319.864588033,115843.03036649211,-19847.54750911449,12138655.791647071,9626268.250922289,113248.99471834715,-15411169.079411408,-21564.603071492165,-2459210497.9885154,0.23076612985515946,0.023232334891692647,0.00018141775409625765,2.2198329198194464e-05,-6.1743042869439e-10,-2.508337641675915e-06,1.2661879387645326e-09,27,2.211573392495826,2.8542121650604133,6.3122996807855145,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,27,41.98872744074793
27,553735.0482999999,839.6650289260565,0.28751282163103686,997.503056814193,731.384160698016,3319.9292498478208,81.0,195.11590296495956,255.0,0.8899393255256103,0.6799969317153018,58.40684953226574,43.332646266053594,1072.1589488970374,6307.0,273299.0,14410551.0,846676991.0,368372.0,16524254.0,881023894.0,52086974654.0,25816716.0,1176238244.0,62495790712.0,3667539258980.0,2019370688.0,92335427534.0,4855551446374.0,281136668797226.0,6307.0,-1.7280399333685637e-11,2567782.10813382,-307905.542053233,5.999822860758286e-11,561720.4296813058,-9332655.293632876,684206912.9131601,4301268.024100205,-8085019.410357478,1363830171.598016,-10342912803.89632,9050612.607629223,498721430.5530213,-9998514888.308592,627023003002.5378,0.17268357217619168,0.0026967504660447917,0.000195003679161566,7.066472764976694e-06,-1.1951081420557576e-10,-2.9385496761796593e-07,-2.3351029292200776e-10,28,1.363856520849726,3.328239675225608,4.539241384007219,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,28,93.34303572158947
28,114399.36069999998,381.6513984458352,1.2847028481381733,566.2901575344084,288.3014030677787,1979.847872892359,56.0,174.17574827321565,247.0,0.6737331954498449,0.860704156561001,17.290867229470454,27.062931696085954,764.6746720011066,1303.0,35263.0,1234227.0,49455667.0,22530.0,669387.0,24922433.0,1053847257.0,484210.0,15423227.0,596727821.0,25995686033.0,11712594.0,392258283.0,15542906309.0,688287696417.0,1303.0,1.1795009413617663e-12,279906.8396009209,903666.638760898,2.9451996397256153e-12,59659.14888718342,352474.869211437,39015386.65857488,94646.76132003068,255967.99857522236,20694762.592142195,219196599.15865487,67134.01145005094,8493806.393826347,53300423.23570112,5060071915.56814,0.2206099749270687,0.016845522823364073,0.00026600506485423503,0.0004049085140845587,1.227563641162047e-07,5.216136492625193e-05,-5.088862824672282e-08,29,1.9642296274266673,3.496172141702924,6.867284903316627,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,29,47.95454492162097
29,983237.4830999997,1118.8819622054828,-0.01882458451815838,2634.937224944623,523.1752755965571,7773.029521162614,21.0,51.415929993749444,166.0,0.727916802079948,0.9800901071131876,123.51897490847396,32.88427538173051,2631.6858968349547,11199.0,368271.0,14311263.0,619384449.0,1383289.0,44487822.0,1669974094.0,69568424496.0,226193983.0,7130889616.0,259809746772.0,10447403308342.0,42272750281.0,1322045413770.0,47381471991538.0,1864546069783896.0,11199.0,-8.121503469737945e-12,2200938.0208947225,4016431.493183252,7.903224741312442e-10,-1000634.4085186174,-31928166.51324926,-541319054.8038766,55331543.7178319,-60140937.865736224,9730013492.00136,-21120175678.64927,664510250.1151823,22142252.132283367,-146679827325.00488,916917904213.7506,0.4587273339626917,0.1797166422609945,0.0034745774003365317,0.0022895114717212555,6.455073763855355e-06,0.0009611864093980076,1.7744213909131953e-07,30,5.036433004101929,2.9499866059716,14.857409903974,Incomplete,../Images/Training/39.5 hold 4.bmp,30,202.7271548273331
30,116155.29869999997,384.5692650685502,0.029225580436434466,557.6100731619431,295.65530738100705,1690.0437782895387,58.0,196.27966742252457,255.0,0.8186881188118812,0.8478608927768426,29.656084656084655,18.577475434618293,548.3651908172144,1323.0,24578.0,539102.0,12977942.0,39235.0,735036.0,16242350.0,394857834.0,1456211.0,27284910.0,602024952.0,14621062596.0,60313393.0,1122345582.0,24601984184.0,594039393888.0,1323.0,-8.526512829121202e-13,82504.8087679516,-102674.27800259294,-1.55964130499342e-12,6148.751322751324,26238.896431470785,2154311.0142586078,292654.51851851866,-132509.8596343892,16708886.454190928,-55314801.96421565,-230098.0454634514,-2558997.3571804017,9120235.036403457,167039445.52255648,0.21433646319433106,0.014464480543532412,4.4978212429060116e-05,2.3899601916363902e-05,-1.8382631175528944e-10,-2.411744397518517e-07,-7.617191856346072e-10,31,1.8860140820788933,3.03087024362042,5.7162639604219985,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,31,47.629162562959266
31,130027.20889999997,406.88546823770923,0.9024335980181798,414.5962460831876,403.3891492046275,1407.6119674951797,105.0,208.58811613774478,253.0,0.9623131903833658,0.2309372406747075,19.559756920999323,22.11141120864281,440.4896695723976,1481.0,32747.0,901591.0,27820463.0,28968.0,645224.0,17680208.0,541498922.0,741874.0,16556446.0,444627210.0,13283081632.0,21531396.0,480641306.0,12645221666.0,368000381924.0,1481.0,-6.892264536872972e-12,177508.61715057393,35081.60320074909,6.0254023992456496e-12,4700.6401080351125,-162568.37490590854,1226643.4477383455,175266.96151249149,-31321.834773208804,13615021.525242554,-8366525.839984139,164162.56705758988,994527.2054711733,-23754619.43461519,220260181.48216906,0.16083790067529485,1.9416408731873615e-05,6.197815866214398e-05,2.340726312888032e-09,-7.538833267835501e-16,8.87478127230232e-12,4.759409809786341e-16,32,1.0277823459075621,3.395139200591667,3.4894641322668285,Incomplete,../Images/Training/39.5 hold 4.bmp,32,43.6532638779839
32,473313.08789999987,776.2995172966359,-0.9524421956642378,1093.691334134694,587.2661504671227,3416.9016511818977,48.0,198.2097941012799,255.0,0.8375019418983999,0.8436090707510109,40.319606751994066,50.963828603227604,1151.4430020196396,5391.0,274746.0,17494760.0,1254964818.0,217363.0,9534492.0,549963818.0,36607029204.0,11185385.0,437958378.0,23416804288.0,1469653425102.0,653580517.0,23347094844.0,1174022767658.0,70415185982460.0,5391.0,-9.583800419932231e-11,3492651.94657763,7367037.553174771,-9.656986321715522e-11,-1543158.676683362,1872523.1916329474,-2254758757.763885,2421394.3175663115,-7652564.001511619,1999764909.6578972,-8785276895.219234,7330859.078773213,-1510222003.4478323,11908199563.62034,-2101353001726.3413,0.20349139729622612,0.012635925436759867,0.0002025961971013489,1.8619416541290195e-05,1.703062955028193e-10,-5.624231651238032e-07,-1.130822758123885e-09,33,1.862343561372899,3.1241919402106992,5.8183187443445,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,33,93.68125203364674
33,194031.14899999995,497.03936646627943,0.681113520687129,581.2732365163674,442.8564023770666,1852.216101273205,65.0,201.01402714932127,255.0,0.9285714285714286,0.647726396769671,31.457466063348416,22.44841628959276,611.8545428449478,2210.0,49611.0,1510653.0,52983303.0,69521.0,1669728.0,52781632.0,1893139764.0,2630097.0,64713496.0,2058915368.0,74052195676.0,109370591.0,2713969260.0,86033547352.0,3080950812732.0,2210.0,4.718003765447065e-12,396964.61945701356,1249081.527256199,-7.560174708487466e-12,109091.65113122176,362446.92237914767,37086106.30826781,443142.501809955,-1191510.164519155,63244355.947380096,-94683240.50595906,-1245876.5446424116,47356188.901536144,-101608991.18973096,12666617379.068048,0.17200858321225376,0.0020849940386717955,0.0005446142582741966,1.4866989473938273e-05,3.3783390979375653e-10,5.31792248799267e-08,1.294402201485035e-09,34,1.312554664212457,3.186480960956905,4.182430447728178,Crystal,../Images/Training/39.5 hold 4.bmp,34,55.14627595035449
34,414664.7586999999,726.6137685076606,-1.489561667585906,764.0299584255984,702.7854391931232,2707.9969268641544,65.0,194.44886724539487,254.0,0.9311908517350158,0.39229335971304174,37.486978615286894,39.57484649587127,867.4211393550424,4723.0,186912.0,9357660.0,527290992.0,177051.0,6982338.0,347673178.0,19385210874.0,8299693.0,325685992.0,15901779872.0,863986695496.0,437245179.0,17158137042.0,822525421042.0,43549474622898.0,4723.0,-1.887201506178826e-11,1960646.2917637096,1778481.8809491883,-3.9335645851679146e-11,-24428.146940503742,-1183741.9784274925,-126020264.94120808,1662585.9491848403,-941609.5939177873,456056538.6462848,-1180662935.7664003,1464117.1492165495,63105185.61247372,-320132183.208403,-17349043791.764553,0.16242776970790068,0.00018333743881134666,1.9719915771546003e-05,3.3145797586088463e-07,-1.909097531345198e-13,3.097667358101154e-09,8.256286356623728e-13,35,1.087145401451104,3.5443596118199343,3.8532342530790613,Crystal,../Images/Training/39.5 hold 4.bmp,35,78.34009733618743
35,110536.29709999997,375.1522152357822,0.36042440908937995,493.1867261213175,305.22157172486214,1872.953817464744,52.0,184.6926131850675,238.0,0.7898368883312421,0.7854884701305016,30.875297855440827,19.466243050039715,582.1477767714998,1259.0,24508.0,577302.0,15274324.0,38872.0,801079.0,19551069.0,530749987.0,1401452.0,29754953.0,738203699.0,20272668845.0,55355644.0,1195783615.0,29902111917.0,825409168435.0,1259.0,-8.597567102697212e-13,100223.31532962668,134480.12375140417,-2.0889956431346945e-12,44387.20015885621,-1406.2557478135768,8773267.234820558,201267.42176330418,-266988.3067117707,15373636.29082658,-19613290.26865996,-342987.1211805589,16006399.684833867,-46387950.701605394,2976345454.1687737,0.19020525581527434,0.007200372860619067,0.00031291631029832653,4.304646876880113e-05,4.959178200318255e-09,3.652363398990636e-06,6.05255212202722e-10,36,1.6158318146854116,3.797656583733808,6.1363743292466,Incomplete,../Images/Training/39.5 hold 4.bmp,36,43.76925103964475
36,214751.21739999994,522.9050987260479,-0.8143362475192849,565.7953957946206,508.815418324499,2358.196101273205,76.0,205.80662305805396,255.0,0.9076066790352505,0.4373481873839177,25.185200327064596,26.80744071954211,632.2493856857434,2446.0,65571.0,2264977.0,88823121.0,61603.0,1598199.0,53241377.0,2018695329.0,2052503.0,51942837.0,1666010295.0,60790596975.0,77978767.0,1941146319.0,60398517245.0,2132489949549.0,2446.0,-1.2732925824820995e-11,507186.30457890435,912150.7538484565,4.490630090003833e-12,-53219.77064595257,-949150.7877957829,-27262467.844491977,501019.10425183957,-398814.32902484376,82213416.0682179,44054334.65025487,1049534.7565608472,-17861204.444983423,-145014787.6304933,-8222884048.923388,0.16851405047818555,0.0003175672625978959,0.00022423181892891814,3.1247832821057007e-06,-6.888168431849133e-12,-1.7957572884630672e-08,8.242658311262337e-11,37,1.111985555897173,4.167930878902401,4.634678935317279,Crystal,../Images/Training/39.5 hold 4.bmp,37,57.42371408884255
37,167867.67279999997,462.3156489798103,1.5145789564444385,506.6692056562707,432.22328505207855,1674.5190539717948,90.0,199.58943514644352,255.0,0.9437314906219151,0.5217997607654812,25.144351464435147,26.985355648535563,539.568828232321,1912.0,51596.0,1741448.0,65554868.0,48076.0,1302685.0,44535537.0,1705561657.0,1463416.0,40044103.0,1373578735.0,52749943231.0,49234030.0,1356736345.0,46461351261.0,1779150898429.0,1912.0,3.652189661806915e-12,349111.5899581589,-280526.4555242368,-2.8421709430404007e-13,5337.04184100418,459912.4865811172,8334857.328264347,254576.1589958159,284908.86658146797,34193169.49492906,32527206.526005194,-364921.07519126084,-3475859.142703142,88486423.22213566,486869010.93993306,0.16513403262208043,0.0006772350644677611,0.00016955572329546226,3.5387723110044165e-07,-2.069520470947427e-12,-9.017053620164454e-09,1.7975176978210828e-12,38,1.1722394956005717,3.304955255377815,3.8741990815465486,Crystal,../Images/Training/39.5 hold 4.bmp,38,50.25823477786842
38,31519.087099999993,200.3281011482711,-0.49670311502983194,232.1982317204946,178.2382160726951,722.8789364461796,123.0,182.68523676880224,230.0,0.890818858560794,0.640914482833154,12.097493036211699,12.32033426183844,255.92281531743117,359.0,4423.0,63897.0,1013059.0,4343.0,51136.0,719840.0,11256898.0,65033.0,746750.0,10283882.0,158194940.0,1080005.0,12194884.0,164620916.0,2489184826.0,359.0,1.4210854715202004e-13,9404.161559888578,-5898.226069009388,-4.476419235288631e-13,-2371.211699164346,5274.728943754312,-113752.27093337537,12493.58774373259,2893.1359859094837,250948.42214703944,137804.66438879218,-9013.4460781651,-175061.8961910167,-7624.5409488106525,-6507330.603838663,0.16990673026762027,0.0019286292469357074,0.0001390912671305876,3.8584904240775005e-06,-7.478233312413608e-11,-1.1877111228254943e-07,-4.896632872354362e-11,39,1.302740999302819,3.1131974222626084,4.05568992090535,Incomplete,../Images/Training/39.5 hold 4.bmp,39,22.09009120236051
39,237929.59899999996,550.4011031146102,1.3641667984107437,632.6584398819251,512.1308349573566,2465.813187749821,43.0,195.46531365313652,255.0,0.748205411374931,0.5871333278241776,27.6450184501845,53.85682656826568,808.7563941014623,2710.0,145952.0,8621470.0,544210712.0,74918.0,4088295.0,245128133.0,15689915259.0,2588292.0,142015849.0,8540579699.0,547597623781.0,100093844.0,5503199463.0,330474599429.0,21138903699603.0,2710.0,5.4569682106375694e-12,760958.448708487,-2079916.949004501,-9.833911462919787e-12,53449.267158671704,1030219.9591568741,13648890.815865481,517182.5077490777,-336556.30553015316,112503120.95221356,-27102463.20072911,-54576.0321368162,17829648.5005843,263134104.61167172,9762575465.866396,0.1740364314834445,0.0013136729168951769,7.551645002469576e-05,4.6462396318208804e-05,2.7406155609387425e-09,6.403547785275576e-07,2.517816251928912e-10,40,1.2353453389202869,3.897542547934748,4.814811019834689,Crystal,../Images/Training/39.5 hold 4.bmp,40,61.425644763087966
40,364357.1349999999,681.1122614433015,1.331966868310694,739.0803691670626,650.5342602145478,3065.6645647052824,58.0,193.87759036144578,255.0,0.8658460254537867,0.4746136914781033,35.67855421686747,46.22963855421687,878.384401728537,4150.0,191853.0,10462687.0,630069747.0,148066.0,6928590.0,379311738.0,22836125664.0,6553352.0,307792844.0,16730649096.0,995156653682.0,324031246.0,15285409998.0,825060460902.0,48476771675652.0,4150.0,-1.7550405573274475e-11,1593392.1544578313,-940378.0673244917,-5.141487235960085e-11,83552.33783132551,-1706996.140218445,57190453.008402094,1270571.1913253015,-1128303.5090761562,371517722.8655336,-2135118368.842908,-447164.9063961617,107255169.76889567,-1319044986.5071642,91242295810.37814,0.16629196375573424,0.00044548511310759265,2.260072354574375e-05,7.2463153038179675e-06,8.665050023575764e-11,6.475462803909756e-08,3.3033424343180434e-11,41,1.1361129065259563,4.147944787331127,4.712533608443956,Crystal,../Images/Training/39.5 hold 4.bmp,41,74.30271325254803
41,329238.37499999994,647.4560361092826,1.488640473341154,686.9987110782032,626.7479670860373,2723.4645255300775,44.0,201.34746666666666,255.0,0.8547982676088444,0.4095256423910736,35.77173333333333,49.2848,828.861111706901,3750.0,184818.0,10367218.0,634477770.0,134144.0,6628542.0,372972930.0,22841579448.0,5848606.0,289470402.0,16199262326.0,982437849144.0,284187236.0,14130012276.0,786611054652.0,47203027148586.0,3750.0,2.7966962079517543e-11,1258499.8336,-518320.88441854843,2.6901147975877393e-11,17281.788800000253,416113.286166197,-42246281.4984882,1050042.6037333335,-13374.06975316852,232327064.56118232,204350769.77458447,-151226.2225089299,58994220.83142275,-26557540.652213804,7409204040.2682495,0.16416301776592596,0.00022578091339318633,2.9497392046661383e-06,4.7583003538892435e-07,5.578082025777048e-13,3.314834799237184e-09,-8.14815358347187e-14,42,1.0961323325423646,3.9642935010107423,4.345390282145441,Crystal,../Images/Training/39.5 hold 4.bmp,42,70.17756431351673
42,268219.52949999995,584.3866114394301,-0.3723116646652736,728.500209439698,496.9430598025615,2489.214525530077,53.0,192.29034369885434,247.0,0.8593530239099859,0.731216565939189,37.46055646481178,29.248445171849426,781.033201086868,3055.0,89354.0,3232190.0,132184520.0,114442.0,3138144.0,105933552.0,4031143620.0,5359574.0,142142648.0,4560437140.0,163608412316.0,284232262.0,7438281888.0,230712754296.0,7922948266488.0,3055.0,8.412825991399586e-12,618724.4301145663,1454532.858620655,2.1039170405856567e-11,-209106.56235679192,-2914000.351666898,-128217974.79598469,1072512.9970540095,1049938.0891888738,180565604.82682237,1710354221.546767,3105770.17489036,-112750130.44097118,-1800863162.294505,-72032409607.88786,0.1812099964554446,0.004372019129284395,0.0005382937567152417,2.3709085732165443e-05,-9.720340753206957e-10,-1.3010901211748142e-06,2.4958343822465073e-09,43,1.4659631421940686,3.4169029648523708,5.00905380692721,Crystal,../Images/Training/39.5 hold 4.bmp,43,66.54902188140007
43,216507.15539999996,525.038543321727,0.3138804247888507,562.4732142881779,496.7446950857512,1948.8555499086924,69.0,200.30170316301704,255.0,0.9229041916167665,0.4691024877522361,28.963503649635037,26.613544201135444,604.3468408124592,2466.0,65629.0,2191443.0,81808801.0,71424.0,1936737.0,65429697.0,2458926867.0,2612428.0,71860379.0,2427903595.0,90826048145.0,107290836.0,2988454953.0,100820606145.0,3748699812903.0,2466.0,3.325340003357269e-12,444822.707623682,-189881.7267920805,1.5660361896152608e-11,35891.21897810215,47444.586120139626,9406178.027063379,543738.7153284674,255340.04599191324,77414056.19720216,43168728.94990325,128611.55586339126,20553153.11347205,92060725.9444691,3887261056.4306307,0.16256143123974282,0.00040391860099444623,1.0021915657617992e-05,3.868744668214916e-07,6.621255111785073e-13,7.747770944699595e-09,3.766974914300962e-13,44,1.1323185126135675,3.4647970790484868,3.923253875056016,Crystal,../Images/Training/39.5 hold 4.bmp,44,56.63048574308405
44,307025.7592999999,625.2338266545561,-0.4076794576272676,640.6778881209328,618.5738983431596,2186.7680295931796,62.0,191.60223048327137,255.0,0.9625653729699972,0.26040654052054246,36.3768944809837,34.03574492422076,681.9532090253699,3497.0,119023.0,5014461.0,235258957.0,127210.0,4304466.0,182184836.0,8630045910.0,5638436.0,191156320.0,8041754290.0,378889837912.0,276950344.0,9412603710.0,392010885596.0,18275376026922.0,3497.0,2.0122570276726037e-11,963424.5318844725,-993701.7703663391,1.693933882052079e-11,-25221.111810122857,1491155.9805411834,7448665.602465268,1010931.2530740636,1082881.9784762627,177836934.90873885,553542408.2787913,-1707526.4509874827,-31659544.070807517,405803874.4449892,-1958369378.447549,0.16144855114249534,3.2105312384047115e-05,0.00010746701816432099,1.0472706908771883e-07,2.955385128987969e-13,5.930676316373756e-10,1.8998918025714892e-13,45,1.0357337899917511,3.4132097738019804,3.5351766950568124,Crystal,../Images/Training/39.5 hold 4.bmp,45,67.20628442908036
45,106234.24899999998,367.7793453037322,-1.4966487016221888,587.3527353042543,301.4217231606764,2148.1749201937687,41.0,193.71818181818182,255.0,0.5480072463768116,0.8582768880941279,30.332231404958677,37.570247933884296,625.4782061750833,1210.0,45460.0,2003898.0,97409896.0,36702.0,1362732.0,59662272.0,2891679276.0,1192714.0,43499868.0,1879221636.0,90435877152.0,40851660.0,1460943576.0,62070899712.0,2958530475156.0,1210.0,-9.663381206337363e-13,295954.52892561984,-115218.75199781319,7.105427357601002e-14,-16171.239669421473,94689.11962297677,-5174455.808660494,79460.44297520649,-329673.12669899606,16128328.907570167,-578402.7752365321,-146442.1356628641,770514.792373052,-30226553.35242066,75940240.2506049,0.25641347715376434,0.022353039443832726,0.00036582890442868056,7.73427437324934e-05,-1.2930588912302291e-08,1.0738969876417101e-05,1.432833771784983e-09,46,1.948607847985658,3.657384721433184,7.12680857128754,Incomplete,../Images/Training/39.5 hold 4.bmp,46,49.82050239458087
46,141791.99349999995,424.89430832976706,-1.3649826719979312,611.3475394425159,347.72087287372767,2051.5925972101027,79.0,199.4656346749226,255.0,0.7258426966292135,0.822491264728407,19.5671826625387,46.076780185758516,714.1513789806752,1615.0,74414.0,3846302.0,211111988.0,31601.0,1397922.0,70723768.0,3823498962.0,769489.0,33532762.0,1676889592.0,89622468562.0,20782709.0,901782822.0,44727823540.0,2366871443286.0,1615.0,2.2737367544323206e-13,417544.479256966,-4591434.1590437945,2.0463630789890885e-12,-58150.3306501548,821234.1969047926,-50515741.852744386,151146.46068111452,352862.77507806994,28399273.515743576,-137192616.8659236,-189043.6297014243,-9738223.103639444,9943914.166664345,-4804728000.6355,0.21803753124752678,0.012420368155083975,0.0035461268778089806,0.0016715982225707776,4.069762514130871e-06,0.00018505274697461316,-2.124787846373332e-08,47,1.7581560013641238,3.3558532010792708,5.900113445174526,Crystal,../Images/Training/39.5 hold 4.bmp,47,53.07584105521122
47,197279.63429999995,501.1828326685296,-0.9443822664558523,594.067637401555,446.8190138447672,2217.370274226436,30.0,185.1615487316422,252.0,0.7914758717858401,0.6590091538580015,38.99243435692034,27.071206052514462,688.0413394557045,2247.0,60829.0,2126971.0,83295493.0,87616.0,2255433.0,75647065.0,2856777087.0,3819970.0,95564119.0,3109718875.0,114035378269.0,179891854.0,4426791207.0,140769808735.0,5040093475065.0,2247.0,5.5493387662863825e-12,480256.6070315976,-286428.3427904327,-1.1368683772161603e-12,-116437.78949710714,-984489.3130222188,-55168645.92015111,403608.8713840679,1233309.7428380514,81701081.35571422,539300800.0285785,-533460.3170329094,-56267970.762283355,-612020037.3660059,-23175358584.173744,0.17505721982584416,0.002357788754030489,0.00037965895625373196,5.587752140684319e-05,7.352279187881035e-09,1.9416123641846377e-06,-3.4902236632932994e-09,48,1.3295486964391907,3.732521576036675,4.962569195850715,Crystal,../Images/Training/39.5 hold 4.bmp,48,56.096600463748004
48,200264.72889999996,504.96036701027015,1.31930802345886,564.1920085806158,461.5668258950035,1805.6990539717951,76.0,201.61946514686542,255.0,0.9484407484407484,0.5750725982286216,23.17580008768084,30.93555458132398,585.4563157059628,2281.0,70564.0,2689220.0,113644678.0,52864.0,1676575.0,65075793.0,2782736875.0,1581686.0,51559785.0,2020214783.0,86526603513.0,53282506.0,1783950805.0,70458435075.0,3019833911593.0,2281.0,5.258016244624741e-12,506283.52652345464,-872157.4279711117,1.3642420526593924e-12,41197.84261288908,202011.6706392768,11902446.162807884,356520.50416484027,719865.4876038863,62543289.70214473,156679532.92303497,100371.59914940677,19192283.908131156,98964228.26478328,5914219608.780512,0.16582942495403963,0.0010793182466365659,0.00015299524411857863,1.8563766437975567e-06,-3.128460229983889e-11,-5.5432190787380385e-08,1.8349819181101568e-13,49,1.222340898279716,3.20050448519209,3.9121075273779593,Crystal,../Images/Training/39.5 hold 4.bmp,49,55.00959322301261
49,86216.55579999997,331.3220914086861,0.05914008019675045,419.26126659149594,290.0610228113727,1378.8360620980002,139.0,215.4602851323829,255.0,0.8102310231023102,0.7220524203641687,20.75356415478615,13.937881873727088,435.5790409328713,982.0,13687.0,249807.0,5317783.0,20380.0,287834.0,5158604.0,106269524.0,545614.0,7530796.0,129614738.0,2539947958.0,16537390.0,223328750.0,3708674912.0,69483198788.0,982.0,1.3500311979441904e-13,59039.21079429735,190239.45083187812,2.319922032256727e-12,3779.9674134419547,-131151.07940484723,-812462.9131907577,122656.36252545826,-230803.07308746869,5696407.772204021,-16356070.804528292,122841.469920898,2318306.718744737,-17092103.311555043,154960963.5550683,0.18841755812336475,0.004413595986444129,0.001145038631987907,1.8774534311505256e-06,-3.671104885243978e-11,-1.0809288429374441e-07,-7.892926460176192e-11,50,1.4454243542543888,3.2887275118630472,4.753606840153288,Crystal,../Images/Training/39.5 hold 4.bmp,50,38.47347575430577
50,567606.9584999998,850.117418612894,0.2513865310671338,965.5189154010137,770.1641378739182,3422.837674104692,59.0,191.6889404485692,251.0,0.884404924760602,0.6030959936483361,54.86558391337974,51.25568445475638,1060.094486354872,6465.0,331368.0,19810882.0,1306486668.0,354706.0,18556668.0,1129906616.0,75748003014.0,23654928.0,1251712486.0,76351927314.0,5114531867344.0,1756451626.0,93350157474.0,5659923672362.0,376041665058288.0,6465.0,1.6541434888495132e-11,2826388.353596288,1329412.2405276275,-1.5120349416974932e-10,375969.18979118404,4429890.91764119,422500881.5708435,4193776.1924207276,-1992577.630648534,1187914569.7253203,3767999934.032143,-1577770.3473430371,254735182.63203052,2591719492.4325175,292920361942.6754,0.16796168902854303,0.0013939703370387856,2.4299493595845328e-05,7.592067921098534e-07,-1.355259886411134e-12,1.626406779855296e-08,-2.9659401623869395e-12,51,1.2536534329764866,3.545075730269943,4.4442963594145395,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,51,93.20396212906533
51,405972.8655999999,718.9580701065768,-0.09060369311773765,1123.1361185256621,589.3738531683985,4252.829367373436,57.0,198.69031141868513,255.0,0.6157123834886817,0.8512519007028749,55.90981833910035,53.12737889273357,1199.3966010040215,4624.0,245661.0,14219363.0,876823365.0,258527.0,13463739.0,781039065.0,48783020697.0,18581815.0,934316579.0,53402544925.0,3324230982797.0,1491922847.0,72186500169.0,4041433536423.0,249165962624475.0,4624.0,-1.4665602066088468e-11,1168037.9738321803,-2723712.708082695,-5.4797055781818926e-11,-271122.8830017299,14845159.035721462,-310319554.0199745,4127617.394247405,-22569684.747280188,1263318361.1664069,-18988639392.932606,-8531731.432136184,-747333886.3290793,27007865354.135036,-870424325463.6151,0.24767607884916226,0.019802862590960164,0.0033299338884516467,0.0003214948608625776,-5.042818559472641e-08,-3.5449372965428566e-05,3.287987268223022e-07,52,1.9056429335774332,3.7865662916763054,7.215843296255457,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,52,95.71851183960297
52,121247.51889999997,392.90855903696473,-0.5059234108532707,586.5882674029813,291.12226943636813,1703.5707864157434,82.0,195.47863866763214,255.0,0.8818646232439336,0.8681525369287841,24.005068790731354,19.785662563359885,639.6354852570329,1381.0,27324.0,683818.0,19367610.0,33151.0,547840.0,12579708.0,340576630.0,1074185.0,14912254.0,309887618.0,7875227332.0,40317427.0,474556720.0,8848787616.0,208511490646.0,1381.0,-2.6716406864579767e-12,143194.55611875452,171419.4606968153,9.030998171510873e-12,-108074.49963794353,441261.0327402888,-23611540.829662953,278392.964518465,-1152536.3439573268,36603882.44403369,-290889346.0300947,1165857.6527854754,-53318515.46765348,473477646.7570719,-12283331318.799477,0.2210550240054298,0.017870304702621093,0.002626842487052935,0.0007058288347737561,9.606624467997212e-07,9.40197487677608e-05,2.8816319771603694e-08,53,2.014920632965162,2.9042019438234083,5.851736418907316,Multiple Crystal,../Images/Training/39.5 hold 4.bmp,53,49.41878089564724
