,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
47,685781.5858999998,934.4325733936472,0.9940194768783887,1514.0227064538599,728.869141830895,5758.079641599872,44.0,192.08590449366278,255.0,0.6547359597652975,0.8764942696586411,54.14530789911663,89.67750608116758,1739.9966378128433,7811.0,700471.0,72650511.0,8258757295.0,422929.0,42403179.0,4819283763.0,590879354181.0,28765527.0,3177060725.0,387291973209.0,50104269106667.0,2249654545.0,267730067529.0,34338758664441.0,4612412024066775.0,7811.0,1.6551382486795774e-10,9834018.637818461,-20139879.39299302,-2.667093212949112e-10,4475961.030597877,82813430.79582006,13439116088.32136,5865906.075534502,112735426.23717105,11005710114.69896,418688686533.8425,56913647.57041818,8307657509.797562,334758157696.51746,28025501087141.05,0.25732637034370764,0.025758126636844465,0.0056780500741317646,0.0009663532433577928,2.158526915533323e-06,0.00010608522660239037,6.817153872844199e-07,48,2.0772215745760416,3.8031659743640382,7.900018413642492,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,48,126.80619160765613
48,107287.81179999998,369.5985452512818,1.067082513154512,402.953896431494,353.86758949065126,1481.5731093994102,53.0,203.44108019639935,255.0,0.7793367346938775,0.478323310591117,28.043371522094926,27.995908346972175,515.4351747795255,1222.0,34211.0,1091487.0,38086403.0,34269.0,973053.0,31453517.0,1110964713.0,1077479.0,30820275.0,1000531571.0,35449276359.0,36534603.0,1048616979.0,34041297383.0,1204560581943.0,1222.0,7.958078640513122e-13,133718.97954173482,42064.39508626681,-1.3073986337985843e-12,13661.21685761047,79625.19735562683,4084232.502869023,116460.701309329,-110941.48935098728,9718424.410098547,-19594920.23495546,-213442.33333779778,2900301.6800913014,7553726.047114504,564694811.8613542,0.16753657097448565,0.00046834607278028887,0.000126657428098423,8.312523466571414e-06,2.0027293683062144e-10,6.794817991461843e-08,-1.8066580858515994e-10,49,1.1387137686485966,3.676780700025547,4.186800807420515,Crystal,../Images/Training/39.5 hold 1.bmp,49,40.47020531016085
49,120720.73749999997,392.0540993977656,-1.0421642638363906,529.4511412097999,309.7445035387945,1698.4149201937694,117.0,172.48872727272726,223.0,0.8145734597156398,0.8110120571159907,21.121454545454544,24.891636363636362,570.8783520155586,1375.0,34226.0,1080416.0,38278670.0,29042.0,644306.0,18998006.0,645480464.0,753226.0,15304254.0,421126818.0,13580959572.0,21803156.0,413825750.0,10699815254.0,327729502844.0,1375.0,4.860112312599085e-12,228474.8538181818,11121.847591141763,-3.6699532302009175e-12,-78596.90327272726,90859.63696343784,-23711254.081894968,139816.71709090917,-124611.85185957042,20160519.5048666,-39501693.32438098,-12337.590915173188,-15804558.963408459,55419190.15345721,-4198299405.8127074,0.19479884742299025,0.009111902688827916,4.666834451645854e-05,3.8751032974708656e-06,4.023527481501394e-11,3.655675630937382e-07,3.311741191955888e-11,50,1.7093156945833836,3.207878476402711,5.483277026031386,Incomplete,../Images/Training/39.5 hold 1.bmp,50,46.29025082728428
50,112819.01649999997,379.00611235958814,1.2357463812897478,393.45285510622483,369.7820869895097,1367.249644511513,41.0,197.62645914396887,252.0,0.939327485380117,0.3416194560166494,19.14474708171206,19.968093385214008,426.20627177459505,1285.0,25659.0,652183.0,18621483.0,24601.0,496367.0,12802921.0,370019141.0,597849.0,12132567.0,311823433.0,8952444105.0,16221169.0,330931553.0,8450980183.0,240241213967.0,1285.0,-4.593658786689048e-12,139821.6918287938,14686.752319035766,-5.215383680479135e-12,5131.934630350197,112092.51411648896,662049.1991353943,126869.07704280157,-1836.8433326771892,10132566.772776289,-5120457.6499535255,-82251.68300383024,1488342.6085684355,16285313.237631548,156935727.07762182,0.16151085943562832,0.00010016975406685122,5.011250988425915e-05,3.012880005041739e-07,-4.549926089207264e-13,-2.6340151349979626e-10,1.07866656273357e-12,51,1.0640127495342593,3.47500247302153,3.6974469359579882,Crystal,../Images/Training/39.5 hold 1.bmp,51,40.74716720212903
51,50834.40509999999,254.40985595374804,0.09360188379611491,315.33240246615514,217.7339565131002,965.8901567008204,110.0,207.30397236614854,254.0,0.8826219512195121,0.7233416782930984,15.272884283246977,13.661485319516407,329.01911449032866,579.0,7910.0,127790.0,2263334.0,8843.0,122804.0,1992104.0,35406848.0,175855.0,2492690.0,40354802.0,712019678.0,3965459.0,56741738.0,910591934.0,15851903822.0,579.0,7.105427357601002e-13,19727.651122625215,-21485.241381573207,-1.3358203432289883e-12,1995.4853195164073,-14140.469351899112,301459.8884089464,40796.88428324696,29295.866388657727,898251.9389450443,1199524.076496564,33473.748819506014,-171025.715039183,-1205319.1520078212,1758581.748487302,0.18054037365916514,0.00409159745807652,0.0002723528956047825,6.681566509376058e-06,2.800202433440243e-10,3.57333400893033e-07,-5.31798500842171e-11,52,1.448246325543544,3.0630856491333462,4.4361025361825295,Incomplete,../Images/Training/39.5 hold 1.bmp,52,28.918212441111443
52,12291.565999999997,125.10039127805398,1.3689601750744245,200.74450000386383,93.58745394851843,572.9589364461795,25.0,32.542857142857144,39.0,0.7567567567567568,0.8846783881876773,4.764285714285714,10.82857142857143,198.7677161915385,140.0,1516.0,20306.0,301522.0,667.0,7840.0,107170.0,1586122.0,4177.0,52040.0,727206.0,10863866.0,29725.0,385552.0,5477746.0,82505950.0,140.0,-1.2079226507921703e-13,3889.885714285715,-2606.7820408163348,-1.0658141036401503e-14,617.342857142857,-2943.4681632653073,28040.617982507294,999.2214285714285,926.6616326530603,29707.57452186589,34666.991523365235,303.42581632653093,8389.95260787172,-31544.85922242815,318650.9860396859,0.2494442419825073,0.02571946279093427,0.0020907232498684693,0.0001820786759154804,-4.409793183873065e-08,-9.813950680113315e-07,1.0332372628146482e-07,53,2.1449937094590847,2.8541700342233605,6.12217676913573,Incomplete,../Images/Training/39.5 hold 1.bmp,53,16.714590961803648
53,190607.06989999994,492.634203951349,-0.3902285976639403,638.0332878927237,390.737771348429,1911.7656282591029,69.0,199.11331183786274,255.0,0.9238297872340425,0.790540552570493,31.37125748502994,24.116536158452327,652.544990786076,2171.0,52357.0,1555521.0,52138447.0,68107.0,1504182.0,41683956.0,1325256072.0,2708847.0,56229386.0,1450996632.0,43116067508.0,122368399.0,2437601664.0,59197468542.0,1647113806590.0,2171.0,2.8421709430404007e-12,292851.51635191153,499540.1919511435,-1.2349232747510541e-11,-138322.9281437126,-442954.01812956325,-36996142.8685545,572244.7664670659,-419892.233455705,53946356.487412654,81655208.91028744,1484386.4488508007,-65588678.583639525,-16038201.012855668,-12879327193.1074,0.18354594700737292,0.006959082522695507,0.00022827433516997342,2.262017176913881e-05,1.1465642992676953e-09,1.123390017777073e-06,-1.1521558573705184e-09,54,1.6328938092953806,2.9963415146774275,4.892707509851515,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,54,56.460836051408705
54,217999.70269999994,526.8451786038748,0.4158279126252869,916.5348877799784,366.10034265357604,2685.9273998782564,38.0,187.8002416431736,253.0,0.7658852560148057,0.9167595071865229,39.932339911397506,29.076923076923077,948.3625064288443,2483.0,72198.0,2539830.0,97295430.0,99152.0,3344171.0,125885851.0,5024391779.0,5240570.0,190067703.0,7411703735.0,302821493343.0,322087190.0,12138489203.0,483660639775.0,20079774679115.0,2483.0,2.7640112421067897e-12,440534.3076923078,-2173775.8934911243,-1.0089706847793423e-11,461135.9230769233,-2352331.4037919403,174727027.5146047,1281198.6331051153,859579.3794417367,274662972.4283914,-939221599.8732208,10496448.808184972,464239062.95027876,372896580.4680749,174795631821.82465,0.2792623250584722,0.04096999640336425,0.0035039943977722724,0.0007210552317988185,8.429955334741606e-07,5.9400806100340335e-05,7.76515457884343e-07,55,2.5035073202519595,2.9305239066066355,7.336588052363083,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,55,74.47997600000616
55,431697.3572999999,741.386637775476,0.368474790816588,897.7495895287361,617.6005891769679,2701.8422025464097,70.0,197.2117144600366,255.0,0.9568009340338587,0.7257646742420747,46.235509456985966,34.976815131177545,896.7829191058446,4917.0,171981.0,7543241.0,370864623.0,227340.0,8450931.0,383085403.0,19279708611.0,13139450.0,505329523.0,23138116163.0,1169622363775.0,851618484.0,33398070255.0,1531778430271.0,77233356671655.0,4917.0,3.069544618483633e-11,1527893.3569249536,144390.08244437244,1.0442136044730432e-10,499301.848078096,-608164.4615900054,363904710.0293614,2628269.28004881,-417541.21276161796,653016146.8562304,161554859.0318995,1070580.959000813,466977532.6612209,-379160437.37987185,267425870511.43973,0.17190642836527742,0.003777508218299473,3.5952550770442466e-06,1.0035875942822179e-07,2.4565648893158295e-14,-1.4258115170871226e-09,5.5051048209522274e-14,56,1.4536086999610909,3.009572194808479,4.3747403255346,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,56,82.2320574117938
56,329150.5780999999,647.3697028818692,-1.3906507211342685,891.9578261922271,522.8983946180715,3040.7698403875384,47.0,186.42357962123234,255.0,0.8225098727512067,0.8101398367971392,26.903707655374767,41.229661242998134,928.9541054863797,3749.0,154570.0,8451400.0,529790236.0,100862.0,3912859.0,199563531.0,11861824063.0,3488010.0,128737219.0,6070758627.0,335027523367.0,140222144.0,4995531925.0,219169086729.0,11162129384917.0,3749.0,-2.1600499167107046e-12,2078531.2616697783,9947597.367672617,-1.8829382497642655e-11,-245647.09229127766,-7554571.077640559,-204364948.37500513,774448.2384635903,-1854616.5973951204,286421830.6713834,-6425104.529368188,4710684.657287474,-102686296.10374792,-1586363053.4881954,-48176562958.49643,0.20298678741704596,0.009830781070989284,0.0013367235785980355,9.935880366682237e-05,3.6178976568396934e-08,9.365033251263884e-06,1.50222641897531e-09,57,1.7057956868345696,3.409095980881295,5.81522122019238,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,57,78.02550690775449
57,49956.43609999999,252.20331075653075,-0.09686393893947277,264.84204306070995,250.25135214582227,896.6948026681538,122.0,196.75043936731106,237.0,0.9312602291325696,0.3273361649130958,12.333919156414762,14.100175746924428,288.65075454604306,569.0,8023.0,138521.0,2635735.0,7018.0,98662.0,1680806.0,31458544.0,114942.0,1656298.0,28207566.0,523708936.0,2136418.0,31542784.0,538224992.0,9939374614.0,569.0,7.105427357601002e-14,25395.28998242531,-33591.5484323312,-6.750155989720952e-13,-293.0333919156432,-19437.170814273504,-53417.571376636064,28382.555360281192,42824.09962904736,967769.1371632055,2612417.0194845824,18596.37779102492,-31918.609129402343,-1128534.1719522085,-12627937.037262911,0.16610353113162643,8.84098830036047e-05,0.0005395331718166845,1.4410168504026733e-06,-3.032568559329576e-11,-1.2605997765032397e-08,2.6359163602149276e-11,58,1.0583041441725582,3.385772108934395,3.583176654109133,Crystal,../Images/Training/39.5 hold 1.bmp,58,27.497332119883257
58,309747.46319999994,627.9989801167193,-0.7780967730067557,809.2373403618443,502.3505027816875,2633.312753910923,49.0,189.2783446712018,255.0,0.8619594429513804,0.7839925002292116,37.360827664399096,46.18339002267574,821.4129147389879,3528.0,162935.0,8656743.0,502408697.0,131809.0,5581994.0,278285550.0,15454101710.0,6071107.0,243017246.0,11497047566.0,610644164474.0,310552723.0,11946598910.0,540437546430.0,27482307364562.0,3528.0,-1.7536194718559273e-11,1131852.3466553288,-1934598.0423956937,3.9392489270539954e-11,-505392.4554988655,1543940.415650667,-296353177.69334686,1146613.6663832199,396704.4151644366,304183775.0418751,-464111067.7029453,-1945730.5339035455,-323914192.2922561,-236067802.84883308,-149558519461.83517,0.18305660426328185,0.0065962302556614545,9.70202593756709e-05,4.622590019531025e-06,-3.108687821997782e-11,-1.8839918810308045e-07,9.282770482319316e-11,59,1.6109018222950287,3.2540672835653597,5.241982916966072,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,59,71.87899274980741
59,464533.39789999987,769.065856774616,-1.2268886955909104,919.3622644106139,755.2039084619694,4066.0952727706153,37.0,187.80797580797582,255.0,0.7688172043010753,0.5702902937040312,52.43148743148743,56.48969948969949,975.2905283042585,5291.0,298887.0,19949883.0,1453644831.0,277415.0,15342431.0,1014451367.0,73883050943.0,16811149.0,919824971.0,59925577443.0,4313160754355.0,1098699263.0,59761873895.0,3836849115899.0,272270579673083.0,5291.0,2.5693225325085223e-11,3065846.188622188,-19695524.27848046,-7.327116691158153e-11,-328658.98393498437,5581021.700009655,-133183065.87780473,2265867.914193913,4632374.6843029875,636689424.4458377,1022992437.8657317,-20339934.631300222,-321453525.39112467,2954147752.664962,-119954203579.61813,0.19045454037558424,0.0013679076048115184,0.0006037799933964053,0.000107251097868492,-2.728762290005579e-08,-2.4552162515801765e-06,-5.114644891660015e-10,60,1.2173695794066606,4.422734573924799,5.38410252808613,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,60,89.78618927773765
60,241265.88119999995,554.2465703450188,0.6378769639086459,864.9756392020555,559.061933503436,4198.882910611744,56.0,165.67212518195052,232.0,0.47346657477601656,0.7630558305540701,35.0636826783115,52.18413391557496,1073.672807236916,2748.0,143402.0,8396922.0,536815622.0,96355.0,5435887.0,340158235.0,23079147685.0,4539975.0,261768371.0,16713073567.0,1157505097733.0,247034233.0,14182288339.0,902725160059.0,62582581472209.0,2748.0,8.327560863108374e-12,913612.8282387193,3277331.521769449,-2.9345414986892138e-12,407684.7765647742,3181872.566272365,427683489.21410424,1161413.8555312958,-3736151.6498535904,409560181.2507562,379626222.4704423,6399096.455445423,180331919.82950222,1060528584.9335345,257754394327.66702,0.27478323308443126,0.012735294151417928,0.0014022411973917174,0.0005871243184946323,-3.7438791976372686e-08,1.3120335250585949e-05,-5.314119764991878e-07,61,1.5471910845039487,4.854336608237007,7.510586321445436,Incomplete,../Images/Training/39.5 hold 1.bmp,61,77.72280615191488
61,69886.33239999998,298.29857868951746,-1.4738737345752466,317.18811260242245,290.5147051735229,1013.291810794359,145.0,206.6143216080402,255.0,0.9790897908979089,0.40139131535399325,13.185929648241206,14.457286432160805,358.76211533549633,796.0,11508.0,223298.0,4892724.0,10496.0,150859.0,2888529.0,62523349.0,186310.0,2657231.0,50215937.0,1075241681.0,3729200.0,52736449.0,983822199.0,20839352779.0,796.0,1.3642420526593924e-12,56923.547738693465,18520.785485214787,2.1529444893531036e-12,-884.6783919598012,-30282.62076715221,-123623.68337394169,47910.4824120603,-12975.421100477295,3225857.5194960437,527031.746536776,9040.946238731336,-202930.8396796995,-3894237.6271285256,-30598182.188407168,0.16545357148612688,0.00021014305097409036,4.1549450154834305e-05,1.5081532677657932e-06,-1.1584422319060832e-11,-1.665697764010673e-08,-2.8861152211360696e-12,62,1.0918143107866698,3.1946084059728417,3.4879191750005396,Crystal,../Images/Training/39.5 hold 1.bmp,62,32.459333684221804
62,107024.42109999998,369.144585761336,0.7147757381634997,467.0489988639287,303.49977796222566,1441.267912067564,118.0,186.27235438884333,243.0,0.8976435935198822,0.7600844750126633,22.08121410992617,21.375717801476622,485.9770169462749,1219.0,26057.0,683901.0,19985573.0,26917.0,629505.0,17171111.0,512127063.0,736669.0,17943021.0,494865795.0,14781933339.0,22670827.0,562612467.0,15516687797.0,460662023289.0,1219.0,7.958078640513122e-13,126913.92124692367,-59054.11145380074,-2.604139126560767e-12,54134.80393765384,-244593.99541172403,12300426.299439581,142308.95980311732,-194532.05018839697,13296826.77939221,-66240038.56141982,119571.86050777901,11708632.473716455,-66472458.828957796,2434892823.9605823,0.18117762246118235,0.005416160055385163,0.0003727666208377492,2.9697949756376312e-05,2.2909734183424694e-09,1.5290634501233323e-06,-2.1248966177441343e-09,63,1.5388775636009158,3.0859030114043065,4.748826907698588,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,63,42.03384557997817
63,377614.4668999999,693.3928698228495,0.45812777059813,799.4462429827755,610.8238943114704,2549.648659308102,75.0,190.21064868635202,247.0,0.9519698981850376,0.6451466747099934,42.75401069518717,31.939316438037665,861.3267701633335,4301.0,137371.0,5689203.0,266508979.0,183885.0,6196225.0,263166065.0,12463138783.0,9659323.0,333697039.0,14140235443.0,662826862477.0,566750733.0,19877834323.0,834129435539.0,38452662619261.0,4301.0,-1.028865881380625e-11,1301667.1615903277,1651005.360695228,5.03774799653911e-12,323063.79679144383,-707054.5798825523,147868106.6732528,1797501.743315508,-2439680.9207136217,358927107.9758732,-1209705265.29726,75116.63307498311,317531547.0717875,-1370822413.2502754,110847119446.84666,0.16753531280045642,0.0019384459769436774,5.794654315839543e-05,6.939519208135536e-07,2.8209617748512916e-12,1.960057215574529e-08,-3.377438886518605e-12,64,1.308799885577369,3.189268423847025,4.1741141482065025,Crystal,../Images/Training/39.5 hold 1.bmp,64,75.92466689316525
64,312732.55779999995,631.0177965138028,0.6314539948054304,689.402700255061,613.8501922759958,2681.713266100231,42.0,184.70437956204378,255.0,0.8402925218211842,0.4551618053430437,32.34559236384054,34.808815272318924,905.1633392929697,3562.0,123989.0,5358391.0,256709783.0,115215.0,4129464.0,181862520.0,8808810810.0,4844841.0,180708066.0,8105939258.0,395919396396.0,232840323.0,9071399754.0,415209820014.0,20478083686680.0,3562.0,-2.034994395216927e-11,1042480.8032004491,-2384502.8829424507,4.501998773775995e-11,118966.34839977547,260033.69778790942,45788398.09268192,1118143.5758001124,4368816.586535585,288236785.843437,1507253212.5638025,3797038.3322235066,169166971.87090948,1737777550.677418,63773422302.82448,0.17029090040834058,0.0003872300093650245,0.00043436467886537967,3.5571635935566395e-05,4.4212163923965226e-09,6.567920177481592e-07,6.093034262533393e-11,65,1.123079717054313,3.889908271476261,4.3686770808967905,Crystal,../Images/Training/39.5 hold 1.bmp,65,69.66067397058453
65,239773.33389999994,552.5295381194277,0.697014043308233,757.344645806562,441.59515094369624,2831.357439053462,46.0,164.96814353716587,237.0,0.6796913887506222,0.8124122453640779,46.669351885756136,41.57341633101428,925.6877140807259,2731.0,113537.0,5402513.0,279771341.0,127454.0,5660951.0,281170197.0,14952555599.0,6760008.0,315158619.0,16099783101.0,869496427119.0,394309784.0,19060050017.0,992151755067.0,54051432141917.0,2731.0,1.5063505998114124e-12,682392.0300256317,-1568317.1131601157,-2.581401759016444e-11,362252.79494690604,-1081755.787174559,152427581.068534,811812.4247528377,309785.69706118986,193695300.85470185,-901241086.4780976,3051072.4654352283,256882078.230311,-539974302.847156,94404549836.77228,0.20033951893431673,0.009737295546903474,0.0003020204922988215,3.595438809645256e-05,-1.838223335781288e-09,-2.907502531852458e-06,3.264737485878599e-09,66,1.7150202944667843,3.7385323243925543,6.41165880785331,Incomplete,../Images/Training/39.5 hold 1.bmp,66,66.15903422569704
66,442145.18839999987,750.3044304715644,1.0215763802607396,1051.1981736933355,587.4074254663733,3500.01409169118,68.0,197.08717235901509,255.0,0.8364059126390965,0.829303808941955,39.06930103256553,45.62092930897538,1157.1096426009076,5036.0,229747.0,13700297.0,943588087.0,196753.0,10189126.0,662912206.0,48932693554.0,9666429.0,540846382.0,37042082086.0,2843194560682.0,529071835.0,31250720278.0,2216810624350.0,174593544349054.0,5036.0,7.707967597525567e-11,3219025.3540508337,24857949.80912749,7.858602657506708e-11,1213071.295671167,16968298.61832262,2170854134.4206996,1979426.8139396352,5067212.671688145,1573261294.6772437,25059765499.434254,-3258433.6424006526,965120622.4922539,12508222172.985287,1722606228697.0378,0.20497580912231256,0.01154046370140983,0.0009344821064392796,0.00033449573697087975,1.8597175020470712e-07,3.491029171836027e-05,-1.9705391030707425e-08,67,1.7895554739689146,3.3295473482360083,5.958409682874432,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,67,90.87389833125752
67,255752.36969999995,570.6435233679315,1.0248684215873893,653.9048891785249,525.0870216771874,2355.979683686718,37.0,188.4589769996567,252.0,0.8480349344978166,0.5959761507117813,41.442842430484035,33.46961894953656,784.8458768446196,2913.0,97497.0,4064973.0,189167583.0,120723.0,4180305.0,178627743.0,8437839405.0,5659753.0,200945749.0,8721391687.0,415520568817.0,287807349.0,10451585613.0,458971964427.0,21988190962653.0,2913.0,1.0345502232667059e-11,801785.5612770342,-556428.7805197262,3.7061909097246826e-11,139752.19155509767,808802.2794044882,47328489.08372837,656648.7332646756,-67483.36636187791,166266619.22918755,-46171139.66586283,-1175682.7441890985,107096399.23211402,-151912481.28654367,38093309695.838684,0.17187230397180317,0.0013775093757010957,6.24569086185507e-05,2.4975785233229857e-06,-3.1108404354215824e-11,9.265896167457288e-08,2.3072515987745343e-12,68,1.2453267024004488,3.602939391761458,4.486836631690976,Crystal,../Images/Training/39.5 hold 1.bmp,68,63.287535674561546
68,211853.91969999994,519.3657557725458,-0.2535288628353276,1064.3612760205754,363.8132321690338,2999.018580957692,68.0,179.9291338582677,255.0,0.6835694050991501,0.9397677458569424,40.67136344799005,18.422710319104848,1076.0823918734102,2413.0,44454.0,1154444.0,36703638.0,98140.0,1390720.0,28588808.0,771800488.0,5829338.0,68954096.0,1125465860.0,24101089316.0,412056340.0,4419869650.0,61961771186.0,1082483843878.0,2413.0,-8.242295734817162e-13,335480.835474513,3074718.1092548682,-3.2940761229838245e-11,-417284.79071694985,-2988969.864458116,-130917048.72375096,1837850.3912142555,-4495026.557014953,251470723.49560854,1221543004.6721482,25473453.09260912,-552101176.7713568,539801229.7902435,-124418739418.00653,0.37325984916430677,0.08712151735968351,0.01785150970547098,0.006204527363443916,6.312123924750283e-05,0.0017001059599828436,-1.671977159570874e-05,69,2.9255705452902685,2.8176697598116274,8.243291655660004,Incomplete,../Images/Training/39.5 hold 1.bmp,69,84.88467546187464
69,449256.7372999999,756.3143815035229,0.6120807134524289,1119.4715525964525,534.7500831081463,3162.0281862939996,57.0,197.6343560680086,255.0,0.9114713216957606,0.8785334594722516,51.777408637873755,43.609341410983,1073.9998473929127,5117.0,223149.0,11936203.0,715384191.0,264945.0,13210982.0,761802964.0,47830755884.0,17120001.0,913103832.0,54391254730.0,3480053637918.0,1234075851.0,68193027344.0,4126098682594.0,266165558830466.0,5117.0,-3.569056161722983e-11,2204822.073480554,2552562.1164305652,-1.1224443596802303e-10,1656905.0398671117,-735771.4539010205,1433095771.0342891,3401835.4684385387,-5068635.212074009,1475210357.0311887,-1390390186.408741,-4629886.994117049,1837124231.4464507,-3954757465.185529,1406971861943.6438,0.21412786952667717,0.018107408997271826,9.156758583159439e-05,1.001125975279531e-05,3.009406408989468e-10,1.2667639243508113e-06,3.622117344234245e-11,70,2.0934481133499023,2.8245721643932193,5.913095268569636,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,70,93.62445442801821
70,209834.59099999996,516.8846090903936,-0.9620659397093613,738.0506206898639,410.93515695876044,2381.8732661002305,66.0,198.32677824267782,252.0,0.8055274688237277,0.8306569711660875,33.932217573221756,37.6418410041841,771.874188841679,2390.0,89964.0,4104084.0,204208152.0,81098.0,2752699.0,120644529.0,5894911171.0,3248236.0,101067405.0,4278940567.0,205338151725.0,142356782.0,4096402543.0,168222985413.0,7946761173955.0,2390.0,1.3557155398302712e-11,717673.4158995815,-4306222.624259384,5.5564441936439835e-12,-299979.02175732225,3967383.0563813713,-207214877.48854518,496401.01924686186,-844271.1887235892,177096320.294607,-2477835456.2569165,-1551043.4584786666,-140041442.17446283,1766248666.1838741,-93596459013.11195,0.21254432435469325,0.01253248879998778,0.0023612555983818177,0.0004150527828257129,4.077489403668774e-07,4.38025815715766e-05,5.071599169200996e-08,71,1.7960269599515701,3.227249187696459,5.796226547584646,Multiple Crystal,../Images/Training/39.5 hold 1.bmp,71,63.748313559354145
71,159439.17039999997,450.5599368930265,-1.1985656165702685,515.9276063420514,399.21197067484604,1573.9984242568717,48.0,198.83039647577093,255.0,0.9623741388447271,0.6334603288144338,21.35022026431718,24.448237885462554,526.8073660267099,1816.0,44398.0,1411296.0,50591386.0,38772.0,901127.0,27656579.0,969991187.0,1052082.0,23675099.0,701542143.0,23930305259.0,32174460.0,704113781.0,20141179073.0,666534242141.0,1816.0,2.1600499167107046e-12,325843.1343612337,155104.74078189227,-8.355982572538778e-12,-46780.07929515422,-187520.4443323189,-12508761.542070355,224291.25991189433,-48922.01714568406,32237345.077509075,18114647.782912277,134941.95891633883,-15390025.360316435,-35834617.28116857,-3866876959.1784616,0.16681577190548286,0.0017530840460641814,2.9246617522382168e-05,7.108291697864429e-07,3.1650536166123044e-12,2.930726482482173e-08,-6.977381110311406e-13,72,1.2923650697896256,3.0508125653840996,3.9427635939776886,Crystal,../Images/Training/39.5 hold 1.bmp,72,49.22905173007961
72,197543.02499999997,501.5172890505439,-0.36131083919817986,601.5208744780347,424.8787031952107,1782.1361404484105,110.0,209.01244444444444,255.0,0.9615384615384616,0.7078719874262944,31.342666666666666,24.50711111111111,611.4239120283079,2250.0,55141.0,1676779.0,56491975.0,70521.0,1632238.0,47833594.0,1568894110.0,2753569.0,62440152.0,1785133896.0,57174712860.0,119745339.0,2695067824.0,75584078404.0,2370531949456.0,2250.0,5.115907697472721e-13,325432.38622222224,-551849.5583818267,-1.0345502232667059e-11,-96027.98266666672,-14394.388690963824,-27633951.51157397,543252.8040000001,977676.667676444,59677469.550803356,178432005.52294016,-612839.4136746646,-48470545.142493226,-182656334.84643757,-11419519269.980995,0.17159213634019208,0.0032904731633252695,0.00021622969481488796,9.967061137638576e-06,4.296157256389081e-10,5.096850047309968e-07,1.718439565348249e-10,73,1.4157472943558334,2.96271703287911,4.194458623240543,Crystal,../Images/Training/39.5 hold 1.bmp,73,55.575700212624014
73,88674.86899999998,336.01242511998,0.6310507641733737,349.4678510499945,328.85545523066133,1170.0895661611025,112.0,213.87029702970298,252.0,0.9430438842203548,0.3383571645783921,17.535643564356434,17.85247524752475,377.716775507787,1010.0,18031.0,403153.0,10014145.0,17711.0,320974.0,7275704.0,182723746.0,394883.0,7321204.0,166881962.0,4191489436.0,9870581.0,187122076.0,4282382450.0,107359458520.0,1010.0,5.115907697472721e-13,81255.01881188118,-84340.37761788031,1.6484591469634324e-12,4788.810891089109,35172.43430251952,656785.3483901374,84309.21683168318,103615.25506518979,5112878.134480583,9866757.47143653,-10779.288724634482,1039231.7382690375,7497762.418677732,88021849.22227623,0.16230196612446265,9.711567856308481e-05,0.00016146085822955848,9.196357843587972e-07,1.1081735543464182e-11,9.037051159626365e-09,-1.6653851151745985e-12,74,1.062679196867437,3.348203740760436,3.558066462179848,Crystal,../Images/Training/39.5 hold 1.bmp,74,36.21325567089569
