,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
27,310801.02599999995,629.0660989494359,-0.6545863701616157,774.0730096192224,650.3141205522322,3106.2455890838974,55.0,192.78898305084746,255.0,0.6963021243115657,0.5424007693667622,73.73389830508475,36.021186440677965,1060.8396034273983,3540.0,127515.0,5823645.0,295416267.0,261018.0,9187621.0,417112785.0,21212337307.0,20591178.0,720067733.0,32743000249.0,1672941998123.0,1688807616.0,58935359371.0,2687025300915.0,137858788587961.0,3540.0,-5.7553961596568115e-12,1230403.4110169492,-2999516.6402973197,-1.659827830735594e-11,-214557.0423728815,3169935.2560327393,-77230227.3548295,1345303.3322033896,9989325.514737148,428415799.33414805,2833642124.580963,-27849126.806251094,-607711424.4949653,-7243983688.542733,-197236362468.48648,0.205536942068079,0.0012566201910671555,0.004465611094201117,0.0011834685686393247,2.7056955144699837e-06,3.049024630607932e-05,2.8503666417828353e-07,28,1.1903063229841864,4.0128586715766055,4.776531050019555,Crystal,../Images/Training/39.5 hold 6.bmp,28,76.29420816397531
28,150044.90209999998,437.08477763431205,-0.12954690694034113,572.3886618715352,363.22351585185237,1931.3331093994102,72.0,174.75131655939146,249.0,0.9104954714970698,0.772861314900336,26.773551784669397,17.819192510239905,562.5122466222401,1709.0,30453.0,707127.0,18576003.0,45756.0,784836.0,17540380.0,442360200.0,1619666.0,27500332.0,602933324.0,14857020736.0,64822200.0,1101623928.0,23927914444.0,582126821928.0,1709.0,2.9558577807620168e-12,164479.13048566412,113800.27772974948,3.637978807091713e-12,-30498.97249853716,-304987.2282060244,-9629067.255824037,394615.3645406671,272323.38284735713,35576864.865497164,91621083.12177405,327478.6800201726,-9741423.5483452,-107961970.05965906,-3227707839.430747,0.19142607324330566,0.006644891799207454,0.00013980298306647904,1.0261564448716497e-05,-2.4727071938100345e-10,-8.279782948274033e-07,2.9986641346452983e-10,29,1.575857941160932,3.374163812198068,5.317202838230169,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,29,51.15835487369072
29,569450.6933999999,851.4970003551032,-0.955430979369721,1235.51725776865,623.1917637886336,4827.728894359333,21.0,190.81020659882824,250.0,0.7317238267148014,0.8634716003695969,72.40117175454826,59.206598828245454,1399.6471804351268,6486.0,384014.0,28033222.0,2272160354.0,469594.0,25326040.0,1744861952.0,135937617688.0,37543420.0,1868316318.0,121714253202.0,9096886188306.0,3215810746.0,149601636928.0,9248381661152.0,662849116187380.0,6486.0,-8.29913915367797e-12,5297059.157570151,-14833087.84062411,-2.5281110538344365e-11,-2477023.570151095,8536112.75670753,-4036603083.239916,3544264.1510946653,4176929.304820585,3083588877.91555,-3917792245.9589176,-15594608.766928215,-2749673498.366151,-8008057881.280303,-4059498321135.161,0.21016644756206843,0.01560397620057532,0.00021313472049621051,1.4233239316079643e-05,-7.214640311823377e-10,-1.3120125072840212e-06,3.066778530909746e-10,30,1.9825635214712136,3.90745565390016,7.746779041188905,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,30,104.42756643291371
30,297894.8816999999,615.866498159011,-1.475935475477854,1156.2579500849847,377.0882666523586,3094.773422801051,25.0,192.27350427350427,255.0,0.7859624739402363,0.9453255679993938,26.922192749778958,55.316828765104624,1076.2047689914777,3393.0,187690.0,13585720.0,1103539696.0,91347.0,4780922.0,334414096.0,26802676814.0,2828607.0,142561166.0,9633661884.0,756012289670.0,95706795.0,4679904884.0,305406493666.0,23367501589424.0,3393.0,-2.0804691303055733e-11,3203304.4090775116,-2372533.8495480698,-5.343281372915953e-12,-272104.3572060124,-1239376.2169192717,-203478058.44631135,369345.4588859415,742888.8427336357,261963146.94161847,-121329867.2030078,-332687.1381397653,-82624739.44905496,-460417551.6211514,-55451602204.75214,0.310329267731258,0.06283165459016986,7.256510751759341e-05,1.1401308461702881e-05,-3.179834685459968e-11,-4.3768753763604393e-07,3.263959062604754e-10,31,3.0662793100135106,2.67654239486404,8.207026567745618,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,31,91.78005035571329
31,25373.304099999994,179.7395175266442,-1.2913126735517215,237.0152365146135,191.72499992109894,868.5848026681537,139.0,200.3840830449827,230.0,0.4965635738831615,0.5879266555228644,14.581314878892734,23.28719723183391,338.48922360985136,289.0,6730.0,167976.0,4388848.0,4214.0,97073.0,2379875.0,60958565.0,69312.0,1574275.0,37712241.0,941240875.0,1250750.0,27986573.0,654604151.0,15896282249.0,289.0,-1.9184653865522705e-13,11253.162629757784,-46951.47749667749,1.2789769243681803e-13,-1059.2491349480974,-20102.06105051424,91024.27454326492,7866.339100346022,-8916.724189126106,172427.7105301284,-217062.0871057764,10686.768381604617,-74200.29874827078,-187643.52529804682,-2688837.9093584293,0.22891849630756106,0.0022877241179765848,0.002702434708270169,0.0015922189521168414,2.318324333092296e-06,4.7762721055070396e-05,-2.35241060238383e-06,32,1.2362249921092865,3.664679180296495,4.530367990745101,Incomplete,../Images/Training/39.5 hold 6.bmp,32,23.005641991978425
32,44688.622099999986,238.53578527643543,0.22005141875184944,348.12868810314455,178.3298218783983,1036.027243177436,75.0,176.37328094302555,224.0,0.805379746835443,0.8588348413932135,18.400785854616895,11.746561886051081,366.50955922049286,509.0,5979.0,83299.0,1282755.0,9366.0,116918.0,1674992.0,26239100.0,214712.0,2753814.0,39540176.0,615885648.0,5547558.0,71704034.0,1020834308.0,15669821300.0,509.0,-2.9665159217984183e-13,13066.30648330059,-2690.214002570653,1.8829382497642655e-13,6899.7013752455805,-19870.599302920735,479535.7044467036,42370.23968565815,-22233.650611198827,777975.7728116964,-2314092.673221409,37397.053454325156,758163.2552340647,-2425105.1600064407,43344221.11683814,0.2139738003518542,0.01563017998773066,0.00039537125543658323,2.7172826537590622e-05,-1.8565374545290826e-09,-2.40158423274712e-06,2.1179610052672325e-09,33,1.9521619235426073,2.9759892780524853,5.809612953485115,Incomplete,../Images/Training/39.5 hold 6.bmp,33,29.517813520529437
33,142757.75939999998,426.3388612194153,-1.4958396001251788,505.0821993465817,441.7523139714569,2051.6497228619232,86.0,161.79950799507995,205.0,0.7011642949547219,0.4848186614176643,23.372078720787208,22.117466174661747,654.694177307237,1626.0,35963.0,1090309.0,40592771.0,38003.0,835347.0,24843383.0,907674327.0,1114479.0,23753391.0,663523651.0,22690490163.0,37252553.0,771372639.0,20084271755.0,629245128003.0,1626.0,1.0373923942097463e-12,294898.56396063964,3433080.545859186,-7.602807272633072e-12,-5183.067035670329,-410132.15829789377,-6243465.776019211,226269.8923739239,-653782.4833252387,16059161.927803755,-118243838.28898019,628066.6059210033,1775139.3948240408,-32951119.18620446,269984078.66555446,0.1971228818350647,0.000689169664762743,0.0028641658564634923,0.0006838009542472263,8.074469896957456e-07,1.711499665637689e-05,5.136157797809004e-07,34,1.143360619451598,4.062011540925647,4.644344031652287,Crystal,../Images/Training/39.5 hold 6.bmp,34,50.637678135065805
34,55487.64079999999,265.7989061501575,-0.11577693992148404,627.5350923250586,228.46982436325288,1781.1372823526408,67.0,153.45727848101265,210.0,0.5351397121083827,0.9313696425452064,29.57278481012658,11.681962025316455,654.5600598875552,632.0,7383.0,111783.0,1959555.0,18690.0,200701.0,2600497.0,37283449.0,727836.0,8147875.0,104453463.0,1433461171.0,31980924.0,374525197.0,4844175349.0,66008881513.0,632.0,1.8118839761882555e-13,25535.074367088608,57110.70078412921,6.643574579356937e-13,-17634.870253164565,-293217.83519267745,-3170171.5441367943,175120.6518987342,688346.933644448,8424472.672248242,85802522.05336891,99175.88611600806,-13876043.679349177,-180337566.72039032,-2183569403.490899,0.502362717978446,0.14804982400238528,0.049488649623305875,0.0058848094933122265,-3.4744455379043574e-05,-0.0016708247575399503,9.422551720068941e-05,35,2.746686981854184,2.838307059057702,7.795941049618626,Incomplete,../Images/Training/39.5 hold 6.bmp,35,50.39787596813008
35,226954.98649999994,537.557498028476,0.19881372247949813,597.6058147432723,487.16395197749597,1927.5090539717949,25.0,193.57485493230175,249.0,0.951417004048583,0.5791897043868964,30.204255319148935,25.030560928433268,627.8599214793057,2585.0,64704.0,2064906.0,73994508.0,78078.0,1997021.0,64611953.0,2342781113.0,3006878.0,77815011.0,2507262303.0,90327986079.0,129768450.0,3379317197.0,107903645849.0,3844585253537.0,2585.0,1.836042429204099e-11,445328.5856866537,15103.961106967807,-1.9404922113608336e-11,42684.86382978731,106152.79633071204,19630996.404007904,648590.1531914894,-27361.034121567613,82967279.93717949,-41118293.21222221,-232425.99449524505,16795536.972549822,-44634557.10752212,8144047722.168887,0.16370576250846733,0.0010884868020954444,2.7109973832794907e-06,1.394416343606491e-07,8.516111930374815e-14,4.505002753976218e-09,-9.894842218633316e-15,36,1.2267036842883605,3.2253853734670246,3.956592120881789,Crystal,../Images/Training/39.5 hold 6.bmp,36,58.18449251024798
36,60053.07959999998,276.51755049155287,0.31869316161796807,351.6902510737076,240.0583243854157,1147.1925580348975,157.0,212.66812865497076,252.0,0.8152562574493445,0.7308066507364449,18.4093567251462,14.808479532163743,379.6873843045091,684.0,10129.0,181213.0,3610249.0,12592.0,196039.0,3599909.0,73417081.0,288878.0,4634369.0,85607659.0,1748230499.0,7466530.0,120862687.0,2213700353.0,44688120793.0,684.0,-2.842170943040401e-14,31217.91081871346,2180.4117463493476,-7.283063041541027e-13,9570.625730994145,-19558.59072877124,1527360.1057772231,57067.38011695906,4146.92337813344,1840340.9606514852,-1167489.3058203724,47324.33206798655,335121.7987669921,-5063507.034486732,107256349.07226773,0.18870184615709218,0.004726511846627752,7.574992675119447e-05,5.416579435886533e-06,9.203440651430414e-11,3.6573746631068815e-07,-5.973070813212404e-11,37,1.4650200195060343,3.2619401718771774,4.778807654231019,Incomplete,../Images/Training/39.5 hold 6.bmp,37,32.13372842002011
37,330818.71919999993,649.0080703843963,0.6379185945046888,836.0229148956735,521.1227906031926,2732.2257457847177,50.0,195.4087048832272,255.0,0.9048991354466859,0.7819544815983465,41.87446921443737,34.33837579617835,885.8491362528948,3768.0,129387.0,5577923.0,269157687.0,157783.0,5966426.0,268143780.0,13174178702.0,8075303.0,321912558.0,14722611628.0,726032798766.0,464019169.0,19157893436.0,885085750362.0,43639040467652.0,3768.0,-3.458922037680168e-11,1134983.5708598725,-326113.89349594276,6.02824457018869e-11,548414.0517515918,-3092080.5459040664,281929898.0702599,1468223.623938429,-1309325.735680206,405284335.9122459,-1896489444.8790598,2907972.2482074723,503826104.6954776,-1464486676.9571571,221771550191.9064,0.18335254717894106,0.006518962766374127,0.00021253267414036154,3.566019985391591e-06,4.796318190012123e-12,-2.035475026457821e-08,-9.805496264540702e-11,38,1.604272409441138,3.2681230347922576,5.242959615376259,Crystal,../Images/Training/39.5 hold 6.bmp,38,74.34365596446007
38,234329.92609999995,546.2216843236712,-0.2197257506684352,937.7896181242908,332.03285388298144,2327.983934990359,107.0,203.37279880104907,255.0,0.8843605036447979,0.9352230883120967,46.88047958036718,20.62457849381791,906.762355030247,2669.0,55047.0,1414217.0,40715013.0,125124.0,2269743.0,52788595.0,1397697549.0,7467380.0,126344267.0,2761346351.0,68879960453.0,500819166.0,8116748031.0,169978236979.0,4057278683637.0,2669.0,-1.1851852832478471e-11,278895.8276508056,43165.698243616105,3.61524143954739e-11,-310886.75946047175,-686759.4443457385,-71820691.74851409,1601506.8729861376,1481742.8042203882,177615186.38943833,382266830.29919577,585989.8774691448,-371049094.184338,-983184665.0711676,-80398084611.56512,0.26396948108354,0.04209079080873514,0.0001947810040478391,1.72439631344887e-05,-7.385340820406548e-10,-2.9757368372366494e-06,6.732903228636445e-10,39,2.8243880301519697,2.482415981152201,7.011305983024235,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,39,75.07513809574877
39,213522.06079999995,521.4064935191215,-1.4655662750479563,628.4683162031317,444.38609439201997,2084.3068093385386,104.0,188.38569078947367,252.0,0.8921496698459281,0.707119691317032,25.85855263157895,36.09703947368421,681.9532090253699,2432.0,87788.0,3848918.0,186768722.0,62888.0,2234356.0,97290556.0,4695498298.0,1971854.0,69839250.0,3001221186.0,142315144764.0,68769944.0,2447961328.0,103959458368.0,4837137670894.0,2432.0,9.904965736495797e-12,680031.0986842106,-1260041.8020472697,-1.383426706524915e-11,-35714.61842105266,341491.3042330316,-31442962.478672992,345661.34210526303,508215.00597299094,56185480.327950805,34287669.76578553,-95950.45585180253,-2211850.0392289413,36254149.347948514,-4040154570.2345333,0.1734163390250122,0.003341795014884159,0.00010590069580893148,7.352464828875271e-06,1.7333513953943737e-10,3.879399809678595e-07,-1.0975767440883146e-10,40,1.4142393835769345,3.3164866956711543,4.690306100127078,Crystal,../Images/Training/39.5 hold 6.bmp,40,58.08604214499932
40,251186.93089999995,565.5273057444165,0.33514791090284174,605.5210686474129,531.8191023230014,1949.5785809576923,92.0,201.75288360713037,252.0,0.9685172647257956,0.4781404302961908,31.624956308982874,30.890597693114294,631.6936840748053,2861.0,88378.0,3324550.0,139487176.0,90479.0,2847978.0,108682480.0,4615863852.0,3589679.0,114252488.0,4341830194.0,182962241594.0,159228965.0,5096932290.0,191825628976.0,7973939650080.0,2861.0,-3.353761712787673e-12,594500.7570779447,60872.00906354515,2.4868995751603507e-11,53027.6113247116,267622.2868539947,27985510.455180623,728284.5781195391,11166.380951706844,97041002.62080856,23303021.957716934,-358412.46534619806,18090216.785419974,58577093.54050453,6387319045.185273,0.16160457668031392,0.00043501563115023057,7.039232819912334e-06,7.007512467853088e-08,-2.2069339472282302e-14,-6.238318481552361e-10,4.3990716222218294e-14,41,1.138584654072182,3.2196709279044207,3.665867909674316,Crystal,../Images/Training/39.5 hold 6.bmp,41,60.81780620064344
41,111150.87539999998,376.1936868040329,0.13727442397091882,416.2792086029305,351.73881737266737,1333.593699939128,96.0,185.9652448657188,235.0,0.9350073855243722,0.5348312601964991,21.45339652448657,18.28988941548183,437.0881540376037,1266.0,23155.0,535839.0,13979047.0,27160.0,502809.0,11591479.0,301261983.0,738010.0,13524829.0,305604339.0,7787519887.0,22601044.0,407520549.0,8997054283.0,223985823615.0,1266.0,6.0822458181064576e-12,112336.61058451816,69362.57569586452,-5.6772364587232005e-12,6055.603475513436,-125600.17610665663,2178422.249250381,155335.75039494477,-233118.8126302442,11434606.545911437,-48694580.64275642,103263.93566082447,792282.3334207417,-21165530.037457515,452344110.0471457,0.16700755509850715,0.000776855552003389,0.00025256973691160104,8.399102465754408e-06,-2.20300667906364e-10,-2.0010415113539435e-07,-3.179917113020483e-10,42,1.1834895326946033,3.2036039090561004,3.7914316932674086,Crystal,../Images/Training/39.5 hold 6.bmp,42,41.127272193006924
42,25022.116499999993,178.4913113313088,0.5884948605731397,214.96230365841203,159.71830716227674,713.8418891447692,105.0,191.95087719298246,247.0,0.8284883720930233,0.6692846224267381,10.133333333333333,9.68421052631579,247.37509838300213,285.0,2760.0,33198.0,440652.0,2888.0,29907.0,373095.0,5058555.0,37346.0,409487.0,5234331.0,71792543.0,550286.0,6323781.0,82251777.0,1135469313.0,285.0,2.6645352591003757e-14,6469.57894736842,-6149.950138504153,2.0605739337042905e-13,1939.0,-866.7684210526289,72922.16232686979,8080.933333333334,8523.407017543865,158910.53625115423,166463.2453535502,8072.95111111113,138268.53964912286,82412.30388919699,4138156.8464703965,0.1791383475617329,0.002673034526187463,0.0005957001553840794,3.061359556244084e-05,3.9595085851233975e-09,1.3570291775896605e-06,1.1888734479507906e-09,43,1.3458839345198317,3.320777071123627,4.46938051014711,Incomplete,../Images/Training/39.5 hold 6.bmp,43,20.2097855614737
43,41264.54299999999,229.21528732400142,1.215947380743878,337.88267155683246,183.21782855293097,1002.704251303641,166.0,219.1659574468085,255.0,0.7859531772575251,0.8402153822679899,9.787234042553191,20.714893617021275,364.46770734867573,470.0,9736.0,236622.0,6244210.0,4600.0,104074.0,2598502.0,69236728.0,59508.0,1374552.0,34220012.0,903705054.0,883012.0,20375710.0,501483598.0,13048676332.0,470.0,3.552713678800501e-13,34941.79574468086,-105020.7207243095,7.460698725481052e-14,8785.48936170213,-81353.8486192847,1869152.1353596016,14486.723404255323,-30121.170484382044,1053289.0364886394,-8886281.529804911,17023.371661385263,443934.427527619,-4077564.049969476,87436470.22373942,0.22375970642343224,0.014901574052696622,0.0029815416011932942,0.000976770382670361,1.6394064844310764e-06,0.00011733404361198964,-3.014913757823922e-07,44,1.8441582580988802,2.9676107587393226,5.472743887552205,Incomplete,../Images/Training/39.5 hold 6.bmp,44,29.00580107757938
44,145391.66639999996,430.2539007788571,-0.42156276419326627,638.3164265654209,326.10296869535654,2032.9097228619232,48.0,180.3768115942029,242.0,0.777829967120714,0.8596521560397953,25.983695652173914,24.23490338164251,633.6365075498727,1656.0,40133.0,1157415.0,37644443.0,43029.0,910275.0,23327245.0,691943007.0,1538943.0,29558173.0,677471139.0,18006943705.0,64408923.0,1164666759.0,24461559409.0,585835164651.0,1656.0,3.211653165635653e-12,184795.62258454104,637594.1851625774,-9.038103598868474e-12,-132528.6576086957,-323035.678369829,-29198142.66649931,420890.5597826088,-850793.3058640512,40682537.64546563,14573115.65769439,2548912.0454276907,-61525864.29137392,80899870.05275114,-10474131170.700674,0.22086505168117615,0.016753907618142376,0.001810885408154315,0.00040148244339294816,3.0824121416158294e-07,4.130227748606455e-05,-1.4892071169413278e-07,45,1.9574075915933544,3.1847993224933413,6.233950371549838,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,45,54.092700105210334
45,328974.9842999999,647.197001877627,0.5989663004023097,1011.4673426375977,504.5607840324442,3733.265233595411,38.0,188.05177475313585,253.0,0.7391990530676662,0.86669385899711,42.10301574593008,54.80811315719242,989.5003935320085,3747.0,205366.0,12586346.0,826998592.0,157760.0,9601023.0,626652935.0,42870337221.0,8719518.0,552700159.0,36870954855.0,2555213362165.0,542117582.0,35008676769.0,2357675350217.0,164208218548791.0,3747.0,1.7621459846850485e-12,1330623.033360021,-8693159.367501557,1.6228796084760688e-11,954495.0683213237,-7898336.246798488,748174185.214918,2077346.2359220712,-5574412.002066747,785204552.3623952,-9621998626.591263,74495.78752818354,924336708.1672145,-7846347279.631414,671070123070.5809,0.24273269833958738,0.021315946583609767,0.0008522315146679617,0.00035847615284520913,1.831222570143811e-07,3.084747833541015e-05,-7.566481147118446e-08,46,2.004649141683113,3.690939960414536,7.399039623648902,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,46,85.30038314935913
46,255664.57279999994,570.5455672220947,-1.3378936093281744,803.5617626650431,516.5039046040849,3140.6816903571025,81.0,184.2596153846154,247.0,0.7434260913964769,0.766060774440745,34.542239010989015,36.200892857142854,931.9264642663603,2912.0,105417.0,5112883.0,299478177.0,100587.0,3464934.0,158680698.0,8750305392.0,4069363.0,132384520.0,5620706976.0,286266064774.0,181972467.0,5640761190.0,222627291450.0,10440090467472.0,2912.0,1.4622969501942862e-11,1296693.4776785714,20504324.017897014,-1.325872744928347e-11,-176405.20982142867,-5157676.4208478555,-340664362.09309804,594862.8046016487,-2743192.118950521,177894890.89154395,2326934794.5995054,311771.28092993767,-31094355.587516546,-713643267.8662602,-60937206082.55065,0.2230676164610889,0.00858121694361697,0.0051329800432968605,0.0016187014080791303,4.461991395654738e-06,0.00014961270464735184,-1.3642592319538292e-06,47,1.5557709351316449,3.9084508948520797,6.080654303600134,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,47,72.08733032286275
47,50483.21749999999,253.52954239391156,1.2093245022991874,297.4202726696263,226.48909931171815,974.9272040022308,146.0,208.99826086956523,252.0,0.8819018404907976,0.648150840154868,12.095652173913043,15.003478260869565,314.97697852382794,575.0,8627.0,163741.0,3480647.0,6955.0,109381.0,2098461.0,44640571.0,107025.0,1713137.0,32445505.0,677519507.0,1878643.0,30182029.0,560707041.0,11436277939.0,575.0,-2.4158453015843406e-13,34305.99304347826,-5455.97560378076,4.263256414560601e-14,5031.808695652173,-33082.44736483933,630884.660300051,22899.739130434788,-14336.27644612477,912447.6959905319,-1887353.004263004,30131.26729678641,307536.11225380114,-1372316.960755462,37334430.29990853,0.1730230084655215,0.0021166673207932358,0.00028874499673244334,6.37090549588622e-06,4.395403946643974e-11,2.668014129853803e-07,-2.696909247955989e-10,48,1.313176985441958,3.277944691702901,4.304521528695884,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,48,28.211803184862163
48,231783.81599999993,543.246095578071,-1.238212561846708,622.7776828768637,519.4500722232442,2714.4846038804876,55.0,193.15530303030303,254.0,0.7852468768590125,0.5516346103118376,40.592045454545456,33.35151515151515,738.2703808226358,2640.0,88048.0,3641796.0,169387684.0,107163.0,3505600.0,141357652.0,6395216710.0,4880707.0,158303658.0,6241636598.0,274885749696.0,241039485.0,7790522938.0,300748280782.0,12891691928152.0,2640.0,5.8122395785176195e-12,705261.793939394,885170.7145638159,1.3869794202037156e-11,-68448.41818181812,-1904579.8560055073,-61603621.43270116,530741.6329545452,1081607.143650138,103780044.95945752,1116141613.7482858,-166172.3733393622,-41872754.69889343,-1183423197.8947492,-35406436835.837746,0.17734208948776675,0.0010128193943595438,0.00028340437896974687,6.360186145716381e-05,7.64962354475099e-09,1.16564050273424e-06,-3.794485191611189e-09,49,1.1989173092447127,4.358673533934579,5.225689145180988,Crystal,../Images/Training/39.5 hold 6.bmp,49,61.20020367598162
49,312293.57329999993,630.5747593205814,-0.3714205529460137,674.4574156160465,605.5549599539112,2503.797517403872,42.0,182.57126792240652,255.0,0.8667153996101364,0.4403215087933421,40.465560865898226,33.59600787180208,779.7394003768181,3557.0,119501.0,4972695.0,230697137.0,143936.0,4760149.0,196963779.0,9145563655.0,6946878.0,227742919.0,9278508981.0,424463568961.0,369726296.0,12035510401.0,481229953731.0,21569861764723.0,3557.0,-3.581135388230905e-12,957938.4633117797,-731379.6723199139,5.724132279283367e-11,-75525.98903570407,815630.2542905267,-16194464.137786176,1122427.031206073,467954.04011421325,182289697.89435184,-458508723.2563861,-2222297.2345669004,-71612493.69363405,236941749.22007027,-15383654980.926025,0.164426537488936,0.00031155281419615563,4.6295154517494967e-05,3.5969376023467914e-06,2.5689217018909327e-11,2.8055199268046964e-08,-3.865880709475342e-11,50,1.1137839836492787,3.7123137197875034,4.134715563380797,Crystal,../Images/Training/39.5 hold 6.bmp,50,68.40264286403824
50,234768.91059999994,546.7330800768452,-0.15703375878334974,732.0350286816393,446.89623700958253,2664.029249847821,83.0,191.88631264023934,247.0,0.7523916713562183,0.7920279945233764,41.49289454001496,27.267763649962603,727.5489743653,2674.0,72914.0,2384020.0,86669348.0,110952.0,2926572.0,94315910.0,3405781998.0,5608130.0,144604588.0,4570969938.0,162324300790.0,312145848.0,7940408640.0,246677940386.0,8602144601598.0,2674.0,-1.1368683772161603e-12,395818.28122662683,76295.42157197723,-9.094947017729282e-13,-98840.91249065075,786360.8401969377,-34233194.93389589,1004410.3649962599,-114184.24183793725,107979226.3997766,-34231234.35148548,-3903485.356069616,-46385639.11223122,-44927992.66783434,-18057622461.792107,0.19582861503848056,0.008008818397779255,0.00028816165299434246,7.108295069239995e-05,1.0168728006679296e-08,6.0006340123498355e-06,3.083939583340854e-10,51,1.6380424985899864,3.6392100725638943,5.961180760156407,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,51,64.72376482331028
51,413523.3989999999,725.6130816627391,1.3417925282122263,845.21141003794,636.2345822524152,2684.043934990359,64.0,195.3832271762208,255.0,0.9365679061443627,0.6583042011779597,35.43991507430998,45.927388535031845,906.762355030247,4710.0,216318.0,12276688.0,781747794.0,166922.0,7895778.0,457342200.0,29632719816.0,7326432.0,351486862.0,20295981972.0,1306686968872.0,358274012.0,17255588844.0,985725965922.0,62615538744090.0,4710.0,-1.049471620717668e-11,2341767.1668789815,2809073.236973531,4.224887106829556e-11,229486.45095541383,1177993.0930899312,313153411.0426927,1410730.4959660296,-1262987.7046197897,439334499.3120229,-1015593008.6682546,-1366453.8172575852,70583226.98483111,1048511656.4638733,87927852756.86528,0.1691525760722775,0.0021894133837348883,2.9141376996651176e-05,1.0465692881459565e-06,3.1096026563935765e-12,3.7435488292728294e-08,-4.871916212273227e-12,52,1.3284587691629388,3.1755888563665713,4.218638863496279,Multiple Crystal,../Images/Training/39.5 hold 6.bmp,52,79.83526204881785
52,155751.70059999995,445.319238708223,-0.8840203806131237,477.79523272822246,420.4135772377255,1565.6272823526406,96.0,204.271702367531,248.0,0.9406150583244963,0.4751528952451036,21.54622322435175,24.99718151071026,517.4751636552231,1774.0,44345.0,1370629.0,47330555.0,38223.0,923554.0,27858392.0,944362714.0,1072935.0,25508342.0,751990456.0,24918403994.0,33854523.0,796196350.0,22964169668.0,743489510458.0,1774.0,-2.1245227799226996e-12,262128.98590755355,-36278.57674234689,-1.737987531669205e-11,-31913.26888387828,-78002.84198920106,-9758547.926957019,249373.7096956033,63211.88618768652,28820968.986909516,21257585.971821003,-9297.245992154736,-9711016.128941417,-63141307.61243009,-2315773799.0996823,0.16253267973291935,0.0004277551121111443,5.7787855629302366e-06,4.7505858410208316e-07,9.03345198954632e-14,3.837493063009587e-09,-7.819156856101347e-13,53,1.1364885878984117,3.2767745994719757,3.7240169374152887,Crystal,../Images/Training/39.5 hold 6.bmp,53,48.02773980492513
53,102897.96679999998,361.9582301904543,-1.0481701075917966,391.9459429704639,359.7390146734553,1558.8637782895382,81.0,165.6919795221843,217.0,0.8099516240497581,0.39697797266405205,20.24146757679181,20.824232081911262,437.4897050217296,1172.0,24406.0,631372.0,18303124.0,23723.0,485277.0,12194165.0,342357057.0,593191.0,12161869.0,300600341.0,8244624553.0,16764317.0,347786265.0,8548157969.0,231628072569.0,1172.0,2.2879476091475226e-12,123135.79180887376,26870.329543734,1.0658141036401503e-13,-8736.257679180895,-221879.15201691334,-2898246.301777411,113002.66467576796,162791.30021025304,9845138.187852032,36812983.208191074,182581.06040402324,-464987.2618389585,-13098483.316798504,-231673860.7633184,0.17191409952696138,0.0002162304138161642,0.0004216889730001979,1.696590410379064e-05,1.6415023175819006e-10,2.0060727797540398e-07,1.4256128517117676e-09,54,1.0895285942956274,3.977241775932888,4.333318641306005,Incomplete,../Images/Training/39.5 hold 6.bmp,54,40.14805844825861
