,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
27,426605.1370999999,737.0010383594351,1.5600866046542086,912.3816711609747,618.5457452372619,3018.4816120066916,113.0,200.81992179460795,255.0,0.8968253968253969,0.7351114631333727,29.861082527268984,46.53179666598066,915.8186423632136,4859.0,226098.0,13399960.0,897345516.0,145095.0,6768194.0,399473290.0,26735813594.0,5656273.0,261533182.0,15051047194.0,985646601130.0,251655729.0,11473988888.0,639952334140.0,40724212268696.0,4859.0,-2.0889956431346945e-11,2879213.8374151066,5871316.266770655,-2.2147617073642323e-11,16662.962749536968,-2214736.611131848,141035760.42881307,1323579.2307059062,-2658511.3349018544,523756857.50301033,-122521631.56156395,3706276.8712601434,-42420548.85489606,-630420709.6580461,43329775033.70528,0.17800992169850466,0.004343370345948739,0.00011034297420197761,4.632322131841888e-06,-3.836165326179575e-11,2.0197644630229728e-07,9.745113930425559e-11,28,1.4750431608110135,3.3083540665232523,4.879965039366429,Crystal,../Images/Training/39.5 hold 7.bmp,28,83.18414317803767
28,105180.68619999998,365.9511019415299,-0.8317333702580836,427.2205729824887,321.97154449145916,1440.6020066703848,66.0,172.30801335559266,231.0,0.8395234758234057,0.6572846490295459,22.2771285475793,22.24373956594324,454.90360880080954,1198.0,26648.0,717894.0,21599942.0,26688.0,560162.0,14457148.0,422182922.0,713452.0,14306796.0,353746850.0,9978251352.0,21235818.0,410650112.0,9742846306.0,264881463044.0,1198.0,-2.8421709430404007e-13,125142.82804674456,64005.8768119368,-2.7071678232459817e-12,-33478.92153589318,-46076.09834978179,-6232549.253029893,118919.99332220368,-71416.00342251033,10226358.065063838,2392064.964761943,43764.127240448055,-7097263.5922796475,-17157260.154839437,-1027810015.9507608,0.17005444617555987,0.0021953846595982917,4.4798222127020716e-05,2.441801447593072e-08,-2.1499916236052085e-15,-5.607121518597388e-10,-2.5447870105446813e-14,29,1.3268892245035693,3.372033319026126,4.474314675682773,Crystal,../Images/Training/39.5 hold 7.bmp,29,40.37080395714911
29,206498.30879999994,512.7590200914002,0.570763483869224,594.5738947743879,467.8242201676609,2029.6944471796667,94.0,178.75255102040816,233.0,0.8319773611602406,0.6171791344000821,27.47534013605442,33.52891156462585,625.0569614043187,2352.0,78860.0,3076342.0,132214634.0,64622.0,2269208.0,90455918.0,3933323420.0,2301602.0,81441890.0,3227983060.0,138983194634.0,93120854.0,3272152514.0,127997851892.0,5428366016354.0,2352.0,2.6005864128819667e-12,432252.0340136054,82354.6953121377,1.482902689531329e-11,102502.67687074821,-941231.2007034096,49659942.4967428,526090.569727891,-1360911.738725763,79517040.12262096,-585950295.8616447,974521.500887941,29950109.853444852,-128247230.65772757,13162900581.586733,0.1732391964396881,0.0016610982678681454,0.00044145956868110714,2.272730601382232e-05,-1.7966485248711585e-09,-4.288344307953075e-07,-1.3980344811506685e-09,30,1.2709344004491727,3.4136958669365023,4.338583509960762,Crystal,../Images/Training/39.5 hold 7.bmp,30,57.09350856453972
30,350134.0371999999,667.6859307494898,-0.9606048869179208,883.621306514036,593.3081282209702,3524.5187376585127,51.0,194.23345035105316,250.0,0.7277372262773723,0.7410492444206047,36.62512537612839,50.37061183550652,946.5555263691613,3988.0,200878.0,11935258.0,789324658.0,146061.0,6785539.0,387529739.0,25310036911.0,6748545.0,289296933.0,15668161229.0,992848327113.0,355543311.0,14127263479.0,720622942187.0,43826028981991.0,3988.0,-1.3301360013429075e-11,1816910.235707121,5100649.679851971,-3.893774191965349e-12,-571642.9353059178,7987427.159168582,-454957572.8257378,1399042.562437311,-8758419.297533778,624148607.9602302,-8766952676.827236,5896785.756942707,-518930843.092093,9524670723.869312,-432608522460.2099,0.20220848089305732,0.005857932518677637,0.001299462951951231,0.0002043661454140569,2.609321077345033e-08,2.565724825260907e-06,-1.0203262519162879e-07,31,1.4893126597870276,3.9887208600288853,5.940452473197619,Crystal,../Images/Training/39.5 hold 7.bmp,31,80.31973216098332
31,871033.0448999997,1053.1066980784797,-0.3944925064254168,1214.1500061243491,992.3160882076052,5103.397201090591,38.0,180.328797500252,255.0,0.8178895300906842,0.5762225599272183,76.3083358532406,62.07801632899909,1334.3945926524132,9921.0,615876.0,45697344.0,3782000442.0,757055.0,45769913.0,3350286099.0,275128403273.0,67670175.0,3987559879.0,283821356569.0,22714400642311.0,6620782577.0,382070533043.0,26368364494113.0,2043756905022587.0,9921.0,-2.3518964553659316e-12,7464983.61536135,18377225.43588565,-2.4493829187122174e-10,-1226559.6519504068,15482605.651468566,-2172839383.2893467,9900567.800624935,-26076897.90609483,3689728967.0864034,-6513461027.727488,-54007569.88330053,-1538230656.2464635,14251024916.240025,-2397087690977.01,0.17643213069557623,0.0012335057760802155,0.00020210162287078294,1.605896378711545e-05,9.010453290958475e-10,2.1301402827234507e-07,1.584655764738014e-10,32,1.2235516692241046,4.203267450766638,5.1429149055808665,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,32,118.33454841696273
32,183407.72409999996,483.24110662690555,-0.2938601149935401,640.8730793805232,381.5190937320837,2046.436730988128,47.0,184.68118717089516,248.0,0.8188945511564093,0.8034950254887879,35.98946864528482,22.609382479655338,722.4628506020222,2089.0,47231.0,1317403.0,40683443.0,75182.0,1590500.0,42679990.0,1279042238.0,3283456.0,67232714.0,1759900412.0,51501321524.0,159104336.0,3220566782.0,83251872628.0,2401312441172.0,2089.0,8.15703060652595e-12,249539.2561033987,-386082.27670620027,3.0411229090532288e-12,-109318.5935854476,210607.82731859694,-31772591.407014318,577695.7683101965,864437.6332610055,59797854.05590796,73727746.92142922,-647428.2403994,-45233904.799518555,46507082.01073234,-11960644449.389595,0.18956232810208873,0.008164802355282932,0.0002642688990718031,1.0548251022763395e-05,1.3442250239329602e-10,4.5445568576347735e-07,5.40455141253128e-10,33,1.6797929380451064,3.193201270002232,5.363916943106414,Crystal,../Images/Training/39.5 hold 7.bmp,33,56.28468377136098
33,46620.15389999999,243.6362524894832,-1.0849999093741076,303.1434136070958,211.9682503289679,961.3430702242051,114.0,207.17702448210923,254.0,0.8401898734177216,0.7148926468397344,13.252354048964218,13.485875706214689,339.525153265557,531.0,7161.0,127439.0,2538267.0,7037.0,87570.0,1519210.0,30079884.0,114111.0,1352226.0,23186390.0,458622984.0,2044787.0,23115972.0,390839476.0,7697032422.0,531.0,8.952838470577262e-13,30866.64406779661,-12886.964856841823,-6.750155989720952e-13,-7330.107344632768,28049.08547990675,-693573.9582738902,20854.18455743879,7621.592784108437,1303338.357012651,-889309.1216787099,-20186.44719659809,-900735.6249106813,808655.4102268626,-87572081.65778501,0.18343256203955655,0.003964318108914384,0.0002881332720919156,2.121142379201831e-06,-6.833564992684935e-12,7.329688042105771e-08,-5.1991475982168324e-11,34,1.4301359431736922,3.171248416006168,4.535316344463058,Incomplete,../Images/Training/39.5 hold 7.bmp,34,27.914539644135925
34,100615.24739999998,357.9208177697852,1.26974296152043,463.32510466582767,294.9486397539881,1339.7484242568719,135.0,210.34729493891797,253.0,0.8932190179267342,0.7712015084802297,18.933682373472948,20.20418848167539,449.95516598879044,1146.0,23154.0,633778.0,19867626.0,21698.0,467887.0,13047963.0,409096549.0,490952.0,10841803.0,301388363.0,9355302433.0,12237182.0,273541243.0,7542583755.0,231277313629.0,1146.0,8.526512829121202e-13,165970.2198952879,356068.62224171514,1.8189894035458565e-12,29496.51832460735,-143694.7788620555,5516684.695077307,80128.9598603839,-194439.16161837633,9643459.20195775,-21138966.660936322,-92619.77844783691,5621140.699336279,-35175825.475459516,1012532280.9362683,0.18738763538681613,0.006289950786576995,0.0005043987911095725,4.146910933062471e-05,-5.034192908211205e-09,-2.7187864571131683e-06,-3.259991007491197e-09,35,1.5708670670672684,2.8915947156007507,4.542310910042963,Crystal,../Images/Training/39.5 hold 7.bmp,35,41.44839974264785
35,43371.66859999999,234.99473096788435,-0.8133565353343659,435.2190847741376,202.00853010866973,1278.0396053363077,124.0,209.11336032388664,255.0,0.5811764705882353,0.8857546963028642,27.232793522267208,16.384615384615383,461.0382792133425,494.0,8094.0,174558.0,4263102.0,13453.0,194333.0,3745013.0,82868345.0,405383.0,5507805.0,100113013.0,2096579709.0,12725641.0,165629537.0,2882522021.0,57844583345.0,494.0,1.0089706847793423e-12,41940.923076923085,28664.520710059343,-7.105427357601002e-13,-26089.230769230777,-153764.94799128012,-4658290.966629136,39020.22874493927,286725.7309249457,5724284.330980172,60807742.28209403,-439330.2016423809,-8254943.515820494,-101378350.95616862,-1606889519.3210123,0.33175905121319127,0.045859926385386836,0.023518300244145914,0.015337902795286826,0.00028881218055440357,0.002616339472166104,-3.804851796592012e-05,36,2.154458945570334,2.936543111383919,6.326661575374025,Incomplete,../Images/Training/39.5 hold 7.bmp,36,36.20927740779332
36,397456.5662999999,711.3771274983565,-0.6220541156357334,1290.321560472496,501.9477755644943,4341.820705153692,100.0,189.62270819527282,255.0,0.7029503105590063,0.9212336019390738,60.325381047051025,49.52860614093218,1219.000628588845,4527.0,224216.0,13463182.0,887138864.0,273093.0,11369575.0,613127629.0,37851859873.0,20293775.0,743604903.0,36527354265.0,2115465128985.0,1664983095.0,55416320503.0,2511065248597.0,136698601794181.0,4527.0,3.61524143954739e-11,2358076.0455047498,-13258214.09803085,6.67057520331582e-11,-2156340.636845592,14557136.960225997,-1959067697.115275,3819335.7137176944,-1353344.9177938988,2312510588.77473,-20645257360.78087,-20052379.311378963,-3261296870.7235737,10908332668.630033,-2844398932530.208,0.3014293669650089,0.04936868739448351,0.0021802506322317,0.00012817247237028996,-5.4549089695563114e-08,-2.4648194711052754e-05,4.018981807164816e-08,37,2.5706291038373275,3.3649137069086743,8.649945106880587,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,37,104.48237149875936
37,117208.86149999997,386.3094063767885,0.23885107129790858,445.36890976923513,352.9488668850729,1643.859683686718,110.0,202.86591760299626,255.0,0.839622641509434,0.6098894013928414,25.255430711610487,24.8187265917603,486.5186968658039,1335.0,33133.0,944631.0,29552293.0,33716.0,852906.0,24648798.0,777195930.0,1036092.0,26316062.0,756382394.0,23605527314.0,35467046.0,899833806.0,25598536926.0,787244274810.0,1335.0,-5.400124791776761e-13,122312.13183520602,36491.76315223948,8.08597633294994e-12,16117.81423220971,-8312.01791131836,1674691.9552088433,184579.8981273408,-212546.75303847704,10725518.936982587,-29361876.519518115,-23193.372676289116,4849163.479363272,12651540.853568953,311987831.2572408,0.17219600777822486,0.0015478293279506193,0.00010717327158011788,7.5436245946433005e-06,-1.8465082901541729e-10,-1.9988571406060816e-07,-1.0913920233688655e-10,38,1.2618510825656115,3.69100682070168,4.657500952459471,Crystal,../Images/Training/39.5 hold 7.bmp,38,42.884185465873564
38,62686.98659999998,282.51646019197403,1.4553330434793745,315.28820457140625,270.74756342501524,1124.9043296540515,137.0,207.8641456582633,255.0,0.8847583643122676,0.5124276673726125,14.2703081232493,16.014005602240896,355.56650010933254,714.0,11434.0,233454.0,5439886.0,10189.0,164685.0,3318097.0,76076817.0,182835.0,2885719.0,56080135.0,1241251663.0,3705787.0,56836971.0,1062851707.0,22627379415.0,714.0,3.588240815588506e-13,50349.85994397758,88746.4577046505,5.258016244624741e-13,1518.296918767502,-61991.54333105789,258072.0565266798,37434.83053221288,-85534.84399249904,2059979.33698805,-9135801.782000685,28262.08181311729,226737.28913875678,-3816001.453718311,49837039.10998327,0.17219572235990566,0.0006772771491138966,0.0008900739848020413,6.186534488919833e-06,-3.418587655348723e-10,-1.60866035953388e-07,3.0640331558411016e-10,39,1.1645098503674134,3.567860495076922,4.154808691253832,Incomplete,../Images/Training/39.5 hold 7.bmp,39,31.362110358197853
39,137226.55469999998,417.99793783199806,-0.9167464643052692,595.6970627685508,310.01536518958494,1754.359093147,58.0,174.70953294945616,238.0,0.8726968174204355,0.8539076685127955,24.843250159948816,27.760716570697376,591.4986445462068,1563.0,43390.0,1492802.0,57471280.0,38830.0,938940.0,29062634.0,1033504512.0,1178166.0,26058728.0,740005014.0,24339213248.0,39724522.0,828991428.0,22063044086.0,679434919080.0,1563.0,7.204903340607416e-12,288264.50799744076,25168.174012851574,7.275957614183426e-12,-139008.62444017912,-305461.4773392532,-47445316.75563161,213502.5962891874,258847.66348324573,38413599.94946872,93231804.86146438,-153147.48676794532,-35698639.50243088,-67067605.22617686,-10770732608.85028,0.20539233379000232,0.013887664139493213,0.0001229714805169936,3.119456705601445e-05,1.477024366494608e-09,2.752779713176514e-06,-1.2454940675963053e-09,40,1.9215081884869216,2.945052448292212,5.6589423949169415,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,40,50.677665116993985
40,152415.41839999997,440.5239357109161,-1.2102740976540147,581.0527535383742,489.53131926770834,2175.4003134016407,76.0,189.5115207373272,241.0,0.7266638760987861,0.5387114845625205,27.441244239631338,23.900345622119815,604.3468408124592,1736.0,41491.0,1393817.0,55802731.0,47638.0,1098596.0,38258362.0,1596764240.0,1618464.0,34226794.0,1176785296.0,49608781246.0,61817548.0,1171405664.0,38726643430.0,1624418708396.0,1736.0,-2.3305801732931286e-12,402167.7597926267,3266126.0517789456,3.240074875066057e-12,-39968.66474654378,1920819.0806438334,-3763366.404919277,311218.00691244245,-2261475.194474824,56969987.77975437,-463206771.76166755,324463.4040380966,-29590181.396248337,704890101.7488372,-9728766161.076078,0.23671457463031081,0.0016143192315123632,0.008282203621230754,0.0003837523458808588,-6.721749708287403e-07,-1.530697570996582e-05,1.2742888201883922e-07,41,1.1869572602782046,3.7438946810841878,4.44384297342983,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,41,57.336655051247604
41,97981.34039999997,353.2049224507453,0.2069677420104313,461.79214269107393,275.32733623291205,1308.4231485746154,144.0,216.05465949820788,255.0,0.9177631578947368,0.8028249152292862,24.874551971326166,16.377240143369175,475.0137187492588,1116.0,18277.0,364161.0,8094625.0,27760.0,476592.0,9868196.0,226185948.0,855324.0,15154428.0,317897544.0,7330106256.0,29229022.0,529193190.0,11142729254.0,256338219318.0,1116.0,7.460698725481052e-14,64834.18189964157,7062.919211919342,-4.614975068761851e-12,21959.813620071687,90571.99725080591,2716031.698765357,164806.43727598558,54100.401266684734,6310403.945304933,8551255.647628853,-245751.8687838034,5702842.824456953,12025712.867403612,507860329.7196997,0.1843827635626045,0.0076867508970212325,0.00016860534168154016,1.6071757905317962e-05,5.6159060845442e-10,5.564508075008708e-07,6.201266446967269e-10,42,1.6772477045302279,2.8333594871273373,4.75224569589327,Crystal,../Images/Training/39.5 hold 7.bmp,42,40.57301212736038
42,132573.31899999996,410.8498415815558,-0.9307361094413025,450.29874787525785,391.2093583980287,1580.8190539717953,59.0,186.9754966887417,247.0,0.8809801633605601,0.49520288252716704,23.06291390728477,24.134437086092714,506.7602317664636,1510.0,36443.0,1078427.0,35820989.0,34825.0,814878.0,23217178.0,739826304.0,986743.0,22657746.0,622944126.0,19024639392.0,31549453.0,719126034.0,19241252614.0,566817305988.0,1510.0,2.5579538487363607e-12,198895.7092715232,193288.45234156484,-6.991740519879386e-12,-25603.77152317881,-418625.8303056893,-11259817.773254292,183577.02317880798,24254.303039340877,17546703.42349262,59174915.53212708,324641.9805271688,-3124594.802565235,-79421000.43255752,-1710844147.0393796,0.16774384125710767,0.0005495198564754471,0.0003200612694842247,7.153613317330289e-06,3.2978093070917066e-10,1.4992526962528693e-07,9.172060764917247e-11,43,1.1510428833277289,3.5106005988933267,4.0408518355622265,Crystal,../Images/Training/39.5 hold 7.bmp,43,45.01494865470648
43,243987.58509999994,557.3640119112067,-0.8356720164997952,652.4741797065822,488.2684757985631,2160.208541782487,62.0,189.25440806045341,250.0,0.9171617161716171,0.6633223490089111,33.842749190356244,29.19431450161929,756.2466572488106,2779.0,81131.0,3044081.0,127974905.0,94049.0,2561349.0,91552525.0,3719468583.0,3821197.0,99656073.0,3429976557.0,135182861139.0,172611341.0,4352093997.0,144852706225.0,5546690451399.0,2779.0,-2.987121661135461e-11,675517.0701691255,-337468.677863494,3.183231456205249e-12,-184347.08456279233,-703771.2697632908,-78554185.79768527,638320.2813961855,576470.303019829,141975865.5610342,210798536.43947676,86502.94924083032,-112288134.14967102,-322308824.8755149,-45381826770.03964,0.17012357907735132,0.002302376892745404,5.4917744543483395e-05,2.643456141058462e-06,9.173570926474779e-12,7.557449038538827e-08,-3.050068519940839e-11,44,1.3363020797921894,3.310795444432657,4.424222838161866,Crystal,../Images/Training/39.5 hold 7.bmp,44,61.49949113649376
44,215453.59259999995,523.7595193918476,0.604438841217216,580.8082569524304,483.4266797845677,1966.9867701633332,97.0,196.72534637326814,255.0,0.8852813852813853,0.5542738328438893,28.97473512632437,25.5,657.9047932641926,2454.0,62577.0,2062445.0,76907487.0,71104.0,1897811.0,64191495.0,2430375881.0,2591054.0,70325375.0,2384632271.0,90106008629.0,105342976.0,2890094351.0,97751504355.0,3670854763673.0,2454.0,0.0,466731.5,511833.0,-1.7138290786533616e-11,84659.00000000023,115088.41238793568,28049008.146088064,530834.433577832,-652446.2021189897,84364138.46722412,-149499862.41501346,-493701.5657034857,47339179.97033538,-120574916.95725581,13885110905.128525,0.1656504015495271,0.0009038184157479916,7.641509315014147e-05,1.832881555046931e-06,2.1354768954351918e-11,4.8418736373929034e-08,3.8076842269179105e-12,45,1.2014402209064245,3.3866370641566728,4.068841982490278,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,45,57.026736564705466
45,76997.88129999998,313.10820387205456,-0.5133123701163738,412.8277275413289,261.68871800545566,1405.338424256872,111.0,173.18358038768528,212.0,0.7338912133891213,0.7734205341964246,21.708095781071837,26.08095781071836,441.98201603685186,877.0,22873.0,654651.0,19946371.0,19038.0,469303.0,12832249.0,377750425.0,504330.0,12066657.0,320885387.0,9237798183.0,14726784.0,345289375.0,8985836821.0,253878425449.0,877.0,2.2737367544323206e-13,58101.251995438986,-158226.71583050446,-4.2525982735242e-12,-27226.27480045612,41197.03765298131,-2911409.1057752455,91051.2725199544,95308.70958057739,5350624.6212005,8416953.53121115,-174359.4349712467,-6515723.586455547,-8777389.322881846,-661791312.8201718,0.19392393800700972,0.006847636742749753,0.0005513639090816586,4.180994504546579e-05,-4.248979275499009e-09,-1.1493148791147594e-06,-4.7163104522031355e-09,46,1.5775526384470357,3.4041764409251827,5.370267526120762,Crystal,../Images/Training/39.5 hold 7.bmp,46,36.88590989872935
46,132748.91279999996,411.1218375342762,-0.8983663277481417,591.0510128768083,323.60753012812836,1769.5508647661536,50.0,191.8862433862434,242.0,0.8381374722838137,0.8367978221158059,24.830026455026456,30.34259259259259,572.490897482222,1512.0,45878.0,1665914.0,66765062.0,37543.0,1010850.0,32756480.0,1190194338.0,1147067.0,29208956.0,879145478.0,29567166740.0,39068635.0,968616132.0,27768867194.0,881164841880.0,1512.0,6.0822458181064576e-12,273856.53703703714,-402122.460562414,3.495870259939693e-12,-128301.95370370364,-822180.8716686256,-38370214.96088118,214873.31679894179,775451.1519816776,34656820.68082338,325571098.34020305,-83689.23688184214,-37284867.98128488,-295561215.2380976,-9770133319.650764,0.213779120578572,0.013264171158905075,0.0016605806653398854,0.00012147892824152472,2.397032727644968e-08,7.382889381077223e-06,-4.901340344480051e-08,47,1.8264439416560827,2.99390547721636,5.4682005207527835,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,47,50.85147237316149
47,430643.7944999999,740.481403447921,0.46660462693007115,934.3819293470565,675.7166711218546,3488.7035011514613,59.0,200.9659531090724,255.0,0.820096973750209,0.6906704199379264,56.09398572884811,40.85830784913354,1070.8069452520374,4905.0,200410.0,10077002.0,569901814.0,275141.0,11826054.0,618004436.0,35837248158.0,18187981.0,795815874.0,42142440624.0,2465923661010.0,1299037817.0,57584629458.0,3070868812232.0,180437299763562.0,4905.0,-7.858602657506708e-12,1888588.5239551472,3843501.4634653744,2.2737367544323206e-11,584258.3200815495,5001617.01180701,330026280.9920524,2754225.6725790007,-12861008.589422068,970468575.1473236,-3775670967.0576677,-30189520.793907803,1157249948.8237612,-10001510115.918213,657076468574.2125,0.19297599119391362,0.00365346369719042,0.0013533916830845848,0.0002520947663827193,1.4161511873357502e-07,1.4780241124555151e-05,-4.034773328266323e-08,48,1.3828013563669437,3.7337018103393307,5.162967927606939,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,48,87.01941102104271
48,370854.1055999999,687.1579968080921,-0.5159122638142517,741.6721676433982,642.5848195413612,2691.473344450641,72.0,193.42589962121212,255.0,0.9134948096885813,0.49935049315794716,39.207149621212125,36.46875,826.4743686285739,4224.0,154044.0,6959780.0,352425678.0,165611.0,5862641.0,260062127.0,13003379711.0,8046809.0,278749047.0,12026608401.0,585220157685.0,438141131.0,14945710793.0,627242091239.0,29616998739695.0,4224.0,0.0,1341987.875,729960.4921875,-1.3869794202037156e-11,-176985.15625,97846.0432646744,-118776845.7837497,1553673.7440814392,-829851.7150952881,326785080.2431775,-479892248.90951145,818448.6701840466,-118955161.81407948,84981856.35372032,-65841898638.98372,0.1622930756361466,0.0005343474136312141,7.913256136629703e-06,6.318031653394628e-07,6.615871611776091e-13,1.0020653174800768e-08,-1.2482095377449573e-12,49,1.1542011966183074,3.628925908063362,4.18851062552591,Crystal,../Images/Training/39.5 hold 7.bmp,49,74.0554360725576
49,73573.80219999998,306.06710770280904,-1.1934748529779018,323.5540586660066,293.7921358950811,1063.4713377802564,91.0,199.7434367541766,248.0,0.9363128491620112,0.41893633441257677,14.312649164677804,16.817422434367543,347.7014974083373,838.0,14093.0,297971.0,7088465.0,11994.0,197954.0,4110880.0,96254456.0,224644.0,3656584.0,73756878.0,1675406254.0,4761606.0,76768628.0,1509129274.0,33336995798.0,838.0,-2.6574298317427747e-12,60963.065632458245,26877.56453882106,-1.893596390800667e-12,-3754.164677804297,-27603.63769857779,-622267.8246490225,52978.08591885441,-13884.96146638492,2605099.3104901197,542421.9220911252,29841.72670467816,-405976.226058791,97167.36230754766,-33351095.83093315,0.16225293708641533,0.00024360890267127977,4.207386405053846e-05,4.206022577373788e-07,6.153298529264819e-14,3.0022201253868927e-09,1.7682790877659665e-12,50,1.1013026529122414,3.2868428298037213,3.619808728168417,Crystal,../Images/Training/39.5 hold 7.bmp,50,32.98095951041037
50,507378.28509999986,803.7500212934563,0.836003906484829,970.673666521893,698.878021528296,3303.8528714365384,57.0,193.08219415123725,253.0,0.8927854163448169,0.6939815644067661,55.805329641806544,44.491780584876274,1136.24531440178,5779.0,257118.0,14476696.0,912800892.0,322499.0,15277174.0,878805482.0,55959568480.0,20845603.0,1018643662.0,59107883154.0,3767008166608.0,1476032135.0,73594110604.0,4282550464592.0,271981939943734.0,5779.0,2.05773176276125e-11,3037058.359577781,-1541358.341553935,-9.36495325731812e-11,928619.2531579864,-11703158.52101577,1067839804.2033209,2848439.9958470324,-12458139.903857863,1577684509.4520993,-23467143434.067608,-5179877.863530779,1332689301.3517177,-26886170174.289772,1632357844214.8025,0.17622919351638117,0.0031245034437995876,0.00033818240269214745,7.462807712164908e-05,1.1642897383767001e-08,4.000390404950957e-06,2.2364368429538874e-09,51,1.388902836576887,3.4036700339001333,4.727366964855644,Crystal,../Images/Training/39.5 hold 7.bmp,51,90.2631047252937
51,184724.67759999997,484.9729522445284,0.5438668771808166,683.3939228435737,389.4090813601186,2197.688541782487,63.0,207.8398288973384,255.0,0.801829268292683,0.8217720139043176,36.551330798479086,27.173003802281368,685.0360797067553,2104.0,57172.0,1907138.0,69795406.0,76904.0,2298877.0,81126227.0,3094372921.0,3383964.0,109207011.0,4003601621.0,156538721235.0,167737022.0,5706448441.0,214166998007.0,8491599134113.0,2104.0,1.4210854715202004e-12,353603.02661596955,-1244174.8989431674,3.2798652682686225e-11,209164.31558935353,50549.59802802288,75813887.61817497,573020.4562737644,1964076.1805288505,91152419.29220897,300198095.5816161,2159313.9227399593,94830469.04296432,431476792.70409566,31900881818.23547,0.20932053261073735,0.011386756610274839,0.0013329379528808764,0.00013101052165116251,5.139480304183765e-08,1.2539901091924126e-05,1.8864308303374417e-08,52,1.7549511697483582,3.2158444322097512,5.6436499480352476,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,52,59.357250651491015
52,293417.2397999999,611.2204453553563,1.3684420394148975,659.0590792137012,575.5063096779644,2446.578659308103,64.0,192.88689407540394,255.0,0.8698594482040604,0.4873187555009495,30.929084380610412,49.53201675643327,839.1775347922512,3342.0,165536.0,9222790.0,557562968.0,103365.0,5168191.0,289139677.0,17510247991.0,3994863.0,200769245.0,11166100319.0,668793792341.0,173451369.0,8738444743.0,481882347925.0,28459807530691.0,3342.0,2.2374990749085555e-11,1023458.0742070614,-648305.7833274371,2.6489033189136535e-11,48314.087971274595,-898961.564579844,43313695.79878692,797878.1929982045,-92997.06292687281,154728285.7358633,-256722759.8981042,538630.2706406813,17024602.311600592,-292081087.677291,11627551190.77505,0.16307119149146382,0.0004827682217092616,2.5437616290008813e-05,1.6295707144989023e-06,1.043954747101344e-11,3.14185295591219e-08,-1.045328615331593e-12,53,1.145181326652162,3.7122296565992605,4.251176082981841,Crystal,../Images/Training/39.5 hold 7.bmp,53,66.0293220903848
53,350309.63099999994,667.8533335177588,-1.5688170495440554,931.1900961964594,527.0088193132568,3095.0492498478197,57.0,162.38721804511277,237.0,0.7601447894837112,0.824438250277047,26.734586466165414,47.14411027568922,1108.8713110636418,3990.0,188105.0,11330957.0,767940215.0,106671.0,5025596.0,293671128.0,19121709962.0,3640689.0,173999660.0,10018698956.0,635707766246.0,141445485.0,6894237416.0,395355345192.0,24742659196514.0,3990.0,8.640199666842818e-12,2462914.1365914796,1528537.3528621197,6.995293233558186e-12,-3313.3872180451767,-8944908.276115097,-121662213.64186117,788883.927067669,2539780.3786647078,422194597.166547,2855419605.8484607,1932199.013165246,29320551.134937797,-2061664553.437507,-22797762940.75092,0.20425738931659654,0.011057114445400666,0.0008550031788508994,6.499718249425917e-05,3.2675782698374916e-09,-3.3690815221851755e-06,-1.4969891375373936e-08,54,1.7669345598616162,3.323756623368164,5.872860446398158,Multiple Crystal,../Images/Training/39.5 hold 7.bmp,54,80.74587213589164
