,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
27,87972.49379999998,334.6790372209304,0.3639206914668769,385.6704250263103,307.4895011198044,1379.8349201937692,45.0,195.09281437125748,255.0,0.8322259136212624,0.603602161262407,20.2874251497006,15.74750499001996,471.2094652062923,1002.0,15779.0,320819.0,7443257.0,20328.0,332973.0,6968071.0,164121255.0,513602.0,8460401.0,176457627.0,4117787435.0,14417388.0,237698679.0,4908882061.0,112815328809.0,1002.0,2.8421709430404007e-13,72339.11876247503,112836.9292353415,1.794120407794253e-12,12857.718562874248,54525.576439934564,975288.2810352072,101199.22155688624,-149249.06376468623,5376572.910022175,-16079666.31038551,-108417.39682312033,3868502.4264658685,-738954.6184966173,274238838.93828976,0.1728462638787906,0.0014822952552867208,0.00038437619308652737,4.188122757328079e-06,1.3238389387512646e-10,1.444444744573938e-07,-1.0349518530096701e-10,28,1.2542555879852462,3.5777566301580874,4.487421245827045,Multiple Crystal,../Images/Training/39.5 hold 5.bmp,28,37.222784034142116
28,350221.8340999999,667.7696373793867,-0.49709321772745046,727.567067187308,628.12959777707,2517.210274226436,75.0,194.73577337678617,246.0,0.9355065666041276,0.504641848806731,36.563549761845074,32.21960391075457,803.0368799127472,3989.0,128524.0,5348420.0,251338318.0,145852.0,4538838.0,186581388.0,8772645144.0,6748994.0,204128724.0,8210061234.0,381369812226.0,350386726.0,10294508730.0,403429861488.0,18428336972832.0,3989.0,2.7071678232459817e-11,1207427.6269741787,1208664.2676212785,3.7978509226377355e-11,-160455.66959137598,1363803.4216906722,-49291095.12865238,1416127.140135372,-1587531.756710243,348385310.69806546,-231825212.1916914,62277.723728088895,-177139141.28633094,1092006687.548919,-61875390810.90212,0.16487775370169389,0.0005787603633966292,5.137622965554947e-05,2.1556970144932386e-06,4.18276102118298e-12,4.612294525300569e-08,-2.2297318347068967e-11,29,1.158307250226934,3.459763900471315,4.00746960998934,Crystal,../Images/Training/39.5 hold 5.bmp,29,72.53674155990504
29,314049.51129999995,632.3450456767351,-0.16969642650308558,670.9788940623475,611.5838228959315,2550.923344450641,31.0,195.82806821358682,253.0,0.8996478873239436,0.4113444572145497,37.26279004752586,30.804025719876993,727.7299642037559,3577.0,110186.0,4352132.0,195533360.0,133289.0,4073549.0,160379619.0,7171321031.0,6107591.0,183500297.0,7058483683.0,308366855891.0,312149603.0,9232960457.0,345972434703.0,14716472135567.0,3577.0,-7.105427357601002e-13,957959.6220296336,2452148.264491349,-2.5160318273265148e-11,-32288.784176684385,196287.10136546445,-41021489.151222005,1140870.9773553263,-2231752.8791579115,204037543.53365847,-428549694.02838814,-460349.53017277474,1480508.7203822143,151282285.56089088,-4512085721.480876,0.16403612707698184,0.00022983799651073096,0.00014476970514970175,2.0202326958558347e-07,-1.005657328991837e-12,1.5196391763071682e-09,-4.269856357521098e-13,30,1.0971168120261463,3.8017937181398263,4.1710118040265955,Crystal,../Images/Training/39.5 hold 5.bmp,30,68.51319444045002
30,151361.85559999995,438.99874728114366,0.7146171682355664,496.0237881351151,407.72341488227244,1779.9197228619234,73.0,193.55452436194895,243.0,0.8720283257460799,0.5695111721178969,25.946055684454755,23.610208816705338,557.8888872347252,1724.0,40704.0,1207108.0,40040976.0,44731.0,1104587.0,34139189.0,1172565677.0,1420489.0,36580743.0,1160640513.0,40670211825.0,50248993.0,1344315233.0,43525236959.0,1546984577795.0,1724.0,-2.1316282072803006e-13,246078.06032482602,-79004.72327345489,1.8189894035458565e-12,48478.74941995357,530310.820893513,15025769.048314156,259895.9831786544,527036.4242413637,31944565.65112405,214195570.01603785,-93644.99659441356,18995103.027081575,201285617.13048938,5216229993.535138,0.1702369050498626,0.001085790804588453,0.00036729841207694646,2.5700702608100547e-05,2.4958314929218003e-09,8.350548763455044e-07,-7.795882998623258e-11,31,1.2165692968070987,3.5883757300306725,4.365507738563075,Crystal,../Images/Training/39.5 hold 5.bmp,31,48.45521018887137
31,72608.03629999998,304.05167830933965,-0.4735704751128165,377.49438918485646,263.19201178928984,1180.0683459064614,118.0,199.01209189842805,243.0,0.8705263157894737,0.7168691376228699,17.78839177750907,15.64328899637243,440.4896695723976,827.0,12937.0,252125.0,5521297.0,14711.0,212630.0,3921158.0,81887246.0,336611.0,4617372.0,82515128.0,1680237624.0,8689889.0,114330416.0,1996812068.0,39980573540.0,827.0,1.2079226507921703e-12,49747.77025392986,20795.267774871376,-4.071409875905374e-12,-17498.424425634832,-16274.456361698634,-2717741.014030584,74925.96856106409,-25793.494013267406,5263735.963980295,-875582.0855755834,36495.68923382377,-3620638.998609659,861269.7776782829,-551570407.7695637,0.18229046993912226,0.003973673597110742,4.3733762379309134e-05,1.1216119005865826e-06,7.790817696714749e-12,6.32750314695168e-08,-1.0057901001582823e-12,32,1.4342927303092943,3.1260553261590065,4.483678428854513,Incomplete,../Images/Training/39.5 hold 5.bmp,32,34.727996618250714
32,214312.23289999994,522.3703761209781,-0.719058450763959,560.5454012649484,502.1493191715602,2091.679093147,64.0,194.94469479721425,243.0,0.9034048852701703,0.4444115349255537,27.7181482998771,33.4436706267923,657.5710855109127,2441.0,81636.0,3215154.0,139522452.0,67660.0,2209355.0,86736701.0,3782477597.0,2374622.0,76609791.0,2988516297.0,129833068749.0,92605054.0,2965103471.0,114880473257.0,4962518304137.0,2441.0,1.4779288903810084e-12,484946.5047111839,-440881.74076379533,-8.526512829121202e-13,-53443.75460876687,1193296.27344637,-25223872.81954478,499212.0860303156,156438.80076130215,81521889.92202194,-36619916.596143804,-889540.019509335,-21776207.17427102,272790154.4314058,-7753784386.323932,0.16516937634633716,0.0003275296183126727,0.00024005638808151922,1.9982412691837124e-06,2.044344053977949e-11,3.608250885357939e-08,-3.869696322185939e-11,33,1.116292265794026,3.7315070080440162,4.165452412835741,Crystal,../Images/Training/39.5 hold 5.bmp,33,56.79284797658305
33,100439.65359999998,357.60835955416565,0.31089189110981713,387.28279305109197,342.8073792468547,1290.624881018564,87.0,208.67395104895104,255.0,0.9278183292781833,0.4652860675056537,19.55506993006993,19.213286713286713,421.65,1144.0,21980.0,520486.0,13774010.0,22371.0,437522.0,10371698.0,275386868.0,557139.0,10913672.0,255484992.0,6706795190.0,15677187.0,304132226.0,6987807206.0,180313799192.0,1144.0,-2.842170943040401e-14,98177.95804195805,1120.7381779058123,2.3732127374387346e-12,7701.562937062945,-102386.80132280302,3407595.3403169643,119672.53059440557,-92008.5497640471,8239086.978304566,-18225145.912195355,101885.48526669998,-515612.37467763544,-11764225.149711346,308861012.3967939,0.16645869651049838,0.0004082654438130048,0.00012459156593381653,4.215939630202328e-06,-5.286730501892731e-11,-6.869067194352425e-08,-8.087820155296219e-11,34,1.1297387877179,3.332512841199995,3.7648690172716166,Crystal,../Images/Training/39.5 hold 5.bmp,34,39.03114129082164
34,341003.1595999999,658.9223836555835,0.23191264761818875,702.2248020883982,637.9153401434608,2730.503856639949,58.0,194.663491246138,249.0,0.8495188101487314,0.41805784900732895,40.2942842430484,34.365602471678685,836.4529252145634,3884.0,133476.0,5724710.0,276811104.0,156503.0,5431622.0,234075442.0,11330897492.0,7657017.0,263973786.0,11244174462.0,537481701228.0,417670931.0,14257024850.0,597785653738.0,28108473144416.0,3884.0,-6.934897101018578e-12,1137726.844490216,1880658.956139998,-3.7829295251867734e-11,53302.116374871504,-261168.63349759547,15069297.965114003,1350840.633110196,-3459757.5968159027,317634578.059807,-1534388856.8861387,274598.67294288025,62108398.81621176,-407649028.3546028,28710316490.57357,0.1649646837059756,0.0002495131350204102,0.00017131797951678427,2.8213296036432507e-06,-6.191342709069245e-11,-4.019055471211024e-08,-3.755220888551414e-12,35,1.1008119070008175,3.888361459919248,4.2803545938021905,Crystal,../Images/Training/39.5 hold 5.bmp,35,71.59457138716647
35,81738.91389999999,322.6038089068117,0.5161460288128955,444.4216254908136,252.33588446476477,1385.047912067564,84.0,201.6079484425349,253.0,0.8238938053097346,0.823176965690406,21.561761546723954,20.386680988184747,441.5845501146977,931.0,18980.0,450744.0,11728448.0,20074.0,447316.0,11175620.0,300004630.0,542126.0,12597204.0,320034476.0,8648329290.0,16490566.0,390428452.0,9953638868.0,268249196062.0,931.0,2.5650592760939617e-12,63804.794844253505,-62262.13135108737,5.897504706808832e-13,38073.765843179375,-95610.08314402695,5493861.905782363,109295.19871106338,-96820.73799351834,6180354.446633918,-19592750.605332702,88180.43410121089,7400847.348521632,-17710385.80344947,793760375.132166,0.19970902423542,0.010472632909420432,0.00027551927937584196,3.626140817600459e-05,-1.4336008235953542e-09,-1.5979179239569671e-06,-3.3288856771968858e-09,36,1.7612303792363346,3.116517812421785,5.488905848668412,Crystal,../Images/Training/39.5 hold 5.bmp,36,38.56725051783453
36,90167.41629999998,338.8284522878176,-0.6463514469550757,371.69702096820987,360.95217934924085,1435.3890147965897,155.0,216.30087633885103,247.0,0.8092986603624901,0.23870359992871895,16.60759493670886,16.575462512171374,427.74845365003944,1027.0,17023.0,379503.0,9854983.0,17056.0,279944.0,5952266.0,147029996.0,382178.0,6181986.0,123439996.0,2812124850.0,10054318.0,162956306.0,3114350372.0,66046523054.0,1027.0,-4.156675004196586e-13,97338.9016553067,337670.6195164822,-2.028599510595086e-12,-2767.088607594931,-258634.55429973028,-1495868.4678299802,98918.86075949369,-60881.73847879415,5246640.440070209,-14575767.903959205,421651.8400897294,1624223.1295536468,-18685596.990874782,125324174.11483285,0.18607411232155407,2.9775082970743305e-05,0.001492239314692119,9.0317433982622e-05,-3.074380802223549e-08,-4.800567576398935e-07,1.2418211640059924e-08,37,1.0297680474968758,3.8617178342124894,3.976673634120859,Incomplete,../Images/Training/39.5 hold 5.bmp,37,39.09967911420615
37,56190.01599999999,267.4758874936234,0.5392084434091743,290.3404761384169,262.6896407832902,1063.1383850816667,47.0,195.1390625,243.0,0.8010012515644556,0.4259130379491261,23.253125,13.3046875,394.0973434317973,640.0,8515.0,146565.0,2853385.0,14882.0,201070.0,3503358.0,68731924.0,382622.0,5194614.0,90813458.0,1784586144.0,10531220.0,143334358.0,2503583478.0,49106434888.0,640.0,0.0,33275.5859375,17940.932006835938,6.004086117172847e-13,3069.6406250000036,13582.515869140625,209557.9043073657,36568.99375,-38809.61494140629,1693706.7760791776,-2147972.8223956246,-66623.95933593756,947765.2961076356,-4836619.090586928,77111533.74014881,0.17051899337768556,0.0002893049078347547,0.00027552132894206183,3.025770795033352e-05,2.691253019039027e-09,4.870929331592339e-07,-6.241758820879495e-10,38,1.1052604711502028,3.6616953971475414,4.047127179859821,Crystal,../Images/Training/39.5 hold 5.bmp,38,29.547542132870372
38,127920.08329999997,403.5751585806243,-1.0009180281402752,726.902002529825,319.8488891713704,2660.4238958151545,66.0,153.48867536032944,200.0,0.5479503572771719,0.8979896784297465,28.558682223747425,41.173644474948524,803.0368799127472,1457.0,59990.0,2889404.0,150715226.0,41610.0,1512481.0,66778859.0,3288689677.0,1423078.0,47504519.0,1950825185.0,90890434571.0,52988436.0,1658142265.0,63888922955.0,2821013483581.0,1457.0,-3.140598892059643e-12,419397.06794783793,-2788278.579534386,-2.0747847884194925e-12,-200754.34660260816,792864.5356080421,-92476075.2918644,234751.23266986944,377770.54719907127,64110968.524664216,-253811008.69759592,-1061168.0925096392,-64745917.47742656,-26465635.59669478,-23267311626.4254,0.30814641108138513,0.04333825376747674,0.004144231779950954,0.0008959150208784725,8.550931026423241e-07,3.875960762799318e-05,1.4996697889000014e-06,39,2.272641947930485,3.6599485027639562,8.31775249464674,Multiple Crystal,../Images/Training/39.5 hold 5.bmp,39,59.931248673497755
39,314664.08959999995,632.9634761870612,0.10746509151580133,773.0081642584904,550.0677154642212,2941.248068768384,43.0,192.54436383928572,255.0,0.777103209019948,0.702591240199544,47.53404017857143,46.59877232142857,941.2070553284223,3584.0,167010.0,8563090.0,469709196.0,170362.0,8018913.0,411571585.0,22526880639.0,9613870.0,456792195.0,23394213259.0,1270633335957.0,606476338.0,28967547915.0,1475685618955.0,79272695901873.0,3584.0,5.6559201766503975e-12,780629.0345982143,-2072994.5793793288,-4.220623850414995e-11,80252.94977678578,-2946056.982266179,88758020.1061011,1515875.8470982136,1168161.8639102883,214554215.75536278,-643252391.3737836,5378848.305052454,-4078239.546608945,-1555998620.1586254,27036573673.102016,0.17878512025922097,0.0034325187285624567,0.0003944100613922377,1.1393028095424346e-05,9.802108927556384e-11,4.006062755688554e-07,7.574010124890346e-10,40,1.4052963708406736,3.8049379097952762,5.347065435909401,Crystal,../Images/Training/39.5 hold 5.bmp,40,71.596975970165
40,233890.94159999993,545.7098093313538,1.56107660536781,609.64652062917,509.9471407333622,2310.5186201328975,73.0,192.31118618618618,255.0,0.8176795580110497,0.5480224431868098,28.35397897897898,46.884009009009006,764.6746720011066,2664.0,124899.0,6560587.0,372114189.0,75535.0,3543441.0,186077817.0,10524702423.0,2634895.0,124061363.0,6503867795.0,365594554685.0,102696565.0,4869204045.0,255177244821.0,14266293440439.0,2664.0,-1.2448708730516955e-11,704821.1587837838,-1562114.1287055607,-6.366462912410498e-12,2057.379504504542,-133845.28621104328,-20956900.116467178,493177.19782282267,410252.2917622022,103619959.33443227,-183999734.60093522,19735.75822303124,14518432.596971123,-217779548.2489768,2524037143.3179007,0.16880596201587378,0.0008896906089262696,5.9456735096887354e-05,9.985528025508197e-06,2.4070138031203626e-10,2.931366685460143e-07,3.552206499517121e-11,41,1.1955092438648225,3.7899316111053762,4.530898274691977,Crystal,../Images/Training/39.5 hold 5.bmp,41,59.97993549915088
41,256191.35419999994,571.133052087421,-0.7647915351400327,656.258119150466,634.2373017914979,3274.80113899259,55.0,183.8067169294037,254.0,0.6945965246369912,0.25687406704953053,56.23235092529129,36.20082248115148,852.7214819623109,2918.0,105634.0,4687920.0,234856744.0,164086.0,5910558.0,265942202.0,13576162056.0,10093256.0,359623688.0,16184845972.0,830327798498.0,653801722.0,22945365330.0,1025600836598.0,52537638486804.0,2918.0,-5.9117155615240335e-12,863882.3180260449,2603683.3952273643,2.999911430379143e-11,-29490.157642220758,4464575.373802841,691823.3477536947,866314.4660726526,-2443878.926057967,140937024.51341173,-673009095.6430367,-11195589.506509416,-30769100.497376125,1390032661.9207244,-8575164054.437935,0.203200571633173,4.806300292265658e-05,0.0033246197859820286,0.000214278842788084,1.624422781296029e-07,1.3157610770916296e-07,7.951386613248754e-08,42,1.034720154895915,4.990111426326975,5.163368867996924,Incomplete,../Images/Training/39.5 hold 5.bmp,42,68.8731743438967
42,112906.81339999997,379.1535568749341,-1.3466140503037927,463.6766317906127,441.67731641350747,2660.3667701633335,41.0,163.1687402799378,226.0,0.4145712443584784,0.3043677078894731,33.44090202177294,44.65085536547434,710.2682503111059,1286.0,57421.0,2759817.0,139843765.0,43005.0,1916258.0,91410080.0,4570328102.0,1617615.0,72043604.0,3408075798.0,167929684364.0,66882285.0,2986899944.0,140445304286.0,6837469725020.0,1286.0,-5.9117155615240335e-12,195920.23405909803,-880436.7704626226,-8.597567102697212e-12,-3952.034992223944,-527766.4093491585,-11840373.618150238,179489.00855365477,80029.82790138517,15697496.667941678,84766751.45236072,783231.5779938984,5778511.2570535615,-77836422.09613194,-342538294.12478095,0.22699851893023854,0.00012155557026376833,0.0019492563254048746,0.00020069972787954175,-5.8483266485331575e-08,2.1810364515710558e-06,-1.110765741620356e-07,43,1.0498085696493162,5.737547652314519,6.023326694171097,Incomplete,../Images/Training/39.5 hold 5.bmp,43,48.325570485554486
43,38367.24529999999,221.0219308994343,-1.3932771984116934,244.07751565708224,205.06442758502413,739.9541729532308,163.0,210.57437070938215,243.0,0.9583333333333334,0.5423369529023203,10.439359267734554,11.94508009153318,266.3454433625625,437.0,5220.0,80716.0,1399272.0,4562.0,53546.0,814106.0,13929824.0,60876.0,710444.0,10657292.0,180042014.0,914936.0,10619372.0,157335716.0,2625763346.0,437.0,4.831690603168681e-13,18362.681922196796,-3574.4971801705688,3.1796787425264483e-13,-947.4553775743702,-5882.461917902893,-61316.84850888075,13251.64302059496,3056.958501117981,492408.46425932785,158115.79566255352,2752.2404578753553,-95588.1708817489,-204189.63096795738,-6966166.2370498935,0.16554689474622455,0.0008147543368203557,3.630472854325212e-05,6.316194066134154e-07,-3.0178155920819647e-12,-1.802214935713527e-08,-2.0214198599303012e-13,44,1.1902479553938357,3.0316359577865937,3.6083985002539256,Crystal,../Images/Training/39.5 hold 5.bmp,44,24.057263851751742
44,200967.10409999994,505.84509894930085,-0.8469710331473492,563.1835471700368,467.894444694026,1865.914486354872,65.0,196.09829619921362,249.0,0.9222401289282837,0.556566955529038,29.439056356487548,31.623853211009173,600.9231645560021,2289.0,72387.0,2735769.0,114276153.0,67386.0,2051563.0,76020599.0,3141731503.0,2410728.0,71667533.0,2585143713.0,104154921521.0,95331270.0,2794473553.0,98312761685.0,3855268782613.0,2289.0,1.2363443602225743e-11,446613.13761467894,-486660.88729904825,1.3706369372812333e-11,-79441.97247706422,506663.78348383337,-32176443.219815716,426947.74836173,108418.00597592846,46336503.4432294,-9898141.219903275,-776165.1027553821,-23296634.980999872,102151906.393589,-5823552499.511161,0.16672533347540908,0.0009336403066578779,9.439272415574484e-05,3.432562393840133e-06,-6.169871139326775e-11,-9.417615664463693e-08,3.3013727255513103e-12,45,1.203655126827428,3.31315517956975,3.9878962178639767,Crystal,../Images/Training/39.5 hold 5.bmp,45,55.25463153982381
45,125900.75459999997,400.37709658360507,0.8651294248004214,471.31623199344153,376.17454537869116,1715.2143296540512,107.0,199.10111576011158,254.0,0.8390871854885898,0.602477061566551,23.254532775453278,24.668061366806135,551.1599350460807,1434.0,35374.0,1064752.0,35490934.0,33347.0,863239.0,26244937.0,881266063.0,954543.0,25009465.0,756587731.0,25274590789.0,30701789.0,800796241.0,23915868367.0,789640952977.0,1434.0,2.2168933355715126e-12,192143.99721059974,-254073.505338569,5.6274984672199935e-12,40633.157601115745,-520055.732192285,20249830.649721093,179074.09553695962,-427070.4916658395,23850724.705286995,-193193252.56991225,175768.67312274702,7316620.596449366,-146376877.62922785,4613527132.063759,0.180522289305723,0.001602193709107562,0.0006709451884825729,9.606014920118728e-05,1.8635232439363265e-08,3.418783098504019e-06,-1.5730669367007383e-08,46,1.2529189914191887,3.6392006326612547,4.559623586246013,Crystal,../Images/Training/39.5 hold 5.bmp,46,45.507710367752566
46,177349.73799999995,475.1933287305498,0.7015152140083902,786.5434418491204,481.24990781403096,3652.0933836258464,54.0,181.01930693069306,255.0,0.5200823892893924,0.7909705676063662,48.693069306930695,33.95,959.6362248789902,2020.0,68579.0,2893111.0,132635435.0,98360.0,3613699.0,156391141.0,7238178343.0,5447240.0,208756725.0,9153212515.0,425627154405.0,322556714.0,12800017795.0,568181099077.0,26560401411991.0,2020.0,-1.1226575225009583e-12,564853.9499999998,-3939266.655000004,2.0179413695586845e-12,274377.0000000002,-3113511.735643567,148120235.8378962,657789.702970297,-2897589.5544554484,221069027.6346045,-3026926273.2223325,-6745720.0437212065,320838994.9397805,-4520990546.72681,172615332947.3245,0.29963818570980705,0.018605060361539236,0.0008720434890220071,0.00428002133799499,8.00853482993177e-06,0.0005732463213914491,2.0579120179273504e-06,47,1.6343762961364843,4.643218911138558,7.588766926137516,Incomplete,../Images/Training/39.5 hold 5.bmp,47,69.58558098536278
47,469889.0087999999,773.4864366235317,0.2762577806811628,1122.2488744064005,583.660077312432,3917.117005214564,76.0,186.95123318385652,241.0,0.791598875905931,0.8541170736238066,60.4424514200299,42.12668161434978,1176.0749817082242,5352.0,225462.0,11056278.0,590474136.0,323488.0,14546060.0,740393506.0,40431962918.0,24090370.0,1128997484.0,58407836086.0,3210494593742.0,2025782800.0,97474770866.0,5079250315564.0,279285282625028.0,5352.0,4.774847184307873e-12,1558312.109865471,-6583203.361916587,-1.1891643225681037e-10,918584.017937221,-5268832.8206881685,517618456.32486016,4537962.275037371,3107197.279344035,982108454.0241466,132380196.73293358,21130652.87470531,1504282730.8860133,-2690941218.0409822,630589787646.971,0.21282973106259684,0.014934675448027703,0.0003683106421113596,6.004772940241598e-05,4.4138904140484075e-09,4.063295636844339e-06,7.762903905325525e-09,48,1.9227782026380795,3.4904174061092053,6.711298506575326,Multiple Crystal,../Images/Training/39.5 hold 5.bmp,48,95.45950851107577
48,70149.72309999999,298.86017048636927,0.6653869593370338,336.15162724057546,275.5528141346937,1118.7496053363077,111.0,206.69837296620776,252.0,0.9089874857792947,0.572753376359508,16.832290362953692,18.356695869837296,361.5654630907106,799.0,14667.0,320461.0,7679121.0,13449.0,257119.0,5760345.0,140136445.0,282613.0,5622013.0,127927639.0,3125075659.0,6723495.0,138462169.0,3188299635.0,78011354419.0,799.0,-6.252776074688882e-13,51223.34167709637,-84066.724350369,-2.8137492336099967e-12,10239.797246558195,-9685.289650235589,1061159.64806768,56235.526908635795,89453.62911398953,2569237.571296821,3366534.3206580873,73325.48837486152,1820285.3757279168,4696754.037848465,143432885.99994397,0.16832503173668611,0.0010907359219463257,0.00041361121992618206,1.2526501022861618e-05,4.6052035357193275e-10,1.6449344523379244e-07,7.75180200844536e-10,49,1.2199172354533108,3.328110039270005,4.060018798390674,Crystal,../Images/Training/39.5 hold 5.bmp,49,32.801426841844815
49,424059.0269999999,734.7984230238358,-0.30675437898732816,844.5834498823227,695.857020983402,3059.2340133407693,48.0,190.00414078674947,249.0,0.8712121212121212,0.5667270839954233,52.154037267080746,41.66625258799172,922.837976028295,4830.0,201248.0,10121978.0,558475694.0,251904.0,10269130.0,517293872.0,28819159018.0,15518618.0,629637444.0,31621316902.0,1756545487896.0,1039103262.0,42251317720.0,2112963971090.0,116574394910860.0,4830.0,-2.2737367544323206e-13,1736727.9991718428,-7995093.018358197,1.0526690630285884e-10,-226765.69192546498,8288807.367542922,-162645926.4033958,2380807.3962732917,6688279.290597324,504995566.9258572,-622796788.67793,-18592754.84754753,-240245852.34212434,2993841979.705062,-94426280147.30615,0.17649933753606617,0.001140180344344779,0.0010180290183882219,4.1039460590350214e-05,4.867285930115265e-09,8.980007268262443e-07,-6.831975426029142e-09,50,1.2137313045842908,3.6221808677011342,4.396354309995156,Multiple Crystal,../Images/Training/39.5 hold 5.bmp,50,82.58289412701396
50,108341.37459999998,371.4088346710209,0.02010396803267597,701.2256678786424,331.1514726769262,2115.023305275436,41.0,168.2512155591572,227.0,0.5409907935116177,0.8814664493855772,61.620745542949756,19.648298217179903,836.5054052425482,1234.0,24246.0,572860.0,15226914.0,76040.0,1500802.0,35911880.0,963857374.0,5117454.0,100351930.0,2389689804.0,63739658242.0,355886456.0,6914145838.0,163155652376.0,4308134881054.0,1234.0,9.912071163853398e-13,96467.36142625609,180350.91225120754,-3.943512183468556e-12,6745.403565640199,346748.3065599481,-2687764.3234989527,431812.50891410076,-1028645.898105803,12790833.646416815,-67252375.83661158,-12672092.229867423,34901155.37118993,-40794746.52290209,9399054.48904971,0.34692351915891767,0.048576443798510914,0.06944086834078265,0.053342658229728536,0.003245286243375179,0.011701232454979706,8.989249350012233e-05,51,2.1175375190397037,3.0161806707302,6.386875734473536,Crystal,../Images/Training/39.5 hold 5.bmp,51,58.52203842260482
51,207200.68399999995,513.6303189697569,-1.3510976434231772,529.6099034491789,503.6353269927498,1803.4255107334875,112.0,202.5050847457627,245.0,0.9554655870445344,0.3093284349927155,25.916525423728814,27.99406779661017,583.6539831098559,2360.0,66066.0,2318536.0,90987330.0,61163.0,1702611.0,59557425.0,2334100131.0,2013407.0,56012495.0,1937812701.0,75030193295.0,74372879.0,2067559803.0,70693866813.0,2699646690951.0,2360.0,5.282885240376345e-12,469079.9169491526,-180833.9670870464,1.7109869077103212e-11,-9590.16864406779,5963.472575410122,-1929625.745227511,428274.5555084745,146130.63879416784,64245561.722629726,25238639.829972077,-6411.516156637549,-6477030.219547315,46205029.63390672,-3061931849.8127995,0.16111650252399223,6.553622669956704e-05,5.245737851937385e-06,1.64533610212026e-08,4.819081591861346e-15,1.190416164300793e-10,3.7643641680976013e-16,52,1.0515741749323375,3.405195973467183,3.5808161462816708,Crystal,../Images/Training/39.5 hold 5.bmp,52,55.15323714572857
52,113609.18859999998,380.3310552279359,1.3832300349968751,481.44090111449043,342.5840206919122,1675.5179120675639,84.0,194.5981452859351,247.0,0.7688651218062983,0.7026044435840929,21.9064914992272,35.07573415765069,559.0679422038077,1294.0,45388.0,1801864.0,76569652.0,28347.0,1013601.0,40315627.0,1706639271.0,732759.0,26776917.0,1065279879.0,44737117251.0,21253029.0,789879213.0,31365552643.0,1304383676331.0,1294.0,1.2789769243681803e-12,209846.57805255023,-1353096.2235690109,2.3305801732931286e-12,19309.163833075723,-511457.59359449934,11817486.49746443,111775.68547140651,228865.0476411165,10062745.867451373,-17652342.188512415,303623.988318455,1573650.0618507024,-28937921.109274663,476257641.35732704,0.19207796746125666,0.003962311547136264,0.00207786708065358,0.0003602751364093946,3.063966477403187e-07,2.2677172183323758e-05,-5.7345500607373474e-08,53,1.4053221167237482,3.480215137909757,4.890823304261371,Incomplete,../Images/Training/39.5 hold 5.bmp,53,44.591379426509434
53,78402.63169999998,315.9514695198403,-1.1669141356658088,363.10997596008116,312.5136928715132,1348.7854715582819,140.0,215.78275475923851,255.0,0.8230414746543778,0.5091825995697356,18.318029115341545,18.71444568868981,409.07321031815314,893.0,16712.0,393216.0,10451174.0,16358.0,298278.0,7201284.0,198271908.0,365088.0,6413340.0,155632502.0,4345638258.0,8969762.0,150997218.0,3650305932.0,102480354492.0,893.0,-7.283063041541027e-13,80460.1836506159,80819.05001322954,2.2737367544323206e-13,-7852.902575587906,292267.3008806832,-1330885.7533408834,65441.67973124298,-131380.15155326543,5747288.500219542,-24930369.637233604,-115455.80300934595,-1741900.5958154185,35525422.89968459,-386652032.2566107,0.18296074530391143,0.0007425841790100341,0.002131013377914234,5.95525016569483e-05,-6.0416664246360815e-09,-3.319075801931538e-07,-2.0336534369450148e-08,54,1.161901011836208,3.714537084782716,4.315924397312156,Incomplete,../Images/Training/39.5 hold 5.bmp,54,36.15344471072077
54,667519.8306999998,921.907069797255,0.5646513128247161,1389.6285170589683,699.494939730485,4533.101886233128,43.0,185.02801525713534,255.0,0.8055732146641238,0.8640719633451338,64.64237800868078,52.431014073392085,1371.0330517533118,7603.0,398633.0,25783495.0,1854008291.0,491476.0,29296162.0,2065746684.0,157677829234.0,39987252.0,2619246186.0,194614293556.0,15355910551338.0,3718211506.0,260259042004.0,19989457852638.0,1608646514104264.0,7603.0,1.0118128557223827e-11,4882762.566881495,-9862883.928625789,2.509068508516066e-10,3527576.927265551,29131382.788202364,4156114798.303136,8217074.625805601,66612091.25772329,5710695142.199669,85838513727.86186,70997958.51389338,8170159483.775453,128007562063.1719,8807358852037.502,0.22661879044794936,0.018223266086089797,0.001741467651879005,0.0005214005922471493,4.942574151129462e-07,7.004756318302059e-05,5.0574814296956194e-08,55,1.9866169690868547,3.262096186560029,6.480535639013671,Multiple Crystal,../Images/Training/39.5 hold 5.bmp,55,117.40469032456102
