,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
26,305357.6181999999,623.5329941377453,0.024027485637552463,736.9096273715577,561.3857812338778,2800.973895815154,63.0,192.32518688901666,255.0,0.8054654932839277,0.6477994777852997,34.606095457159284,30.95715928694652,777.7664437348785,3478.0,107669.0,4113737.0,175843805.0,120360.0,3739555.0,141279515.0,5956360231.0,5509358.0,170876493.0,6314198833.0,259944450117.0,290256414.0,8947901275.0,323410838543.0,13019304456019.0,3478.0,1.9326762412674725e-12,780610.616733755,163219.0197776476,-5.420019988378044e-11,13551.308223116772,-1919880.3220671474,10434338.099255571,1344168.3507763091,-615495.9066902432,212400841.41270718,444319505.33239245,6566208.629421255,-22399438.976821363,68829179.86326617,7600710816.824061,0.1756526084364733,0.0021755136458427686,0.0003064648173965541,4.2822060293412974e-05,4.8645311981054085e-09,1.9390631460825943e-06,6.333987953080811e-10,27,1.312661723907388,3.8009734053900113,4.989392302845387,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,27,69.90964294814009
27,284198.56529999996,601.5420616191011,1.4479497362377882,686.7596677132155,569.5635453648528,2909.979918737949,67.0,186.87333951189373,255.0,0.8182507583417593,0.5587306959098837,38.394501081248066,47.30985480383071,817.9854368508035,3237.0,153142.0,8326840.0,494637718.0,124283.0,5921072.0,325712330.0,19642123496.0,5524407.0,266072732.0,14721423762.0,892172310620.0,269329727.0,13087313720.0,724347497882.0,43823048802176.0,3237.0,-4.973799150320701e-12,1081714.215631758,-1655358.3362858666,2.8990143619012088e-11,41261.31541550815,2103328.9339748267,75174541.51873249,752623.2221192459,1545423.7140651194,154442157.08785832,1045193563.6904633,-570309.7656140031,-15118459.567715414,534806433.1049566,15209893277.452244,0.17506278413251436,0.0010484446934015213,0.0002445803833059007,6.646749433801921e-06,-2.3177093882419604e-10,-2.140897871756208e-07,1.3454708070625015e-10,28,1.2057647883227656,4.237260945197396,5.109140046654259,Crystal,../Images/Training/38.3 hold 6.bmp,28,67.3307200161679
28,343900.4572999999,661.7156955119519,0.041350257957759595,956.3180304388048,481.5998263713567,2580.3080295931795,46.0,189.5231044166454,248.0,0.9107184375726575,0.8639381208404177,47.231299463875416,25.121010977789123,902.3460813900617,3917.0,98399.0,3121871.0,111351497.0,185005.0,4726128.0,151651298.0,5461773948.0,11284885.0,290969348.0,9365554538.0,337994109812.0,773942419.0,20082855120.0,647326244630.0,23371217984676.0,3917.0,-7.133849067031406e-12,649988.640796528,270197.7759828715,-4.615685611497611e-11,78615.36405412326,251479.0645587649,34711562.85606562,2546858.4426857284,55416.42770843455,394417094.9379159,258464538.02850375,359768.5524261815,106662510.20700376,676629014.1977644,40820597132.41522,0.20836017802659307,0.015389852379329985,1.8064475001886346e-07,5.20181634090935e-07,-5.616191236778602e-14,4.030353481898729e-08,1.492399490413754e-13,29,1.9857109119914793,2.6981693824273183,5.357784385087237,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,29,80.8033077209177
29,192363.00789999997,494.8981598293557,1.0929822029152385,604.9432723675545,460.36983117559106,2672.676218798821,40.0,177.42446371519853,250.0,0.6323232323232323,0.6487363640523636,25.08261068005477,35.193518941122775,827.3237772480614,2191.0,77109.0,3233727.0,150202995.0,54956.0,2032186.0,88530144.0,4249331554.0,1759800.0,67884832.0,3009124758.0,145741135096.0,64279736.0,2553205984.0,113783476446.0,5496448058404.0,2191.0,-3.566924533515703e-12,519989.9479689637,-203789.59099848836,1.5489831639570184e-11,98090.97307165684,515495.575917498,62940334.194766074,381360.0474669102,1030521.9898439344,57567192.437220804,540122063.4695996,1008346.5261601891,28293244.867162354,176295989.45221066,12020794962.036612,0.18776243368859785,0.0025040816787708572,0.00022081195968743915,5.952735411692365e-05,6.626857955065172e-09,1.102169291823655e-06,1.6315150476327818e-09,30,1.3140376093341817,4.41806090071689,5.805498183870844,Crystal,../Images/Training/38.3 hold 6.bmp,30,57.36810906500007
30,262688.32479999994,578.3296318498599,0.2480084594814328,676.598117014599,515.7954931343695,2230.288502607282,58.0,202.55882352941177,255.0,0.8966137249026072,0.6471807645511489,31.752673796791445,32.4956550802139,708.7833673274225,2992.0,97227.0,3750717.0,158555181.0,95004.0,3184399.0,124345937.0,5270309887.0,3967066.0,137284111.0,5390740113.0,227377709479.0,189521976.0,6729262009.0,265227132119.0,11134229094037.0,2992.0,2.8542501695483224e-11,591261.9435160427,-1753713.2926031314,5.794476010123617e-12,97181.7847593583,-1065327.920319603,31752084.070344962,950434.9786096255,2200139.5626483485,129083669.02193044,377931550.4592771,3199319.6899539563,67094864.13401812,9980935.310127238,16465787587.42205,0.1722169236195885,0.002081153122283154,0.00046164277375164713,1.9823472014120477e-05,1.812362210477021e-09,9.011839414036126e-07,5.581707373406277e-10,31,1.3117565508435702,3.296326795067269,4.3239782671506815,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,31,64.20423883014635
31,224057.68879999995,534.1152587991891,0.8184881920200062,769.1827888683094,400.4590832871741,2329.6486984833077,92.0,195.1289184952978,253.0,0.8430789560621077,0.8537828473706729,37.65791536050157,31.86167711598746,734.6940459810464,2552.0,81311.0,3299697.0,153322373.0,96103.0,3452892.0,149290230.0,7171241142.0,4276217.0,163832568.0,7280098674.0,353924709666.0,207963127.0,8271298476.0,372191415546.0,18143734531254.0,2552.0,3.694822225952521e-13,708992.1720219436,3009133.2799559105,6.913580818945775e-12,390889.2441222568,121745.89002755148,195350151.22109547,657178.3601097178,-1855025.4728693354,166605647.98904908,-285866490.45576876,-2566224.9726678813,191831737.90149835,-968873787.5951923,72001607151.80269,0.20977009428520954,0.01447265684728128,0.0007585698641915018,6.750906223064581e-05,-1.2804426849189705e-08,-6.598517454423252e-06,8.332851879649651e-09,32,1.9207525087318822,3.0287322235991465,5.817445016755153,Crystal,../Images/Training/38.3 hold 6.bmp,32,65.44208313407236
32,243109.61609999996,556.3602941654842,0.38860384529828756,672.0884696379466,482.73727130271885,2360.4696445115133,93.0,188.80751173708921,255.0,0.8199585430855789,0.6957701811745793,35.0743950884796,25.47020585048754,748.4864854491361,2769.0,70527.0,2317569.0,85420155.0,97121.0,2624831.0,88799207.0,3338383469.0,4234963.0,117696811.0,4032049631.0,152735030617.0,207026873.0,5841160643.0,201262321331.0,7642956800645.0,2769.0,5.9685589803848416e-12,521231.79198266513,-160566.5779425314,-2.1543655748246238e-11,151139.1375947996,-187213.64402198256,62482207.50243556,828502.6746117737,-770796.0298624291,155785624.35676232,-456702893.96508217,369647.27051640814,91449102.4032413,-175919881.84014624,36024294870.22065,0.17603637895678043,0.0031602743549890514,3.3772328750990346e-05,5.5331726900447924e-06,-7.45243416036334e-11,-2.8765587771819886e-07,1.2933564547961755e-11,33,1.3922448287952636,3.5121412598896335,4.889760507079824,Crystal,../Images/Training/38.3 hold 6.bmp,33,62.44643998380211
33,208429.84059999994,515.1515460083241,1.0144972191127415,533.0307949109393,503.1922628508978,1802.4837782895386,112.0,200.2072451558551,255.0,0.9591919191919192,0.32988536763576576,26.659646166807075,27.657961246840774,560.4795341491069,2374.0,65660.0,2281612.0,88539356.0,63290.0,1773904.0,62542918.0,2457048244.0,2129766.0,60562968.0,2138892698.0,83814528324.0,80023268.0,2305309510.0,81251927968.0,3163024295326.0,2374.0,4.575895218295045e-12,465590.2645324347,-319935.2630157212,-1.7053025658242404e-12,23431.632687447356,419807.01241971937,8014339.484361268,442476.99410278024,408624.4340450363,64692143.4378143,67497693.33331111,-348100.1775610371,9386550.082819525,55305212.82743474,2162692244.3898754,0.16112264688492348,8.596103839899386e-05,6.595861426655775e-05,1.7250230789455186e-07,5.564172571517828e-13,1.5507285110701307e-09,-1.7022308987961416e-13,34,1.0592984715046843,3.3815753151573613,3.582097562624164,Crystal,../Images/Training/38.3 hold 6.bmp,34,55.317640130779864
34,181388.39539999995,480.5734886355443,1.0289445196404081,730.8968929466425,408.0234103862112,2218.369132322205,61.0,191.2705711519845,255.0,0.766320474777448,0.8296725869811692,26.27541142303969,42.235721200387225,753.8629409249402,2066.0,87259.0,4327279.0,229186729.0,54285.0,2531729.0,133480435.0,7395220445.0,1815055.0,91841339.0,5041802381.0,286790391467.0,70377711.0,3758746097.0,211619797903.0,12233503035005.0,2066.0,-1.0828671292983927e-11,641832.2037754114,-7795512.432467221,-2.3447910280083306e-12,238962.87463697963,-406139.76810088067,145879488.59473372,388694.2909002904,2623486.364793376,99852812.96612197,418344324.5840101,2260189.2971710907,84555234.44697608,983838926.8255521,38809796233.8499,0.24143405439370608,0.0160543402556561,0.0068417166005706204,0.0008019983073272842,5.903752013665514e-07,-2.031974278170943e-05,-1.78346056914203e-06,35,1.7913111707360567,3.03513279879841,5.436867287154985,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,35,63.169787485942784
35,117296.65839999997,386.45406446325785,0.9747397347294091,452.6092072858877,355.0121028870809,1678.3431093994102,36.0,192.91017964071855,255.0,0.6781725888324873,0.6202959804349347,18.843562874251496,20.70059880239521,572.7975342998606,1336.0,27656.0,743700.0,22969484.0,25175.0,555964.0,15580668.0,496057642.0,617877.0,14058694.0,398104462.0,12704313772.0,17086037.0,396781858.0,11303502018.0,360131694508.0,1336.0,8.58335624798201e-12,171204.2395209581,486388.1194736276,7.133849067031406e-12,34826.42514970059,124854.58092796504,10706117.431913033,143490.30464071844,-44237.750215138345,15330539.022410017,-2688757.603773156,35295.74726034464,8492964.73590332,52709129.96539248,2175697839.926959,0.17630973690437793,0.0017639170584073237,0.00011709447427186176,5.1957109764832434e-05,3.4734227204321666e-09,1.918044735417338e-06,2.087833296404314e-09,36,1.2749120483643048,3.7081506128957193,4.727565893530234,Crystal,../Images/Training/38.3 hold 6.bmp,36,43.409658695202744
36,85865.36819999998,330.6466124361251,0.5770167338997508,452.3927345129438,253.10977814126545,1278.9813377802564,115.0,207.17995910020448,255.0,0.886672710788758,0.8288362547404009,21.394683026584868,16.620654396728018,452.29058911279594,978.0,16255.0,343901.0,8175643.0,20924.0,392523.0,8775927.0,215133417.0,561018.0,11122149.0,253077337.0,6250480095.0,16871282.0,343457403.0,7850616771.0,193761986877.0,978.0,5.684341886080801e-13,73732.26278118609,8826.417161185833,1.0231815394945443e-12,44752.42740286295,-69355.14608085452,6588252.552053636,113355.65235173822,-117265.28625256705,7559624.245574456,-12900907.554685941,18063.215117032298,9118300.235453965,-17762133.722181685,1183138375.3480887,0.19559962856976626,0.010472766145520382,0.00020249868097049805,1.608281285496387e-05,2.841181313569358e-10,7.407947201293051e-07,-8.727297577322448e-10,37,1.7873380389929252,2.827148272302022,5.053069648958533,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,37,39.11996285695899
37,152766.60599999997,441.03115975424674,0.2903676795049799,495.73402217962087,407.3654455813492,1718.486730988128,52.0,191.683908045977,247.0,0.8891159938681655,0.5698597686799666,25.467241379310344,22.094827586206897,531.5359105460326,1740.0,38445.0,1063089.0,33350487.0,44313.0,1006205.0,28406299.0,906921923.0,1424829.0,32322683.0,902730481.0,28556976089.0,51193173.0,1149968375.0,31441444705.0,975481068833.0,1740.0,-1.5916157281026244e-12,213653.35344827583,420450.8208977403,8.711253940418828e-12,27116.905172413775,134068.14039833605,8976476.427198093,296299.1327586207,-539853.6337990481,24577224.308646798,-40566991.13996944,-185134.13612960698,7347314.11261386,-51340906.458600886,2085271065.7872238,0.16843456407943472,0.0010660315704507995,0.000282555756393327,1.0573873750803232e-06,-1.0896025801722157e-11,-6.241473591733901e-09,-1.467388193025122e-11,38,1.2169270308927682,3.4665499120523613,4.2185382919154675,Crystal,../Images/Training/38.3 hold 6.bmp,38,48.42116409160081
38,146269.63539999997,431.55102130023306,-0.6945541879208675,578.5401547941983,391.3311231138801,2095.1701958760254,54.0,188.0876350540216,253.0,0.7348919276576974,0.736524062736943,22.908163265306122,21.64825930372149,695.7185563861294,1666.0,36066.0,1050600.0,35390754.0,38165.0,720310.0,18665250.0,583167520.0,1183033.0,20132428.0,460095576.0,13052194882.0,44456705.0,700448404.0,14074666872.0,352444031398.0,1666.0,-2.0463630789890885e-12,269833.8799519808,964225.1712507333,8.08597633294994e-12,-105895.81632653059,-817146.1444986144,-25616964.35761692,308742.948979592,-626419.8498174783,38690700.455039434,141732432.5176199,3210124.123281964,-52194216.55716515,-34225082.76992918,-8875624994.024555,0.20845438857352286,0.006019126451854339,0.0031274348642200372,0.0004550632605471406,3.4331231615387233e-07,-3.4821027693561014e-06,-4.205384327390101e-07,39,1.4783903467494945,3.62147757336106,5.3539574854267755,Crystal,../Images/Training/38.3 hold 6.bmp,39,52.709392814828675
39,138631.30509999997,420.13195521355595,-0.026462111121956188,622.3537508178747,311.4565091315607,1853.2149593689746,45.0,191.96706776440786,253.0,0.7910821643286573,0.8657658354045425,33.91513616212793,15.601646611779607,636.1947099748629,1579.0,24635.0,493613.0,11104145.0,53552.0,826868.0,16091016.0,350136320.0,2251364.0,35359004.0,681934172.0,14571850076.0,106590860.0,1711664924.0,33017130660.0,700449987032.0,1579.0,-1.4708234630234074e-12,109266.43571880936,-6503.222207560539,6.245670647331281e-12,-8631.379354021528,-380608.64548914443,-2344977.0841972404,435140.62824572495,819487.2896346562,26758963.217251487,91033327.14175478,719836.0762316998,-4922693.076498836,-118785900.69566281,-706772843.3676599,0.21835316520325726,0.017131225493526723,0.0009721234170407811,7.906082415759237e-05,-1.8810110119335722e-08,-7.657876934760391e-06,-1.1250885824724769e-08,40,1.9982043481871476,2.977751731926652,5.950156458557647,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,40,52.51892214095359
40,144338.10359999997,428.69217547746393,0.9023793754026473,582.4408259137499,349.81009572593837,2075.2126363853076,53.0,173.41362530413625,246.0,0.7037671232876712,0.7995546320001545,41.09306569343066,25.96228710462287,658.0382289806573,1644.0,42682.0,1407654.0,51986146.0,67557.0,1877380.0,64904542.0,2479008064.0,3016815.0,89095742.0,3190199312.0,124677249194.0,143392353.0,4461754330.0,164065105348.0,6516712173346.0,1644.0,-4.405364961712621e-13,299531.66180048656,-112825.2931488684,-1.247713043994736e-11,123445.77007299272,649854.6554069635,42500521.025174685,240690.760948905,626794.5500959022,38185688.53839563,269437881.97326034,-359266.4828773524,36323750.60074418,258110484.59378612,10399215641.725702,0.19987983389772127,0.008818563677421103,0.0007747133276643275,2.902857025260682e-05,3.2169471754360314e-09,2.597972559309087e-06,-2.9328540226037313e-09,41,1.6650200581119534,3.562958748864581,5.932397783084998,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,41,51.27201551941205
41,164443.59369999997,457.57631754408146,-1.4901188697097547,657.7842161748371,344.6935871382136,2003.8008647661538,106.0,188.29631607047517,255.0,0.8171902268760908,0.8517045533466846,20.038974906567006,41.83929524826482,679.8901959140165,1873.0,78365.0,3852925.0,206349389.0,37533.0,1536738.0,74681574.0,3965980800.0,913259.0,37594394.0,1827947262.0,96819979184.0,24663459.0,1029860562.0,50214738402.0,2653204060044.0,1873.0,-7.503331289626658e-12,574188.6278697277,-2901572.7036959063,-2.1032064978498966e-12,-33616.26855312333,285868.5783934969,-28392528.12234143,161136.15483182063,731552.1848418344,38757050.41059343,225117990.59278056,-95321.9106275742,-5522950.200569977,-83251554.45554441,-3601101639.2080603,0.20960597021989452,0.014230356668723517,0.0011660959808400743,0.00020586120958731078,1.0055643212126384e-07,2.455505883076785e-05,-7.84923175375808e-09,42,1.908315793270276,3.0462890648527656,5.813281533325072,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,42,56.042268492405796
42,167779.87589999996,462.1947347240534,0.04895149140851782,489.9261583442327,453.26282779792865,1933.3308255909487,57.0,194.69858712715856,249.0,0.7831967213114754,0.379563715661983,42.7294610151753,26.837781266352696,648.9697445181862,1911.0,51287.0,1656029.0,59633573.0,81656.0,2193765.0,70894893.0,2556338835.0,3815534.0,102270117.0,3284862717.0,117723760611.0,190402256.0,5080710129.0,161629040301.0,5735177471487.0,1911.0,4.192202140984591e-12,279599.7121925694,181757.09134452674,2.1600499167107046e-12,2299.132914704331,10259.151966046851,2434438.3962682392,326417.13134484563,-326831.3268268947,32286186.470925223,-61826020.747266725,-528711.4820457537,38691.37059397737,51346436.16657721,146782610.96540323,0.1659446750182753,0.0001659363630679265,6.528481111942997e-05,1.1372446837981994e-05,2.9570154839584585e-10,1.320524668315178e-07,9.264605148302776e-11,43,1.0808875740471027,3.946167790111237,4.26536372943615,Crystal,../Images/Training/38.3 hold 6.bmp,43,50.36826572038582
43,553120.4699999999,839.1989367286515,0.055232806184365185,877.660819006998,812.8344782339127,3106.86417004159,78.0,191.24031746031747,249.0,0.9493670886075949,0.3771864011941114,52.547777777777775,44.268412698412696,1002.6337840906817,6300.0,278891.0,15310655.0,942697565.0,331051.0,14682193.0,806223573.0,49740755227.0,20849073.0,923562435.0,50054663759.0,3046281134697.0,1457969983.0,64286731309.0,3419457654045.0,203951399443591.0,6300.0,1.5660361896152608e-11,2964593.114126985,2443507.8588925176,-7.069189678077237e-11,27090.70777777762,-715848.8366197625,139893185.50738412,3453078.618888887,-2240045.9276320804,1032340456.2546155,-1703572401.8064287,-505687.7058049232,-126571484.1007992,-2082601137.400697,48822319867.26062,0.16169492902534321,0.00015333860989949396,8.732860795183853e-06,1.545235605004402e-07,-1.1181021890380193e-13,1.730753848682108e-09,1.4042648174239544e-13,44,1.0797534338281722,3.539937186163505,3.822259332296083,Crystal,../Images/Training/38.3 hold 6.bmp,44,90.27416254320667
44,178403.30079999997,476.60270403119017,-0.5947402384414899,654.9107240403267,395.6097261907655,2503.3503134016414,59.0,174.19094488188978,244.0,0.6322339763534537,0.7969338015620718,44.29872047244095,34.38090551181102,829.7080769162127,2032.0,69862.0,2752008.0,118809520.0,90015.0,2911931.0,108735699.0,4460726729.0,4484275.0,139656259.0,5028077815.0,198480214213.0,240583251.0,7326390821.0,257790791685.0,9919038201299.0,2032.0,1.0231815394945443e-12,350089.1791338583,120227.00723464228,8.01492205937393e-12,-182866.20964566924,-600522.3796596976,-91974298.25958799,496725.6766732284,1684302.1459202,91880749.33780093,783816739.3583705,-2073017.5514179654,-92359357.5242419,-713249178.7656424,-40213430857.38052,0.20508838306754495,0.00910692295103111,0.0007044667536203689,0.00030032239638840393,1.3330311370975805e-07,2.8659766652880947e-05,3.622526578712572e-08,45,1.6554464682815322,3.822429869460338,6.327828027651954,Crystal,../Images/Training/38.3 hold 6.bmp,45,57.74007927900697
45,199562.35369999995,504.07408222528704,0.3292738015707548,611.253003870642,447.7012439703985,1946.9149593689745,99.0,186.88605367355916,255.0,0.9132181599035757,0.6808402192179431,33.737351517817864,20.0461944566652,657.9047932641926,2273.0,45565.0,1267029.0,40270279.0,76685.0,1622992.0,47497378.0,1568559718.0,3162411.0,68285630.0,2044713388.0,68760637352.0,144180575.0,3138013228.0,95300037730.0,3242382169330.0,2273.0,1.2647660696529783e-12,353624.14958205016,693532.3495766686,1.5518253349000588e-11,85749.57809062896,1313269.8097672546,27593592.435127556,575262.1988561373,-894603.1749933087,86683295.2346487,-10056322.941971079,-1326442.586258592,45483214.39718254,591600301.0208782,12912695194.240084,0.179789245049856,0.0029421691454813007,0.0006450924527086597,6.692077047409384e-07,-9.644414049802193e-12,-2.5564691368988905e-08,1.001587386435846e-11,46,1.365314508509736,3.185121295176482,4.348692315667773,Incomplete,../Images/Training/38.3 hold 6.bmp,46,57.17768473789912
46,160141.54559999995,451.5512690857255,0.2854818821406322,644.4811783375742,374.0597449118386,1919.7466918129235,109.0,180.39418859649123,236.0,0.7965065502183406,0.8143283566871113,27.439144736842106,30.37719298245614,675.6803090219515,1824.0,55408.0,1893184.0,69445636.0,50049.0,1616990.0,56091738.0,2055976208.0,1884257.0,61206110.0,2112479246.0,76681154396.0,81365859.0,2633187920.0,90217790208.0,3243907595186.0,1824.0,-1.5347723092418164e-12,210044.4912280702,-825103.8091720535,6.366462912410498e-12,96641.86842105261,-1727029.1638965837,40298477.05291102,510955.24506578955,-1335868.9480320872,69315217.73794857,-802640650.9168738,1623108.6087744546,53199902.98240998,-821946610.2305597,23033944336.327263,0.21671323637256767,0.011555565138570052,0.0027947988415546973,0.00023183425836887473,-5.395917238190136e-08,-1.9579241507591303e-05,-1.786415058818404e-07,47,1.7229364749993898,2.9787474892049914,5.132192698964132,Crystal,../Images/Training/38.3 hold 6.bmp,47,56.23414927913916
47,111063.07849999997,376.04508174715653,-0.6776449601821968,398.41343531874634,359.4643711441161,1373.6801958760257,111.0,204.10276679841897,248.0,0.9160028964518465,0.43123513027473764,22.200790513833994,19.553359683794465,431.6306543794126,1265.0,24735.0,610461.0,16918947.0,28084.0,536153.0,13149139.0,364181597.0,755980.0,14159165.0,340880631.0,9291709241.0,22548886.0,416019017.0,9802852207.0,261772606517.0,1265.0,2.8137492336099967e-12,126808.64822134383,23313.2746957464,-1.6484591469634324e-12,-12983.553359683796,104166.39976565768,-2650653.5075465855,132492.99920948624,-46293.55722788968,9072923.689143054,-9227370.411905074,-117366.25264697192,-2606390.2687251233,9047183.728860874,-383683636.7020719,0.16204074266483154,0.0002759389794909285,6.516546014783884e-05,2.1681448024701253e-07,-7.643938683392441e-13,-3.4271343669421095e-09,-2.8262465871717207e-13,48,1.1083530588877606,3.4478761861457503,3.821464117580908,Crystal,../Images/Training/38.3 hold 6.bmp,48,40.49509002049626
48,70939.89519999998,300.5386495411333,1.05003586619713,366.1666774640681,259.68862101793667,1134.2172040022308,73.0,212.15717821782178,255.0,0.8697524219590959,0.7049985195041205,18.417079207920793,17.261138613861387,367.4665048681308,808.0,13947.0,308373.0,7633173.0,14881.0,273406.0,6321050.0,161737264.0,322343.0,6239460.0,148067520.0,3846055950.0,7676695.0,154703614.0,3726946958.0,97406098768.0,808.0,-8.775202786637237e-13,67631.89975247525,-24503.29046478304,-5.115907697472721e-13,16542.996287128717,70618.12941439556,2712860.598403492,48278.4443069307,66105.44987930094,3167109.001381554,6303972.140665308,-38217.428790682396,1709112.0869384727,4140613.083470579,256198261.4967622,0.17754133182317597,0.0034470457448763036,0.00032574373732075504,8.073709795724357e-06,3.938585252660837e-10,4.5531415965772237e-07,-1.2770621869433566e-10,49,1.410022033421237,3.097543478989924,4.367604554856066,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,49,33.87664636449436
49,183056.53649999996,482.77823189747863,-1.5047432411128023,587.1749253956772,419.85622691326097,1903.2802350512306,53.0,186.58081534772182,244.0,0.8786346396965866,0.6990788938066126,25.892565947242208,29.901199040767388,599.753198657581,2085.0,62344.0,2374802.0,100871410.0,53986.0,1597775.0,61025493.0,2617606697.0,1660568.0,48929491.0,1866473317.0,80162599585.0,56396764.0,1652855423.0,62880742329.0,2697377624681.0,2085.0,-1.1311840353300795e-11,510641.6470023981,-675612.3354604411,-2.1529444893531036e-12,-16471.131414868152,520788.7610825293,3250047.9040976125,262731.9347721823,129476.42404131376,55739859.23004052,-135055447.43396354,-205210.34495063015,-10404899.743623255,217905915.11919522,-1923320017.1975594,0.1779005185548437,0.0033095147349752447,0.0001080248153967312,1.0097029342034978e-05,2.8550648436535755e-10,3.538271208144869e-07,-1.722960971879876e-10,50,1.3985142716889678,3.241419469281109,4.533171388320111,Multiple Crystal,../Images/Training/38.3 hold 6.bmp,50,54.47366932284618
50,255576.77589999995,570.4475942554203,-1.465303462986718,596.9101511412447,556.7440390405512,2084.306809338538,57.0,194.04740638955684,254.0,0.9423761735189382,0.3606274303190949,28.935073857780832,30.900377877018208,634.190506787984,2911.0,89951.0,3516803.0,155888591.0,84230.0,2592684.0,100118666.0,4379742966.0,3080590.0,93417872.0,3487560946.0,147289089350.0,127403876.0,3805416228.0,137074700438.0,5564120564958.0,2911.0,-1.0629719326971099e-11,737283.1095843354,1653396.0039707685,1.724487219689763e-11,-10054.828581243622,-1018892.5429670603,-7650377.326640323,643388.7289591206,-1191648.668912303,97397592.05424601,-249741374.43775222,1033776.0410671724,-2715487.8823894076,-209974273.98039922,-419157248.7022269,0.16293187516657942,0.0001284068368879374,0.00021081723776081364,1.0210540937757535e-06,1.0852638487242438e-11,1.1134152102144253e-08,1.0326446182422314e-11,51,1.0721446648443915,3.4918267101899834,3.7437433778913345,Crystal,../Images/Training/38.3 hold 6.bmp,51,61.59835638131348
51,136172.99189999996,416.39024749864274,0.7818989862672289,487.4365444878406,369.3541400958132,1791.8390931469999,56.0,169.62927143778208,244.0,0.8583287216380742,0.6525471173325978,23.658284977433915,22.445519019987106,495.5481099752071,1551.0,34813.0,987483.0,31586473.0,36694.0,879467.0,25820429.0,842011751.0,1074986.0,26566773.0,785086931.0,25560641433.0,35123176.0,881971259.0,26014841621.0,840433459475.0,1551.0,2.2737367544323206e-13,206087.14635718893,170438.61491577304,6.394884621840902e-13,55851.125080593156,-48940.20493963887,13611823.936109856,206868.89103804,-204529.3761538181,21022013.07373177,-46775080.39251501,-97475.48903912192,14347741.905256275,-21499920.42002555,2729417729.8839836,0.17166439380230925,0.002156244093860554,6.875743922194982e-05,2.5179341391601438e-06,1.9342124214296644e-11,5.2379733101699687e-08,2.6898033446359212e-11,52,1.3196996908208365,3.6760458636307654,4.851276589676735,Crystal,../Images/Training/38.3 hold 6.bmp,52,46.152050856912666
52,134065.86629999997,413.15609952212634,1.0567841503968485,435.1446443928789,397.08951243336384,1426.3519674951795,109.0,198.87884741322856,246.0,0.9597737272155877,0.40897403987270503,22.128356254092992,21.012442698100852,470.5568847652746,1527.0,32086.0,871712.0,26848168.0,33790.0,724750.0,20051972.0,627133150.0,927442.0,19951572.0,548830090.0,17069998680.0,28336726.0,607789930.0,16508074160.0,507400729414.0,1527.0,1.3073986337985843e-12,197506.7635887361,231170.44596177313,1.0373923942097463e-11,14739.561231172202,142989.94150177907,4490065.126090038,179724.84217419778,-188574.40471684304,16814057.46241183,-15793147.408942105,-140071.6516910837,3232319.3097786102,10750454.941467803,889635266.5185034,0.1617819248132754,0.00021799229019996003,0.00011549267722396419,2.195720141153432e-07,1.0119022181222115e-12,2.0374151056115592e-09,-4.45709273273667e-13,53,1.0958351474112555,3.2778800931475316,3.5920162150707458,Crystal,../Images/Training/38.3 hold 6.bmp,53,44.455910670224405
